source,target
712,685
969,850
597,796
801,673
633,824
616,690
913,980
717,787
504,994
876,526
878,806
888,765
551,920
844,645
932,524
867,985
647,917
886,800
834,574
841,893
950,767
973,847
832,647
959,997
947,801
564,905
604,809
932,555
783,656
667,515
991,840
980,618
863,964
944,535
539,535
637,506
919,904
540,915
505,739
808,761
969,915
903,896
606,695
538,757
505,865
932,906
997,979
645,745
770,666
699,788
823,591
936,917
953,990
972,677
572,617
968,924
835,1000
748,790
758,934
586,779
925,877
758,502
999,980
890,766
924,688
824,884
908,862
767,867
825,632
613,739
587,901
830,790
519,850
617,571
611,832
696,737
877,694
814,968
930,894
735,903
628,732
837,673
791,508
876,844
622,564
534,875
855,589
974,674
902,944
871,853
760,502
657,681
737,915
619,765
716,602
757,516
535,846
813,978
511,741
513,843
876,651
756,747
870,652
599,907
566,742
625,942
570,596
506,762
510,870
654,938
787,860
528,927
656,919
879,988
650,931
859,613
753,691
760,591
521,644
642,976
704,610
748,562
997,780
858,829
893,642
686,978
689,735
982,802
704,768
539,527
616,697
777,967
797,832
600,576
866,567
810,608
997,518
882,802
824,522
588,976
990,904
944,714
910,515
904,781
504,550
509,501
581,555
756,740
859,957
650,880
927,513
515,636
596,772
501,688
904,968
900,676
729,522
903,998
803,602
915,799
740,573
518,530
598,545
650,744
963,600
657,523
515,657
754,997
774,951
713,592
501,781
980,831
613,969
858,971
973,739
678,947
637,541
951,948
845,885
766,674
771,527
506,889
559,788
791,758
595,727
984,618
854,617
727,967
842,883
568,930
688,948
886,922
649,807
866,690
671,900
664,717
945,627
886,989
823,528
979,532
651,829
781,751
872,864
945,795
673,693
636,848
843,871
999,668
933,987
652,682
713,999
664,989
517,922
699,899
691,511
520,549
755,875
752,664
686,586
722,815
684,644
952,536
754,924
638,837
751,881
798,787
567,764
892,824
525,620
910,514
872,978
830,852
635,805
841,818
764,624
509,512
969,972
690,829
502,826
969,954
585,779
506,632
888,524
824,875
733,789
607,921
946,816
875,950
993,892
564,613
784,768
586,717
939,670
707,945
535,802
925,652
617,907
570,850
554,778
694,597
858,810
950,504
776,707
784,553
634,545
1000,911
600,548
599,542
626,610
646,946
725,933
597,878
810,580
665,503
588,973
999,850
781,907
871,520
835,771
895,997
744,958
589,605
708,593
793,813
815,743
992,741
694,555
788,545
886,511
801,983
948,603
930,574
530,612
935,714
950,698
583,661
516,947
903,671
659,930
884,570
693,989
511,606
703,763
736,761
509,771
917,523
992,516
603,759
779,951
695,799
577,858
570,967
576,672
980,932
661,521
869,899
645,987
873,726
602,662
965,889
815,907
987,936
637,862
566,699
704,934
716,868
839,758
886,515
571,946
708,946
906,671
949,501
791,901
662,566
655,730
524,604
557,649
868,566
767,985
931,783
857,779
617,910
795,840
940,839
872,789
513,581
672,676
634,630
549,875
917,598
717,516
558,657
679,648
600,825
657,632
981,666
802,998
732,650
597,955
689,930
975,986
689,695
950,824
900,594
790,855
998,644
814,844
773,810
886,900
799,959
626,621
945,777
583,549
866,748
915,628
500,545
641,749
636,502
602,993
995,582
773,864
841,967
826,780
510,981
898,719
583,957
992,828
809,832
582,529
594,531
511,607
517,688
936,854
740,805
936,774
672,714
530,778
816,607
873,772
587,728
972,828
613,928
982,909
627,534
928,969
638,765
698,710
695,660
694,865
744,649
756,910
502,645
998,785
824,671
753,597
859,528
977,649
858,877
587,642
872,505
832,649
608,679
617,800
530,536
752,985
748,907
910,943
984,513
538,744
500,659
848,864
848,773
991,755
707,591
544,859
592,672
513,852
836,629
677,894
691,595
653,718
519,780
635,896
835,976
574,820
846,532
645,981
507,648
548,712
684,800
951,729
658,737
958,748
721,630
833,868
913,882
513,928
772,957
503,864
509,833
807,508
559,917
668,740
544,900
591,921
510,748
661,777
951,609
997,567
636,758
504,842
997,568
996,706
897,781
758,966
804,844
767,973
703,575
767,788
561,972
955,540
888,667
758,511
550,768
801,889
846,801
877,564
558,877
859,933
559,1000
527,825
638,545
579,547
744,952
684,859
538,525
