source,target
952,953
968,717
758,971
957,501
633,960
529,771
724,523
704,661
691,587
696,573
508,758
729,884
845,941
854,863
619,607
900,634
975,726
852,564
778,630
699,623
893,717
505,637
901,695
549,680
586,770
868,527
812,568
748,615
616,798
591,552
990,659
978,926
577,675
984,680
914,684
897,936
544,587
869,964
704,810
657,826
805,945
735,723
694,982
613,563
694,713
905,985
764,942
1000,545
915,953
620,933
563,739
579,820
540,894
848,878
760,796
771,515
734,514
950,701
605,912
857,660
896,1000
529,535
641,506
799,847
728,994
657,624
664,705
758,954
830,944
970,620
696,861
592,871
768,867
866,581
927,576
548,564
792,893
858,773
849,772
637,751
697,806
555,735
660,863
988,789
662,902
640,530
550,887
590,944
719,911
627,630
971,641
615,913
565,949
542,957
826,598
542,958
959,557
965,775
658,592
687,622
529,624
939,845
557,585
941,932
523,667
748,645
601,662
516,695
521,661
684,988
946,580
899,750
743,551
533,938
770,990
986,766
817,729
821,618
975,837
924,667
808,889
827,681
545,622
739,934
617,971
653,762
507,892
840,839
849,843
533,644
671,688
602,754
915,641
520,817
656,527
895,909
711,879
967,894
951,643
625,688
722,535
673,758
995,621
785,580
819,885
603,955
986,722
526,699
911,817
678,777
996,546
813,740
702,789
982,909
980,809
914,815
830,816
771,732
803,661
784,916
672,802
501,997
526,552
547,974
525,768
963,585
582,518
720,640
917,816
860,943
626,659
776,620
909,952
874,632
656,694
933,917
764,980
650,708
908,837
945,761
799,891
821,502
868,957
903,762
995,724
713,966
628,770
713,786
557,875
557,722
958,804
591,562
721,563
797,872
641,863
934,917
755,681
686,612
650,992
858,870
826,854
696,818
751,797
955,951
803,504
516,834
767,925
657,987
559,917
897,538
620,770
922,626
683,748
971,904
576,730
901,983
674,974
988,893
968,686
833,976
961,546
879,809
999,700
722,530
655,577
721,679
571,912
989,963
762,899
847,765
667,709
805,734
884,990
570,926
510,705
986,916
879,763
506,535
841,924
840,780
623,948
693,645
614,761
556,832
985,623
928,831
922,807
564,543
548,713
585,503
570,859
981,715
825,526
963,586
983,603
800,791
692,749
978,828
691,568
862,851
641,748
996,755
751,779
922,582
728,618
523,871
689,548
506,830
701,552
915,711
881,573
824,652
749,836
667,614
877,529
593,856
565,579
806,822
943,562
687,860
866,641
704,563
692,516
618,916
905,886
911,755
700,864
729,675
804,581
729,982
570,871
658,962
817,503
990,628
691,791
982,567
659,684
602,874
830,795
890,576
848,936
889,662
920,800
991,762
532,696
907,968
983,881
913,647
749,783
886,529
530,657
726,580
594,843
917,772
750,665
917,919
859,720
549,715
520,612
770,779
991,704
888,848
767,783
731,736
812,697
572,873
711,683
814,679
783,585
864,890
548,556
547,584
741,833
889,583
894,809
675,797
920,913
936,572
597,575
544,986
749,691
571,863
937,861
901,575
763,903
940,692
689,958
916,542
534,521
808,677
703,933
698,977
739,960
567,596
957,521
698,751
547,936
871,875
533,784
809,615
893,756
599,566
565,598
555,898
674,868
982,798
727,710
724,901
909,583
664,782
536,970
668,836
528,526
566,979
988,884
967,969
870,956
769,750
876,553
513,830
822,844
732,657
990,606
940,885
754,864
613,689
740,639
855,775
738,806
604,602
753,705
778,834
926,528
928,773
608,966
597,815
553,962
996,628
930,835
872,859
953,817
522,924
707,630
920,790
749,527
777,568
947,849
574,638
728,833
516,714
601,670
651,812
888,925
881,816
692,759
887,756
632,927
897,984
806,805
901,878
546,954
868,863
516,723
660,815
666,849
628,759
849,617
680,894
786,650
739,751
664,933
538,525
846,820
600,880
674,891
533,936
531,790
761,622
511,698
870,844
790,919
831,955
747,506
868,989
644,547
598,939
767,737
714,542
994,621
732,978
650,535
825,886
602,982
651,809
851,935
877,921
928,584
678,996
891,876
617,531
617,786
596,534
706,743
926,961
627,899
696,620
756,650
515,802
990,694
647,723
853,892
877,774
744,795
870,669
520,896
659,842
932,954
643,939
834,943
777,640
537,782
675,579
993,854
765,768
590,757
833,575
655,600
729,638
725,797
741,937
627,615
683,775
803,922
529,718
954,705
545,573
