source,target
926,643
878,925
613,723
501,885
678,976
698,922
604,722
742,785
702,747
547,515
710,915
825,941
543,892
844,807
849,686
894,652
660,900
899,673
706,904
790,533
688,820
771,838
662,976
530,882
749,760
623,851
755,890
713,959
563,628
902,881
558,574
707,501
814,556
784,885
675,695
693,986
718,543
846,947
701,594
705,593
638,579
603,526
799,839
754,783
853,905
950,628
703,977
725,821
552,743
885,989
706,922
799,949
725,553
625,670
532,554
685,699
755,841
509,749
837,774
768,955
870,877
845,501
824,944
774,865
562,617
502,616
710,526
973,518
969,897
523,972
786,531
941,961
678,646
566,746
579,614
745,767
986,658
503,609
710,635
576,504
572,900
819,816
571,627
838,825
522,599
906,648
962,571
957,522
544,596
808,921
500,787
503,829
902,899
546,857
554,972
562,868
636,886
994,665
953,915
516,808
517,510
770,802
828,543
518,895
871,803
542,693
592,804
680,587
711,644
844,581
708,846
870,703
719,651
960,509
764,848
962,705
839,793
982,670
723,731
940,654
546,675
856,728
990,738
906,724
735,978
952,899
953,942
642,856
679,660
929,927
766,660
689,901
928,841
565,896
834,700
745,612
686,697
910,795
927,908
586,966
791,568
822,830
878,683
557,936
537,558
821,896
912,777
682,810
574,628
838,841
801,833
878,624
635,941
968,840
916,657
643,907
666,573
680,552
790,777
525,662
998,615
750,851
967,732
817,846
660,800
690,620
658,826
844,982
521,783
824,920
819,556
674,835
650,862
575,847
806,908
509,842
938,851
796,945
937,986
718,518
668,904
593,648
733,797
959,943
720,884
994,526
658,816
963,735
563,770
971,565
554,917
989,809
731,553
739,552
607,961
711,679
798,557
805,676
987,902
946,510
801,697
739,902
922,566
706,960
743,758
578,989
659,585
651,975
746,865
679,896
929,667
665,533
844,840
558,604
585,983
656,775
555,645
662,837
976,506
616,768
588,767
895,575
538,867
710,637
893,507
582,805
604,986
514,890
630,578
803,617
812,935
950,807
997,643
552,621
880,671
750,890
575,816
519,553
728,969
760,830
927,518
594,553
994,944
794,987
570,756
852,982
956,677
834,967
645,666
530,858
729,653
748,939
944,726
853,814
802,531
885,647
977,516
769,872
780,822
828,819
652,668
742,605
747,977
972,515
629,890
873,691
701,874
736,873
680,763
622,981
513,710
788,615
711,661
647,793
622,959
920,715
547,566
925,911
946,899
868,545
726,527
815,690
987,731
536,982
925,851
763,638
741,763
595,529
774,621
513,562
691,610
665,541
696,883
730,646
743,965
596,790
967,561
854,870
511,931
643,547
825,790
800,696
955,881
661,649
784,931
895,691
624,576
575,614
965,878
940,758
672,801
909,752
561,984
747,561
911,827
810,626
640,743
878,768
653,913
765,971
769,907
910,561
701,527
749,643
769,670
843,580
921,704
935,850
751,664
672,826
563,890
844,513
811,589
872,609
930,980
763,921
793,708
981,604
719,786
788,990
664,968
865,756
959,749
934,646
832,884
745,942
705,533
809,729
779,663
753,928
713,694
752,849
607,976
943,888
639,999
734,604
652,631
663,982
586,995
620,855
909,927
848,719
999,731
715,852
533,988
567,928
918,747
990,615
787,732
609,748
938,508
936,973
785,581
890,727
564,892
609,757
500,820
734,912
673,944
799,716
638,683
649,748
545,904
948,694
995,573
619,968
942,672
672,553
942,720
832,898
674,598
852,663
966,538
822,505
988,508
787,715
735,516
823,916
996,514
527,706
811,732
793,688
711,514
673,571
759,631
926,853
817,582
898,760
749,598
942,554
768,519
958,756
720,879
716,778
670,923
905,795
727,568
742,801
777,721
897,962
719,793
590,590
982,837
623,645
512,993
985,581
966,799
639,639
927,543
610,536
868,985
773,967
980,955
694,952
770,641
905,887
536,523
973,640
674,637
737,554
647,630
616,624
942,751
979,538
689,595
755,609
863,512
851,734
703,518
622,755
996,746
579,958
789,947
698,772
717,770
588,642
801,543
791,922
591,726
878,971
502,898
741,589
621,805
690,934
770,825
889,676
639,776
795,503
599,649
805,862
833,749
789,769
890,626
516,752
892,744
688,825
723,824
708,630
928,728
997,793
633,553
695,509
712,805
600,859
714,768
522,953
908,801
759,805
544,863
868,953
522,896
844,875
961,966
575,698
926,562
962,635
