source,target
534,689
775,912
536,840
551,967
847,814
516,554
539,739
691,649
808,915
906,782
925,883
934,766
766,750
797,500
725,831
622,736
919,510
640,769
516,580
667,516
719,652
576,768
715,826
887,752
850,837
837,871
703,625
738,574
790,936
734,561
577,536
977,759
698,996
777,653
698,703
730,740
949,624
649,979
833,554
853,559
869,927
542,602
978,898
871,972
562,574
654,562
1000,870
598,646
631,921
516,534
623,980
594,681
697,817
619,526
881,794
564,882
986,690
871,975
558,797
836,681
803,595
693,770
644,672
942,946
842,505
560,633
760,580
708,982
768,684
539,817
743,923
574,501
816,777
968,756
881,859
611,896
703,766
982,953
821,507
542,657
983,873
843,835
764,984
864,621
675,935
731,976
724,926
693,786
765,990
533,540
584,967
920,754
748,705
951,824
820,617
781,698
815,846
984,712
791,975
911,542
783,913
703,886
910,914
649,781
696,679
952,642
927,661
573,888
599,798
683,547
609,698
629,805
704,594
875,934
675,567
617,935
742,612
944,722
906,800
508,619
847,923
628,595
749,600
737,567
584,691
940,803
668,826
519,549
622,888
931,870
850,899
609,520
773,525
861,677
848,652
599,728
910,880
681,598
826,1000
822,999
912,995
917,516
898,931
885,557
643,549
878,967
511,576
905,805
520,701
959,720
744,825
889,803
577,709
659,736
779,795
510,522
519,879
836,561
991,549
649,948
774,852
908,561
603,528
695,974
930,713
970,717
652,560
810,531
988,734
942,935
628,656
803,714
919,996
806,667
502,791
563,834
814,563
889,749
560,996
993,827
547,927
925,793
640,708
748,744
883,512
997,978
662,873
714,554
711,826
871,625
991,544
802,748
602,853
858,629
521,697
706,663
512,900
556,766
675,811
786,718
945,534
767,886
908,887
702,979
611,725
675,889
851,760
806,804
535,610
831,984
646,707
892,932
940,762
767,918
744,939
649,938
564,530
612,569
735,611
897,921
725,767
938,827
541,907
609,988
639,541
952,705
971,530
580,508
825,744
763,621
584,762
851,764
952,757
925,685
823,860
678,844
802,850
667,503
942,942
612,931
709,642
831,958
926,767
768,701
575,726
599,560
871,701
752,928
853,820
947,692
889,894
860,691
674,988
760,751
657,695
952,809
812,977
811,908
779,618
738,833
597,664
573,521
666,746
688,997
597,504
736,625
791,990
625,502
540,767
647,629
765,998
761,713
590,948
783,685
659,898
977,785
959,573
790,958
562,621
593,679
565,809
520,604
532,964
924,547
887,828
896,515
710,788
722,962
947,927
566,714
541,840
958,659
979,563
766,938
791,506
528,764
607,958
694,780
503,917
710,841
635,864
899,701
500,792
632,809
804,662
530,615
722,503
632,620
725,799
978,917
525,608
909,558
696,853
887,730
501,768
999,688
523,966
844,830
735,979
674,866
937,622
656,804
705,720
712,703
940,846
941,540
960,754
908,889
948,828
722,583
659,531
938,521
737,843
724,694
826,630
645,806
673,977
622,557
671,675
764,520
600,525
951,786
681,574
549,717
774,731
949,651
652,580
618,727
644,956
579,1000
938,836
542,543
763,751
639,781
718,838
901,593
825,766
523,754
819,980
807,545
999,953
811,964
564,895
649,545
519,689
656,915
844,897
516,809
873,854
645,829
600,624
848,995
518,501
667,696
925,659
639,966
920,512
918,900
812,745
716,570
861,910
906,953
657,813
714,900
850,703
731,942
911,767
610,995
858,764
841,784
819,963
946,804
739,647
572,730
650,676
664,870
860,950
733,852
649,753
628,728
777,743
615,702
752,799
734,682
840,812
623,871
894,896
904,732
588,746
626,956
660,533
619,879
615,592
512,550
584,899
970,958
783,758
748,665
766,879
826,529
508,981
690,875
972,860
631,725
758,638
895,749
568,524
822,548
950,917
534,789
976,701
987,907
564,831
912,677
679,970
784,529
615,868
694,859
654,851
901,768
686,948
545,728
662,675
780,774
856,899
604,671
637,906
881,571
841,872
952,563
941,726
737,634
543,886
874,517
641,724
680,591
570,537
995,531
579,751
887,525
799,902
698,502
716,605
548,560
805,998
1000,800
702,533
508,963
524,890
718,915
604,928
827,917
815,695
855,609
655,588
860,965
504,955
529,594
806,783
918,788
680,567
890,559
865,807
706,806
670,682
822,807
879,833
997,956
905,572
927,586
683,851
868,900
663,516
791,814
620,701
832,790
