source,target
686,981
967,876
655,532
969,538
916,828
536,568
741,763
920,882
875,911
702,608
846,886
942,885
948,843
874,834
648,935
509,627
718,874
529,568
960,620
644,935
882,690
731,880
662,581
636,646
843,625
965,900
947,730
654,802
779,585
842,790
591,733
631,576
530,504
882,905
763,903
527,907
748,739
707,773
596,658
833,903
929,765
831,745
893,919
980,702
871,623
807,558
995,979
714,809
966,989
668,949
966,922
786,564
933,543
670,663
627,547
551,972
550,760
988,825
576,910
819,610
902,725
971,507
788,675
745,821
597,857
503,873
553,884
925,845
536,876
607,935
775,659
733,743
940,527
944,542
814,769
915,654
783,501
895,938
732,708
626,764
682,616
591,946
564,932
771,594
724,653
545,652
590,908
541,765
840,725
946,774
581,821
534,822
671,843
814,937
712,650
619,552
811,757
968,524
864,585
970,636
719,529
508,775
949,805
781,632
522,565
937,737
884,528
937,989
931,940
619,507
552,664
546,852
715,827
979,629
678,910
554,739
586,516
822,566
681,547
979,967
608,871
660,826
844,561
685,910
878,909
501,825
621,943
963,556
944,840
678,701
853,753
909,514
879,661
917,508
646,636
879,905
618,811
687,788
764,531
818,686
866,993
620,872
538,647
896,655
500,927
610,831
817,616
594,805
515,580
658,913
637,746
876,654
627,625
599,763
750,966
885,870
623,659
666,568
578,915
923,679
909,824
755,602
715,696
587,881
672,939
795,986
523,657
915,940
727,730
655,592
844,562
876,552
632,798
910,858
872,648
947,826
817,785
663,617
516,597
545,662
828,624
724,818
988,782
718,784
732,567
766,586
860,666
567,746
913,661
532,818
772,595
790,535
626,934
934,868
792,810
533,542
723,834
687,788
974,547
704,622
666,785
630,900
762,738
782,936
754,552
940,642
774,906
731,946
662,550
846,928
995,702
992,851
930,973
509,503
699,967
684,545
978,674
525,914
854,759
635,755
738,818
836,947
837,917
814,851
898,786
790,634
938,794
942,501
767,550
921,849
753,951
906,514
525,916
528,661
998,587
572,523
901,960
893,639
753,698
928,848
996,816
682,540
612,926
657,694
593,582
717,781
906,711
758,880
666,929
771,682
961,983
717,837
990,588
641,651
751,971
857,756
661,757
1000,780
862,649
676,593
772,892
629,581
782,623
886,983
931,851
757,723
736,796
990,993
902,806
987,554
531,923
928,666
580,637
860,843
797,844
652,857
591,564
522,933
784,730
804,760
562,993
616,933
698,850
534,716
811,639
582,689
867,927
862,909
794,714
658,598
617,580
619,561
906,902
908,809
668,537
960,500
694,769
589,888
610,858
826,960
958,942
916,900
728,905
624,682
763,755
955,902
934,643
920,884
567,847
552,935
645,811
527,871
591,727
955,895
952,694
721,581
525,667
802,566
783,519
628,659
687,910
901,935
873,746
706,637
762,933
752,954
730,983
833,616
666,781
606,721
629,856
553,622
822,529
849,521
602,898
841,813
881,885
622,520
815,898
766,514
542,888
598,669
848,657
663,703
519,555
938,982
938,893
789,968
963,507
511,856
896,507
565,922
870,579
639,870
817,606
703,644
525,698
609,887
599,997
757,559
826,506
958,723
994,508
705,995
685,754
595,532
926,787
771,688
515,715
784,576
931,775
623,870
860,627
625,899
706,800
997,895
918,922
808,775
730,910
951,643
605,868
689,591
928,700
817,513
643,721
892,884
508,884
755,753
565,531
521,952
814,516
518,669
721,675
996,919
793,929
931,517
808,885
592,810
629,579
719,716
722,518
658,626
748,717
918,798
985,996
723,827
762,680
582,992
504,905
555,796
785,753
780,764
621,998
517,574
784,600
743,844
891,995
609,905
924,662
659,704
971,545
621,629
642,683
522,719
694,524
775,552
947,899
848,569
635,843
918,571
761,870
606,979
781,765
948,790
793,897
923,990
619,939
923,916
925,815
835,689
795,864
964,854
713,981
556,607
582,598
969,561
728,836
738,670
739,641
561,829
502,767
756,721
663,583
811,867
640,754
982,892
740,584
642,1000
700,538
628,875
614,985
960,567
937,663
662,760
793,906
526,652
851,622
700,690
702,628
838,779
597,753
686,700
577,613
772,621
902,646
762,830
946,736
938,722
811,817
553,641
581,967
756,984
676,765
718,976
747,585
795,605
732,605
926,736
587,628
516,734
562,518
951,597
871,816
895,683
793,934
902,885
