source,target
808,894
817,534
825,948
997,804
558,915
519,710
831,559
927,688
501,691
542,708
573,959
809,746
658,504
901,874
696,701
953,967
945,585
695,713
538,731
905,851
878,867
760,812
612,923
661,937
822,551
714,715
747,749
713,959
673,1000
925,684
786,987
931,952
683,639
722,592
507,956
747,584
778,787
503,609
942,583
652,688
836,547
602,942
626,896
782,797
796,719
916,846
825,777
530,618
739,556
743,749
532,714
513,929
961,877
522,558
606,850
883,908
951,519
601,868
977,552
719,955
611,711
666,907
753,704
975,827
613,977
844,955
998,719
585,641
905,607
854,973
664,816
570,676
715,867
958,659
740,957
826,937
617,682
846,611
568,803
829,549
647,623
913,833
966,828
807,745
826,618
954,885
866,999
758,894
866,595
806,832
522,921
993,714
503,578
976,829
799,888
783,568
884,569
982,578
615,861
860,919
610,692
843,598
561,802
772,795
609,548
517,901
797,767
595,727
596,733
642,512
638,759
790,943
539,956
866,637
956,883
910,692
889,715
592,789
708,771
607,736
502,518
865,769
679,713
736,952
755,573
832,591
709,884
734,844
731,707
610,542
726,674
956,993
898,531
973,849
778,822
566,971
826,554
890,900
871,695
572,719
843,816
633,552
857,757
591,630
979,699
722,821
774,709
680,994
694,866
966,782
955,858
637,705
869,966
838,687
573,783
608,950
756,509
770,626
688,870
793,569
550,762
923,618
711,537
540,614
679,635
811,881
691,968
668,654
563,970
842,548
941,971
966,824
662,628
740,555
557,597
700,595
713,631
547,905
952,500
605,846
888,971
655,525
532,789
621,704
703,540
944,714
843,802
562,574
912,701
881,674
890,625
787,905
791,665
969,943
789,893
915,927
931,588
676,857
679,916
603,762
931,524
736,752
635,721
802,806
967,524
962,673
954,786
731,734
851,921
782,738
855,573
988,700
694,777
753,784
708,906
807,821
682,759
867,673
610,642
766,632
912,852
538,779
639,854
514,929
571,825
504,720
730,692
718,547
678,576
889,880
917,778
917,615
825,982
986,712
803,576
766,889
841,934
566,920
885,562
889,719
556,926
750,849
865,781
824,910
621,608
646,592
521,722
549,953
515,730
749,836
558,557
759,840
926,708
914,907
692,616
687,595
700,759
920,510
615,683
758,850
651,638
633,714
727,527
788,622
739,798
843,682
605,777
842,968
738,991
622,563
997,940
778,877
963,774
822,572
540,953
927,596
914,737
941,918
900,789
538,556
604,784
851,537
705,640
670,550
505,768
552,623
653,615
857,869
919,744
770,905
849,712
919,936
681,713
646,746
687,677
730,922
706,889
789,624
635,852
573,866
529,902
798,791
527,803
553,753
946,587
761,907
611,551
551,748
612,731
563,817
653,580
982,759
969,912
847,812
918,930
623,722
673,966
599,630
824,939
856,722
738,847
966,729
764,681
515,598
858,944
627,806
912,748
582,765
903,522
907,765
545,594
825,662
684,569
902,867
533,818
775,631
850,761
645,555
793,690
777,978
777,986
507,633
977,582
680,660
706,792
690,716
791,587
676,792
724,884
578,913
591,567
920,777
839,764
796,884
910,838
800,704
857,791
894,731
984,643
554,909
578,775
596,782
643,705
867,564
627,993
572,758
638,595
766,586
598,608
520,680
602,790
545,701
501,509
965,831
744,865
657,678
676,654
872,618
899,834
974,800
893,689
943,665
623,511
752,529
608,910
663,914
918,562
637,544
941,629
676,616
662,875
935,890
580,957
672,712
596,657
617,761
560,694
812,889
826,877
600,945
524,890
603,772
510,617
867,968
711,814
608,732
551,695
950,914
715,666
531,940
585,509
850,566
519,532
928,756
750,972
816,671
506,753
520,799
808,799
930,949
596,672
685,844
743,764
528,601
704,642
780,765
777,746
917,719
764,806
950,617
502,531
841,889
785,620
709,840
582,612
892,940
718,985
696,575
707,820
870,521
964,624
786,650
813,606
761,938
708,616
644,636
750,606
669,754
989,905
945,507
994,985
856,534
755,562
975,972
567,792
888,722
876,713
801,549
780,515
782,940
982,581
953,913
500,720
832,821
626,848
717,929
689,503
633,818
893,517
723,876
731,818
723,624
689,601
762,606
503,517
774,976
988,667
987,999
521,534
554,820
564,748
771,977
719,884
961,910
958,880
649,706
843,746
786,812
800,659
690,613
992,670
713,534
924,579
800,977
778,867
698,798
