source,target
534,869
781,804
870,939
549,686
616,999
769,538
896,591
558,695
588,898
617,712
622,911
547,793
810,946
772,920
910,664
888,883
930,942
616,783
762,560
574,682
515,997
593,621
507,521
894,655
943,684
576,678
714,994
712,727
838,673
653,630
577,536
558,968
869,691
521,618
673,757
562,563
891,865
920,870
927,938
501,522
559,672
832,743
724,723
541,693
702,967
627,797
990,907
592,526
645,578
530,551
898,660
625,872
770,893
928,643
692,910
712,816
690,746
865,786
613,781
779,730
541,946
834,707
566,616
542,862
888,930
507,980
866,584
596,900
595,969
652,992
741,711
790,685
857,521
672,719
651,861
677,583
645,715
802,506
579,672
597,984
664,787
586,903
517,836
715,527
529,623
698,743
936,756
688,765
793,600
972,629
954,603
927,762
785,930
500,534
612,779
946,799
690,917
857,937
501,617
952,796
916,521
592,845
543,796
567,675
516,979
529,702
541,575
772,976
536,861
914,818
734,569
983,855
754,568
502,855
552,727
663,745
609,984
762,704
951,515
739,931
696,920
924,741
735,860
761,831
594,940
945,543
974,713
740,959
802,893
961,988
812,903
592,732
975,572
870,650
783,729
854,715
912,797
665,980
741,967
808,852
696,699
846,979
587,931
940,901
689,790
901,548
895,575
807,895
796,649
708,789
811,910
501,607
662,675
515,615
779,795
980,628
770,877
814,938
962,505
592,628
670,780
862,825
603,528
698,610
870,783
869,669
603,804
810,531
701,763
980,723
785,903
840,847
504,612
564,620
766,899
583,991
521,620
547,547
660,884
544,713
762,803
968,793
696,566
911,950
883,512
746,581
838,880
984,758
696,819
635,739
797,513
541,627
596,729
614,866
682,956
968,905
508,828
910,981
690,878
601,584
566,889
933,644
613,577
951,806
551,841
759,569
769,805
861,541
709,595
718,514
883,572
764,790
764,917
798,576
812,565
598,709
928,904
933,554
735,611
687,856
918,817
734,526
770,705
561,977
520,712
708,756
604,651
934,766
832,697
501,584
866,884
881,873
911,797
592,595
978,954
780,623
776,714
836,635
525,705
849,932
530,931
581,905
944,995
715,814
504,991
670,683
871,701
945,651
947,700
818,780
586,805
533,867
632,785
600,586
818,506
962,847
555,580
968,802
968,825
726,694
562,734
938,994
842,655
623,606
953,889
614,683
677,769
514,621
777,554
519,907
953,737
892,656
528,647
630,966
675,963
566,675
618,762
785,586
825,837
854,508
966,846
724,809
898,964
572,972
971,900
881,677
771,585
857,610
727,801
579,833
541,840
758,728
969,905
811,598
826,833
635,843
588,684
946,501
915,975
698,605
764,820
510,500
795,944
759,787
888,970
536,745
842,745
740,603
979,606
506,616
669,751
752,790
692,769
978,936
807,929
893,664
622,523
997,667
743,873
777,653
897,713
812,984
655,594
758,560
703,919
964,691
942,762
647,658
596,679
793,896
549,883
997,910
647,748
516,665
890,865
579,837
926,914
543,858
576,738
997,991
683,779
727,922
545,871
881,921
895,849
662,684
922,609
994,915
803,695
976,675
962,980
989,655
982,989
657,686
561,691
928,901
838,608
665,537
978,795
860,640
788,951
624,880
922,997
805,658
786,922
939,733
746,902
644,848
986,609
925,534
571,812
773,727
767,820
993,644
757,899
719,756
548,552
965,576
511,945
958,883
741,757
570,640
618,841
556,941
886,614
836,970
611,732
745,808
757,530
620,659
881,655
606,966
545,617
997,676
666,667
981,670
575,598
807,907
910,561
628,728
924,612
735,610
507,883
726,961
527,628
588,810
725,989
529,664
643,946
626,956
971,829
835,579
559,750
828,668
864,680
834,939
505,789
990,524
641,671
749,992
616,741
827,579
768,637
504,502
605,806
560,979
904,952
513,749
887,785
869,732
935,536
541,904
887,531
982,914
618,656
523,554
658,780
578,697
835,572
753,977
771,711
502,691
545,753
866,768
656,825
911,930
685,557
529,833
950,823
771,718
794,604
997,679
694,864
819,526
807,789
506,528
614,603
642,838
502,979
597,855
654,704
754,969
585,670
951,884
805,998
528,500
929,806
964,688
975,622
753,960
546,715
899,768
850,598
772,981
688,625
839,865
636,982
671,740
880,883
893,848
501,686
599,721
559,663
680,570
830,596
928,893
671,702
739,916
684,618
898,502
653,906
895,527
669,952
857,594
897,595
765,508
