source,target
874,906
947,574
608,906
529,511
804,701
809,860
999,776
923,748
533,923
672,943
577,714
695,847
948,602
769,843
866,993
590,646
554,580
689,856
810,749
780,648
827,895
872,585
933,790
821,652
805,828
991,741
674,778
877,924
900,862
737,741
991,828
565,653
908,873
768,836
513,692
676,967
711,823
521,851
824,621
624,914
936,652
737,548
596,967
755,852
532,549
628,586
521,535
523,860
857,503
925,651
906,565
953,798
853,797
627,549
643,741
719,602
855,918
822,880
567,518
674,592
952,809
593,513
565,669
745,632
778,973
585,813
885,786
520,874
936,891
725,505
779,841
652,689
640,530
737,629
745,532
931,900
769,795
548,647
508,786
702,529
648,862
894,601
754,654
830,741
757,737
721,841
825,725
902,601
583,733
749,977
587,788
578,539
814,709
898,800
672,582
942,504
808,807
974,549
662,822
962,604
713,806
910,983
994,560
505,970
838,729
612,846
790,555
663,812
524,905
613,546
958,695
624,875
916,618
537,869
990,513
844,640
700,751
655,555
835,562
567,981
772,580
567,694
501,804
714,718
805,726
994,972
709,782
929,922
565,922
589,709
706,765
990,802
518,691
760,693
667,703
983,942
761,953
584,782
769,657
978,727
555,825
519,877
863,503
530,766
815,535
540,898
727,652
963,815
593,630
515,753
690,948
660,850
880,732
692,850
587,665
902,542
684,942
778,664
847,981
718,610
752,701
582,785
697,842
606,812
734,508
832,698
771,826
868,957
837,576
962,746
536,766
771,817
808,925
722,761
698,691
794,915
520,915
868,812
734,767
606,617
648,969
640,875
822,877
553,946
870,607
506,878
855,650
880,514
768,679
962,992
927,962
754,908
549,518
935,610
962,884
721,616
602,636
777,579
607,628
721,598
585,575
855,702
703,850
957,591
764,519
558,800
721,999
840,553
950,634
637,532
960,528
890,960
854,743
648,507
845,603
903,873
918,523
900,683
627,576
873,715
860,944
588,863
859,918
903,862
706,507
978,963
765,707
708,797
945,743
735,685
734,949
731,538
900,896
757,630
861,539
729,751
524,634
983,996
595,588
794,863
957,616
616,794
864,756
969,669
663,856
763,913
759,612
697,971
880,508
772,725
510,682
671,709
745,826
502,640
863,567
553,658
506,559
878,611
664,863
887,630
697,531
888,746
500,510
895,759
576,725
619,963
550,841
776,579
730,944
891,604
518,592
687,654
712,829
602,635
840,588
546,853
917,944
766,537
800,834
891,543
508,827
646,626
621,546
800,654
562,771
586,847
722,736
818,939
533,677
996,727
705,650
917,801
640,881
813,878
680,859
959,737
982,795
545,618
862,958
969,759
511,963
762,935
738,859
946,967
586,996
752,844
676,545
844,931
820,900
809,850
745,750
518,934
583,861
817,952
756,972
566,843
946,591
977,821
872,812
940,929
757,992
887,588
943,817
672,743
857,914
969,905
783,966
924,780
703,664
833,924
567,598
895,804
605,754
775,726
792,906
964,725
797,850
891,759
787,673
902,727
683,693
869,919
951,735
790,610
685,935
705,904
677,798
503,674
924,888
893,699
948,736
633,759
615,576
574,843
731,749
505,755
691,758
896,674
586,745
768,517
995,821
775,771
817,525
739,938
706,671
679,578
566,989
577,538
726,820
575,716
586,582
646,616
908,536
715,680
809,988
561,518
602,666
593,644
1000,806
772,683
805,503
741,962
775,771
631,860
764,708
504,861
982,952
698,545
850,626
834,773
900,911
849,885
986,543
991,966
897,831
976,808
625,725
596,885
593,841
834,800
932,628
760,680
919,906
722,714
693,753
577,702
510,917
931,523
643,690
734,960
545,690
823,629
570,693
829,652
803,549
622,690
858,514
890,971
860,652
795,829
685,949
638,869
980,981
558,825
531,949
729,948
730,658
794,741
563,795
761,690
986,892
994,881
839,665
566,593
941,706
720,937
955,674
897,984
654,994
501,768
939,827
803,652
704,896
725,854
712,874
677,641
518,779
818,987
804,773
524,866
1000,831
835,661
634,768
894,807
508,687
591,761
688,608
870,515
587,899
952,654
971,574
519,686
504,541
662,851
796,501
702,681
769,651
997,599
837,961
785,798
707,520
771,620
923,596
815,988
821,689
983,879
694,860
991,682
738,867
639,961
520,528
970,714
589,799
867,587
779,981
657,994
752,876
843,751
935,773
560,557
808,857
723,867
923,951
977,646
930,826
745,867
