source,target
613,779
973,864
745,572
820,644
564,780
790,527
573,850
702,935
575,940
595,637
928,875
990,644
881,667
645,964
616,759
794,826
905,902
815,751
507,633
696,887
644,840
884,918
954,740
932,787
956,838
862,900
825,749
651,720
752,711
817,901
628,631
917,750
601,942
773,675
800,634
939,994
560,616
506,953
556,896
809,536
531,973
979,581
571,557
510,739
822,912
802,618
592,621
659,558
626,663
661,947
786,721
627,894
804,920
678,962
781,654
775,713
753,665
732,543
739,568
564,843
574,626
622,802
548,719
601,760
698,972
510,927
748,539
789,674
994,804
682,991
937,508
570,833
676,890
521,667
976,906
593,623
704,715
717,762
958,655
648,630
852,589
592,963
610,585
503,970
958,975
852,572
626,648
506,922
677,971
570,677
730,680
713,755
517,778
839,890
971,573
829,668
550,1000
630,826
537,651
634,986
918,710
841,866
562,553
690,540
741,757
992,566
549,680
856,528
846,804
670,863
615,656
801,612
904,753
1000,808
936,832
502,854
958,736
682,788
561,828
504,806
683,923
546,711
930,925
710,674
589,701
599,807
556,628
728,976
816,646
632,789
668,880
837,644
505,998
543,511
772,712
662,817
609,632
710,587
695,908
854,879
632,561
525,705
707,949
688,773
532,940
609,592
998,900
894,567
918,988
540,608
824,928
908,662
875,617
719,751
674,695
775,832
952,605
854,500
883,856
569,536
851,999
671,560
930,910
752,835
854,988
999,708
999,965
905,927
592,810
602,529
884,877
790,955
534,797
578,583
887,704
866,969
561,549
697,944
554,696
892,671
847,841
718,908
723,644
922,726
635,939
927,617
609,976
632,836
567,614
542,610
797,795
838,708
633,731
513,609
530,677
572,914
743,742
753,844
561,857
956,887
581,964
826,510
507,598
738,854
763,630
817,743
939,893
709,734
590,822
899,738
667,950
999,841
783,823
982,530
858,502
829,607
738,519
632,962
906,671
818,737
731,764
595,692
627,914
506,521
852,998
692,622
968,743
505,585
846,857
973,956
718,899
840,869
731,558
712,749
989,613
835,959
738,645
695,925
595,919
964,838
508,788
663,503
943,809
557,765
661,759
553,500
677,595
910,848
687,639
743,902
968,898
503,566
609,725
880,519
691,900
813,962
646,997
721,819
852,618
777,776
969,967
913,987
720,580
800,600
669,654
978,506
508,833
947,536
731,552
835,876
821,729
612,987
673,524
810,638
528,617
971,546
573,978
937,688
986,890
595,995
615,528
815,810
771,701
532,649
532,609
748,974
851,808
936,854
974,935
634,915
933,986
693,925
866,849
844,805
861,565
616,655
658,883
937,881
578,722
846,941
595,725
882,837
937,705
596,582
648,562
955,844
967,982
531,1000
844,897
552,550
631,910
959,916
727,840
666,615
828,889
923,672
787,751
884,726
657,520
619,589
883,981
567,567
618,528
806,636
885,553
958,699
758,675
995,784
778,955
649,808
960,645
562,650
762,844
530,614
662,510
983,896
596,718
804,620
846,679
662,972
729,565
994,814
950,886
709,663
988,528
608,821
591,557
692,637
858,607
872,683
690,539
782,506
881,563
852,842
804,754
736,777
632,803
840,936
509,632
723,856
829,656
912,574
865,528
916,580
766,793
958,966
920,708
894,552
521,681
916,915
644,608
673,715
764,863
954,644
719,571
590,963
932,524
542,512
880,593
731,567
895,550
737,517
694,678
660,866
822,596
983,759
545,646
947,939
504,563
685,727
831,921
741,539
899,738
760,833
952,634
991,817
854,891
541,729
709,598
701,916
821,656
502,877
805,795
552,940
596,891
558,760
539,651
988,735
823,979
948,588
914,938
683,954
938,810
935,938
881,612
753,930
964,587
714,689
971,595
973,763
655,974
761,694
622,758
595,680
970,632
638,854
553,630
625,909
557,948
966,646
576,645
575,776
642,823
648,908
941,507
876,599
920,748
977,884
646,541
646,724
600,920
620,710
965,995
866,984
912,787
982,546
558,577
569,746
576,810
884,926
601,620
649,730
725,905
902,996
693,576
886,837
933,787
961,975
530,928
847,594
544,631
592,822
942,715
603,655
512,937
709,982
621,817
980,809
702,524
512,779
694,517
624,998
984,709
892,970
665,778
644,943
893,851
628,829
618,930
972,532
877,548
626,868
687,986
898,742
796,976
605,951
956,815
553,959
694,650
578,895
817,788
660,866
931,859
598,943
651,607
503,748
