source,target
791,853
997,608
833,870
748,684
653,502
889,985
939,877
585,591
516,946
573,778
867,637
988,549
995,554
974,909
710,526
888,817
930,644
816,758
921,826
646,504
883,519
976,528
768,933
733,953
928,963
957,737
582,693
675,907
712,859
711,815
656,545
886,880
720,864
852,960
946,564
814,998
993,971
747,683
905,570
778,503
749,504
584,572
748,682
582,983
809,582
882,759
645,989
963,958
776,901
949,830
961,639
962,658
827,739
736,589
576,567
865,582
863,869
984,596
840,666
584,666
564,731
818,580
763,945
685,985
737,556
905,787
801,962
753,736
930,764
585,714
991,572
964,743
961,546
592,949
573,914
593,768
853,781
537,970
851,683
934,897
541,605
611,759
714,924
900,938
759,637
777,690
792,915
600,814
862,807
836,665
530,910
857,968
677,783
743,932
924,616
953,915
924,713
712,710
610,622
654,622
977,935
569,637
751,809
683,731
991,857
794,506
901,907
766,579
549,853
604,540
509,985
981,600
906,960
971,782
809,548
796,893
891,990
953,732
767,541
836,941
866,971
590,523
947,609
674,977
664,902
533,755
835,959
702,844
885,501
860,719
549,526
888,871
670,787
966,741
548,688
724,655
714,807
527,898
566,834
969,869
634,968
602,891
704,806
828,811
576,638
900,602
694,852
871,629
711,516
646,916
729,511
682,525
860,874
678,791
597,632
502,726
597,661
727,576
518,938
794,801
693,630
658,798
630,949
743,902
545,807
824,671
913,990
691,801
625,972
696,941
811,725
667,743
662,946
543,923
728,705
658,501
582,557
909,855
959,966
666,872
816,914
899,711
821,783
507,601
838,790
747,941
852,924
565,794
587,983
902,691
501,682
578,966
554,839
839,957
508,621
835,929
680,839
544,526
647,977
690,509
636,963
863,818
877,877
830,918
611,523
811,967
648,664
680,629
895,867
993,964
997,613
908,679
630,530
536,689
970,531
874,598
951,580
796,776
931,630
638,984
538,582
684,650
522,713
693,840
820,805
702,851
545,607
591,671
701,603
512,616
794,933
989,869
827,519
830,612
825,951
739,981
625,663
742,647
511,987
518,757
849,730
977,981
960,927
947,821
847,513
993,768
921,624
650,881
888,804
965,749
999,738
708,592
681,657
781,829
981,639
514,657
812,533
598,785
581,937
583,562
1000,682
856,843
951,519
579,891
565,565
697,750
863,943
609,834
897,798
832,758
708,977
641,687
554,532
776,566
664,633
807,883
726,567
561,981
939,757
786,675
999,734
778,615
739,542
809,624
898,634
698,822
860,727
929,560
544,929
687,552
644,858
635,985
684,793
688,904
506,550
756,737
849,964
864,962
826,598
813,554
890,554
743,830
978,764
631,843
913,696
632,761
938,785
839,600
776,714
956,738
769,578
656,963
726,657
544,855
663,733
868,960
948,510
888,950
983,934
550,825
717,927
899,819
714,975
831,987
589,789
826,598
886,633
944,707
990,985
982,860
615,593
501,962
893,701
870,673
864,782
847,570
787,908
935,704
988,861
923,898
961,558
805,703
766,949
570,722
503,657
782,683
617,801
986,557
505,854
939,636
906,992
843,789
724,534
753,737
898,563
925,863
582,681
811,640
853,966
895,867
567,604
568,757
506,614
694,952
646,782
956,550
926,991
761,658
769,585
901,538
738,832
534,555
845,719
871,945
632,997
854,711
956,954
865,656
776,663
510,674
743,858
502,928
679,768
846,531
932,927
812,868
806,734
576,622
902,549
669,802
600,562
811,802
737,884
587,834
573,563
902,504
758,530
628,990
691,759
810,890
718,795
614,817
833,687
634,521
760,619
984,633
679,993
595,731
593,678
987,984
830,848
647,902
895,821
646,628
508,881
996,605
754,761
760,910
630,732
613,824
878,910
947,502
759,821
512,771
985,989
999,643
758,550
905,941
906,793
829,575
863,653
786,954
999,996
591,567
525,668
585,517
953,779
771,788
588,719
975,914
759,992
583,928
866,571
534,650
907,552
885,663
865,860
847,635
928,944
621,856
954,815
861,895
647,831
916,615
798,784
514,892
625,703
953,803
983,951
670,964
588,973
542,689
653,961
891,710
782,518
725,754
757,619
851,840
951,804
692,838
756,595
726,741
891,919
920,770
951,932
679,883
884,948
959,512
833,941
644,883
902,526
577,770
849,955
541,766
747,929
520,809
852,575
584,961
830,750
558,578
999,923
673,650
641,735
583,705
717,681
850,751
