source,target
613,779
973,864
745,572
572,537
564,780
790,527
851,645
702,935
987,929
634,622
901,530
806,526
830,775
645,964
744,652
944,551
634,640
635,748
929,502
696,887
644,840
594,550
954,740
822,940
827,824
550,557
501,544
651,720
752,711
667,619
628,631
808,576
818,864
557,621
976,635
939,994
560,616
745,828
556,896
778,653
883,983
915,654
571,557
505,984
822,912
802,618
592,621
659,558
848,967
820,995
786,721
627,894
804,920
924,569
722,699
775,713
589,565
732,543
739,568
564,843
613,702
622,802
833,959
905,745
698,972
510,927
980,632
732,846
994,804
682,991
937,508
570,833
890,526
794,973
920,986
612,886
950,824
682,543
851,868
808,743
872,797
756,804
610,585
567,892
727,534
630,500
570,869
506,922
677,971
566,508
819,998
772,989
517,778
835,741
730,813
829,668
550,1000
630,826
537,651
620,649
918,710
828,951
639,640
690,540
741,757
978,767
963,552
856,528
511,971
589,584
615,656
709,689
904,753
696,953
938,623
502,854
587,841
875,887
561,828
939,654
590,734
546,711
951,775
754,644
731,859
709,980
556,628
728,976
804,794
845,991
634,830
987,877
505,998
896,557
772,712
814,949
584,995
547,908
577,783
854,879
550,966
525,705
707,949
880,819
532,940
661,953
740,526
859,787
617,729
679,616
824,928
503,535
594,952
719,751
674,695
775,832
887,846
797,822
883,856
569,536
510,983
908,886
599,818
879,726
854,988
999,708
999,965
865,856
592,810
786,625
884,877
574,977
534,797
578,583
838,837
630,692
561,549
697,944
554,696
892,671
847,841
718,908
723,644
922,726
657,847
958,783
609,976
632,836
764,585
996,914
797,795
577,511
812,844
513,609
928,960
546,657
599,698
743,953
721,658
980,713
581,964
826,510
513,681
523,954
763,630
640,806
524,973
709,734
590,822
888,527
667,950
792,529
783,823
982,530
681,599
829,607
600,952
942,792
590,529
818,737
557,881
595,692
775,566
506,521
962,634
692,622
635,707
578,566
513,551
973,956
718,899
840,869
731,558
653,568
624,540
835,959
738,645
513,591
595,919
661,937
508,788
767,913
943,809
557,765
661,759
553,500
776,950
949,976
687,639
743,902
618,631
734,660
609,725
880,519
691,900
790,732
646,997
721,819
640,955
777,776
969,967
929,908
515,524
635,571
966,596
955,910
508,833
595,640
967,774
835,876
612,863
769,759
747,513
810,638
528,617
777,889
573,978
973,919
658,654
595,995
818,612
569,830
984,561
672,726
666,726
748,974
851,808
655,556
974,935
843,788
936,692
576,887
735,508
755,821
532,669
810,776
658,883
937,881
820,588
846,941
595,725
856,672
644,605
651,982
787,878
955,844
710,775
845,913
879,651
932,996
631,910
959,916
730,721
666,615
753,874
923,672
787,751
643,500
657,520
619,589
594,955
666,944
954,976
752,634
816,951
648,727
949,503
671,741
778,955
649,808
867,817
562,650
639,615
530,614
526,861
923,943
596,718
510,716
846,679
662,972
514,959
994,814
581,510
563,711
988,528
608,821
591,557
919,878
947,828
630,839
894,751
782,506
881,563
856,873
511,936
767,675
514,780
989,988
537,765
723,856
712,684
950,871
628,639
916,580
925,862
667,911
920,708
774,597
521,681
916,915
522,583
673,715
815,845
954,644
588,850
902,540
815,525
542,512
838,665
731,567
815,666
737,517
767,546
789,525
870,696
983,759
545,646
947,939
852,719
966,749
857,736
741,539
669,806
760,833
990,753
929,590
854,891
948,878
709,598
701,916
535,978
719,670
787,737
552,940
596,891
529,665
636,928
988,735
823,979
965,569
817,725
683,954
956,893
685,590
881,612
753,930
706,652
620,670
745,660
721,587
983,897
761,694
599,761
747,612
565,695
638,854
553,630
879,794
906,732
624,585
770,965
575,776
642,823
648,908
941,507
883,807
700,793
787,769
514,618
911,854
600,920
620,710
965,995
936,693
912,787
982,546
918,935
569,746
576,810
725,620
601,620
649,730
725,905
607,584
693,576
886,837
950,698
927,633
530,928
847,594
544,631
872,543
942,715
839,997
944,513
709,982
672,957
980,809
729,941
773,958
571,556
925,611
838,912
559,756
665,778
644,943
893,851
628,829
836,712
972,532
877,548
816,668
850,563
524,864
796,976
605,951
702,903
553,959
694,650
578,895
705,599
532,951
792,936
714,720
651,607
503,748
