source,target
643,877
719,748
614,853
776,854
818,995
522,551
870,651
983,898
555,549
759,745
615,599
627,583
685,684
837,721
611,683
724,840
881,931
830,718
523,809
512,642
906,997
605,770
832,897
646,547
675,752
548,574
656,928
561,651
987,739
759,842
880,912
773,747
860,712
966,716
539,849
652,784
698,505
659,640
991,790
627,879
613,554
904,758
821,632
615,652
524,770
779,764
850,950
948,621
960,830
606,932
938,940
877,813
621,570
539,932
1000,808
793,985
739,784
985,564
777,707
740,586
696,778
621,651
533,974
592,691
996,758
604,851
503,687
905,679
800,545
887,669
734,788
691,787
671,968
987,898
510,864
583,558
922,832
749,780
999,963
778,597
554,545
683,851
981,597
747,794
501,927
560,815
678,849
644,970
828,765
787,536
841,782
870,589
902,934
884,769
881,722
513,825
766,643
942,977
842,851
701,529
777,780
921,627
666,941
641,500
717,909
579,772
877,631
713,908
994,841
815,645
712,793
828,616
738,553
548,946
857,647
846,870
644,713
586,852
983,816
760,542
600,909
917,929
698,802
628,866
975,915
931,701
970,902
894,716
896,765
565,821
689,668
882,934
518,594
663,502
717,941
596,945
992,740
814,645
929,873
830,720
801,608
793,624
875,699
952,945
642,879
995,736
508,888
551,617
852,782
577,613
537,969
559,736
992,562
845,688
980,504
556,587
708,740
800,755
601,575
741,910
976,611
734,848
807,879
539,881
594,563
993,506
615,595
676,549
634,896
875,790
718,809
740,672
762,839
657,891
808,710
863,518
895,670
900,672
581,673
783,968
919,735
639,904
690,801
536,507
870,786
538,568
929,890
965,651
872,940
849,591
529,685
755,823
679,602
530,842
613,992
585,584
640,807
972,928
533,762
660,582
558,887
599,834
542,721
922,981
752,636
842,807
974,626
532,942
541,835
922,853
677,993
535,874
686,740
716,641
939,1000
583,999
963,815
881,544
528,774
711,898
585,871
990,839
502,706
814,537
982,937
785,773
689,925
981,541
875,590
571,631
678,750
682,632
954,973
883,903
914,617
985,915
634,547
631,857
681,666
512,797
998,972
717,765
691,653
770,645
899,889
728,722
929,504
585,978
807,797
526,977
892,514
760,880
931,998
772,648
695,762
642,556
665,860
708,906
706,670
817,526
956,849
682,566
676,918
693,963
750,677
925,688
980,852
658,601
778,860
958,854
857,713
958,824
693,592
892,805
611,755
942,642
874,806
663,651
522,891
800,917
735,887
788,530
722,979
621,935
530,878
913,878
878,668
709,844
709,508
642,514
573,555
732,758
566,837
647,719
924,657
730,546
894,959
777,589
632,835
690,878
508,561
571,671
578,596
962,800
996,524
708,798
992,803
733,913
791,577
654,707
597,570
958,690
923,674
960,914
730,500
880,517
523,567
553,746
844,673
828,965
656,707
661,795
835,557
617,732
739,915
858,998
526,655
955,825
868,837
559,727
835,685
630,972
749,658
855,746
870,578
579,789
773,979
570,719
874,615
717,664
982,567
653,544
676,677
540,558
819,788
644,503
549,637
688,718
912,909
908,667
501,929
995,864
759,813
904,688
988,907
835,542
818,868
856,888
947,762
518,588
651,916
561,943
696,638
919,955
561,626
779,698
728,763
896,536
603,848
516,683
509,604
565,587
935,584
893,880
519,716
757,870
833,916
661,962
900,602
517,542
877,679
943,931
992,931
850,823
829,974
602,760
632,632
775,896
706,760
902,928
791,935
707,659
772,801
964,743
770,675
665,597
517,679
546,950
638,787
689,852
764,794
508,686
603,532
655,519
727,697
639,818
783,587
937,905
525,786
825,682
572,778
639,840
807,963
678,879
568,970
925,783
810,893
975,877
947,575
917,814
907,790
844,893
665,976
987,538
897,933
958,904
950,654
817,860
800,676
752,822
904,941
651,985
735,827
599,568
661,694
973,810
916,664
743,988
673,937
873,601
861,604
650,758
902,806
510,519
803,992
734,739
546,784
932,952
902,642
812,925
610,987
536,870
964,969
824,950
582,852
794,561
768,603
915,750
663,776
623,768
922,962
865,951
857,894
663,610
581,926
681,985
885,769
615,874
894,545
592,817
724,518
886,565
820,929
580,918
790,882
991,972
741,788
893,627
724,539
962,690
918,724
980,700
992,948
766,734
506,827
773,517
510,552
786,579
815,691
788,520
694,562
710,761
917,809
981,966
975,765
525,666
