source,target
519,717
984,660
928,501
739,860
840,560
798,578
535,810
522,714
809,706
586,643
634,712
666,812
727,642
762,812
830,762
805,890
597,964
858,996
699,550
981,783
726,998
695,880
554,981
762,588
597,692
794,669
682,911
689,642
819,896
625,533
843,625
913,628
835,972
816,978
779,872
807,911
570,755
590,932
721,889
634,574
880,753
964,825
910,701
904,911
839,934
710,833
678,911
633,728
654,850
844,563
640,595
547,720
561,718
725,625
987,719
642,731
815,709
954,724
551,541
623,611
578,617
921,633
616,534
579,879
665,667
762,902
905,795
655,776
993,997
631,867
806,732
619,845
548,890
736,689
735,828
522,611
800,547
560,652
722,876
714,631
942,519
647,523
925,745
574,949
829,738
763,712
834,505
862,788
636,636
822,686
842,926
816,547
640,513
607,665
997,989
630,630
612,537
508,756
844,970
598,618
728,964
739,643
632,602
659,686
551,526
891,946
515,651
908,606
590,857
563,772
756,860
716,689
926,696
586,989
595,965
650,916
669,625
840,613
531,922
710,506
970,677
679,533
624,770
885,904
805,750
571,938
589,968
786,674
664,855
985,990
702,725
614,788
808,925
808,558
701,814
684,565
956,554
777,786
840,669
865,586
594,891
901,660
627,808
608,989
698,660
748,942
836,638
900,678
581,537
620,598
813,710
782,807
682,832
681,668
946,682
872,594
902,691
909,952
781,722
739,601
602,577
630,546
951,982
940,983
831,866
832,888
922,658
676,607
973,988
512,728
545,601
619,599
532,767
952,880
510,671
575,805
729,903
736,961
678,849
619,625
618,625
947,846
682,804
664,886
744,544
997,930
938,630
911,566
576,561
891,703
722,847
606,883
921,557
551,603
826,551
711,597
981,506
565,710
880,884
967,717
978,597
762,820
905,813
543,723
718,617
712,643
803,605
998,718
710,876
664,875
593,783
799,524
906,659
633,523
531,738
760,950
987,838
960,713
985,928
737,720
943,534
999,511
656,832
743,875
928,735
727,525
995,683
602,889
838,949
932,644
754,528
765,828
594,914
631,839
615,914
682,895
746,598
883,689
723,766
816,702
539,572
583,744
575,724
805,929
698,954
561,653
758,890
631,609
599,767
872,813
801,618
962,646
792,937
894,916
652,538
817,845
934,694
906,532
935,532
948,735
988,567
704,624
658,545
614,816
628,941
882,813
730,987
786,919
865,953
669,517
962,528
704,574
1000,950
705,500
992,896
877,938
685,970
509,865
774,794
695,784
809,882
713,934
678,993
873,650
901,994
607,838
935,999
702,688
886,611
761,849
504,725
722,703
721,885
920,792
824,807
573,621
507,634
909,807
767,707
748,548
873,979
927,557
860,528
658,712
988,767
864,838
975,579
878,669
885,821
997,980
804,931
973,501
802,669
538,810
545,851
802,734
841,964
937,856
768,633
728,569
764,859
817,928
884,716
850,979
581,730
675,803
500,727
759,683
672,814
698,511
779,661
854,685
500,803
732,894
659,576
639,935
560,953
810,863
619,614
840,552
987,938
811,778
789,856
552,963
941,638
712,761
898,512
662,876
548,797
991,627
540,738
766,865
710,567
610,941
828,587
733,922
514,650
776,849
742,600
546,644
636,553
541,816
954,586
699,688
856,652
504,903
562,610
596,731
716,973
877,682
590,658
639,668
744,541
930,750
693,868
781,894
580,664
733,508
908,849
925,811
557,586
875,742
969,743
958,781
695,939
550,648
882,919
522,704
939,771
890,617
856,622
657,531
581,652
1000,705
894,674
731,901
727,898
564,665
680,557
547,795
555,803
542,636
600,668
640,604
592,551
831,508
671,612
921,813
638,589
845,596
817,762
834,851
529,752
780,756
909,563
520,731
808,594
794,919
676,500
797,763
636,581
696,595
547,874
880,584
800,740
805,595
665,805
526,894
659,678
559,675
545,872
741,504
504,814
991,659
677,965
978,584
844,864
840,638
810,765
915,935
641,512
721,613
586,632
820,831
899,569
628,733
718,944
643,841
530,810
544,728
744,770
742,996
881,672
604,501
692,718
684,677
606,563
788,816
577,609
811,921
516,788
697,545
580,790
691,985
543,504
691,816
835,913
585,788
929,521
950,986
789,602
739,722
591,836
976,841
841,650
639,905
928,602
770,539
778,514
806,990
922,801
947,696
648,889
536,550
638,843
593,636
831,936
837,626
636,971
988,629
911,961
607,674
750,607
644,989
689,746
578,570
