source,target
648,562
994,916
678,521
641,958
675,775
545,847
936,936
519,963
851,599
717,536
678,689
521,576
793,810
695,783
862,806
730,963
757,692
704,870
883,779
805,693
814,526
958,590
707,957
829,854
699,962
526,958
713,995
953,951
633,642
892,536
719,555
605,636
777,587
524,956
658,665
725,556
753,865
863,845
834,772
645,985
653,537
796,742
705,820
560,764
973,599
934,587
600,666
916,766
597,860
828,602
881,682
635,507
755,663
788,517
729,759
713,931
567,759
559,906
503,660
875,969
940,673
711,703
672,601
952,628
690,728
847,818
500,739
502,594
670,793
562,597
565,827
816,800
611,809
648,550
732,642
742,506
922,785
607,998
931,918
876,873
634,618
663,735
550,671
529,658
931,932
918,844
976,993
554,541
520,918
510,916
542,515
816,846
613,619
657,660
841,815
727,762
920,724
871,633
731,956
776,812
905,805
861,805
698,547
669,570
561,817
763,986
636,783
773,1000
549,780
887,829
970,949
716,643
560,659
529,675
913,699
793,644
930,612
892,540
862,1000
529,586
636,744
644,750
786,992
890,676
573,839
915,512
943,765
922,850
624,953
668,609
780,540
771,533
867,857
863,866
610,520
984,971
941,883
735,602
672,564
905,851
677,514
892,885
984,732
608,613
645,914
734,973
710,537
726,655
860,539
911,936
507,782
964,526
698,580
999,690
801,937
651,634
595,729
672,629
991,800
921,541
679,778
981,832
971,943
965,881
571,692
777,603
775,696
731,600
686,551
746,695
719,870
942,739
970,830
797,905
591,965
771,908
807,671
534,879
550,648
526,922
836,560
689,916
724,718
614,780
838,556
551,533
685,693
718,811
639,815
697,542
872,835
668,724
840,531
627,768
971,679
723,751
553,805
519,843
958,787
911,755
910,997
870,599
511,542
689,512
562,714
965,740
770,667
775,776
727,853
615,651
831,608
850,510
573,763
716,691
864,658
581,753
648,959
871,898
773,665
931,959
847,738
939,551
848,506
853,753
764,536
904,675
949,791
652,898
823,753
802,985
567,675
693,604
998,791
682,976
530,735
777,955
603,746
614,633
505,875
740,984
915,788
951,700
502,692
605,922
594,844
696,696
543,732
534,714
602,654
839,557
765,834
967,551
990,936
515,899
942,866
542,908
593,830
929,789
918,838
941,682
689,504
861,952
726,710
867,864
728,663
822,823
513,685
665,920
520,644
977,882
680,517
582,764
920,912
947,772
937,741
538,805
680,513
577,618
683,825
671,629
805,773
669,972
505,984
656,689
590,582
884,897
790,743
926,748
637,637
848,860
947,516
540,524
640,592
978,795
522,516
532,731
764,664
655,983
686,792
587,677
701,623
992,575
906,826
916,521
796,521
529,939
552,612
580,598
851,764
882,595
757,941
979,818
639,551
839,789
742,825
850,840
699,813
739,578
729,690
811,686
817,628
744,525
895,813
663,860
778,641
712,511
566,635
822,599
951,562
590,573
876,825
747,656
794,718
757,766
988,525
623,641
939,640
553,957
611,659
638,781
985,710
701,976
975,524
803,859
513,716
540,784
764,897
733,717
523,668
698,608
536,757
784,770
973,817
764,865
633,615
892,739
706,622
992,953
750,583
917,901
692,590
564,903
530,860
1000,893
727,657
838,717
754,726
728,960
555,840
549,677
985,582
966,751
771,581
811,507
960,500
973,897
540,740
677,567
969,545
761,959
840,923
818,891
573,534
750,919
814,640
924,788
932,716
879,796
716,595
907,838
778,646
578,786
768,770
845,536
688,577
535,622
634,837
613,967
705,898
541,872
666,966
731,638
767,627
654,537
502,824
812,682
626,736
505,966
606,656
768,724
578,548
946,824
613,838
749,737
669,809
604,510
650,793
529,787
756,753
644,897
515,846
613,563
663,893
995,593
940,659
997,604
728,771
972,962
598,856
653,617
899,925
739,920
570,970
667,745
815,762
534,988
917,897
887,579
553,960
796,830
665,744
658,896
611,853
726,587
750,544
756,501
989,628
793,634
777,946
831,622
686,923
821,962
862,1000
875,514
657,992
582,881
841,512
609,764
585,509
834,912
529,903
606,939
782,934
767,750
840,706
884,689
997,773
591,690
640,787
749,962
918,604
770,928
618,689
629,568
990,786
564,857
842,536
699,727
515,909
514,836
933,711
733,549
657,959
845,848
690,607
846,628
525,911
650,733
694,835
575,711
827,825
604,528
932,788
680,567
891,595
930,951
