source,target
776,558
834,750
530,964
589,588
527,736
903,668
506,850
976,824
919,605
924,825
754,902
801,627
676,621
583,741
744,635
687,538
912,508
1000,649
616,892
668,598
864,893
693,574
728,556
713,884
697,858
556,919
778,594
546,607
947,765
980,539
941,636
696,935
994,842
573,780
551,677
554,519
522,787
662,678
637,584
879,541
966,963
709,792
799,950
629,941
641,726
663,972
997,952
877,747
984,882
629,955
597,796
758,622
508,571
969,791
619,631
797,805
510,788
629,989
639,901
599,503
912,970
768,738
679,508
615,907
532,616
936,562
508,915
651,581
664,732
696,693
508,930
639,534
810,760
684,539
711,561
509,798
588,866
907,976
581,686
560,862
860,940
938,514
692,680
533,761
897,700
818,634
982,827
760,856
621,704
670,973
902,581
528,751
736,956
997,977
744,920
790,565
990,774
728,930
761,547
583,524
684,835
860,895
788,543
729,816
992,519
686,896
731,586
512,599
671,818
803,893
866,950
743,549
887,822
847,738
727,701
980,922
995,809
659,709
839,671
845,786
869,1000
614,688
981,831
780,898
656,988
821,868
749,886
698,797
883,859
684,901
517,813
698,942
576,857
728,797
950,564
517,798
822,817
589,751
550,788
669,866
679,807
559,550
947,987
903,549
749,693
525,929
734,961
660,803
654,848
972,517
871,711
801,763
727,672
904,800
618,561
936,723
565,602
611,700
770,787
896,934
963,702
814,802
884,896
708,525
978,714
732,629
976,925
683,764
803,694
887,946
653,681
700,995
571,904
535,783
970,916
793,977
676,983
875,586
516,707
867,698
710,623
563,949
797,880
830,502
511,828
547,654
759,541
863,554
753,862
573,943
881,803
840,534
943,503
675,892
686,724
961,765
796,613
556,995
756,847
909,858
940,919
981,986
545,759
901,728
735,732
725,518
626,973
995,631
908,647
614,537
688,804
692,706
734,738
610,841
604,594
832,557
518,818
622,827
588,583
673,687
782,748
621,925
740,932
886,983
823,699
547,672
612,861
960,510
926,732
962,564
925,760
837,583
772,554
934,736
866,751
920,689
961,751
568,712
583,840
771,864
741,671
995,802
631,992
713,820
623,877
555,790
594,949
607,782
999,671
683,887
877,621
549,709
679,916
602,979
618,514
584,674
641,742
832,646
898,783
524,738
938,775
680,691
975,726
917,775
924,711
922,781
816,700
644,679
525,657
848,721
854,610
945,678
982,956
720,700
861,585
974,694
635,720
760,920
914,950
754,592
542,952
826,1000
827,794
985,612
759,622
789,740
509,752
946,642
551,973
988,585
978,675
951,665
976,741
952,582
753,626
713,777
836,829
758,713
964,528
515,790
726,989
833,926
825,845
502,562
809,724
933,532
872,517
601,523
623,862
645,559
776,969
908,516
830,524
527,610
659,581
526,765
855,933
753,983
733,573
527,546
657,866
732,545
594,961
751,632
734,563
616,957
967,615
913,840
852,762
714,534
865,517
771,950
814,512
987,663
524,629
653,649
578,676
572,715
557,509
586,652
724,780
529,554
933,874
974,609
579,602
864,659
776,517
599,982
812,945
582,599
517,781
889,556
513,614
579,799
920,563
648,508
624,981
826,605
708,793
957,816
559,596
646,565
728,955
692,900
721,659
574,959
602,932
748,776
500,922
536,965
644,584
647,664
513,878
807,506
995,524
568,985
649,681
924,993
991,912
639,950
783,714
962,535
803,987
752,924
668,613
860,596
831,724
694,675
686,931
989,988
665,726
832,772
889,938
528,584
995,564
504,993
774,823
715,916
798,921
657,799
799,656
908,500
977,761
843,511
860,685
829,828
642,627
886,556
622,576
760,849
655,523
883,954
765,785
685,906
947,779
736,533
984,727
976,575
856,537
584,711
518,760
669,801
632,924
907,575
520,741
955,846
832,918
611,644
980,978
894,629
895,996
525,984
576,729
514,594
653,752
865,711
634,596
655,527
755,888
795,603
816,694
733,793
934,603
577,664
972,944
771,924
720,937
580,996
549,626
543,945
525,561
846,806
722,951
597,721
789,825
811,844
744,989
989,790
702,826
907,509
649,651
542,659
735,599
668,831
984,740
620,863
954,810
850,728
641,771
712,823
621,746
791,506
577,781
657,704
639,832
916,776
549,557
615,730
637,613
583,542
935,620
868,644
781,521
725,750
939,676
644,572
816,912
564,713
618,896
832,900
911,912
836,765
968,868
759,741
546,725
926,608
