source,target
788,715
578,682
749,536
950,670
825,693
898,858
513,820
980,839
788,951
804,700
847,920
863,948
944,896
788,755
700,860
613,513
552,916
956,997
926,670
708,564
512,601
975,575
737,990
628,549
887,648
713,917
712,578
706,872
851,787
917,609
665,548
813,735
616,784
565,579
696,550
756,668
555,575
576,764
842,938
958,605
524,539
647,539
824,662
734,844
963,790
558,946
593,688
732,508
639,621
736,504
812,847
790,609
522,723
748,579
503,822
875,871
668,929
747,663
804,738
747,996
705,699
742,661
753,642
613,555
961,673
933,873
857,504
651,659
976,634
751,677
759,539
771,855
548,502
541,799
913,558
581,854
640,767
854,897
631,820
518,976
658,560
909,774
579,925
728,559
995,563
951,728
869,652
765,949
560,954
802,588
862,915
730,878
545,807
919,870
519,686
505,764
848,833
586,849
948,624
631,547
862,978
552,927
991,634
517,765
804,811
532,921
779,607
917,869
548,583
753,939
688,551
542,818
843,584
956,624
520,576
807,744
644,730
840,669
897,769
759,517
878,892
556,650
857,616
535,957
595,522
573,711
643,701
968,860
942,697
687,546
652,557
1000,853
623,998
911,585
723,761
854,543
883,824
759,781
786,898
635,777
836,586
948,591
819,738
577,737
701,947
811,769
960,760
994,819
931,993
824,589
999,987
520,741
746,560
675,893
548,711
596,847
685,872
641,634
926,571
700,532
639,503
724,875
761,940
959,868
786,547
857,725
672,578
635,644
936,674
814,515
804,831
693,922
638,733
879,647
653,698
692,921
818,700
804,770
716,838
762,944
585,989
715,645
945,603
557,867
708,867
796,718
818,557
690,994
962,528
718,974
690,933
717,960
899,533
680,677
647,901
825,747
915,619
552,678
620,848
788,905
682,502
896,744
666,658
919,879
898,549
776,844
507,506
688,615
632,502
971,825
582,626
745,909
621,576
863,683
896,922
876,915
913,750
593,951
932,894
802,757
935,1000
829,763
736,779
805,693
565,919
798,623
966,813
693,539
777,823
821,833
674,962
515,902
542,588
951,545
571,820
522,765
833,536
997,964
523,617
542,659
892,683
690,930
924,864
813,679
807,705
677,851
974,503
630,872
944,725
783,543
700,549
862,825
795,609
992,911
776,716
591,618
603,833
657,754
691,559
848,714
538,853
538,791
636,853
504,971
855,873
572,585
643,638
875,513
922,655
775,552
613,826
788,792
858,835
985,573
783,676
949,930
779,724
902,799
986,656
814,784
893,569
717,765
613,655
642,754
862,966
614,509
894,738
561,758
822,972
590,630
652,594
694,698
543,608
590,576
561,614
943,703
675,956
967,804
871,999
733,580
824,687
887,500
860,782
854,800
525,893
630,609
546,866
526,662
687,691
687,553
956,603
886,637
939,723
953,547
552,910
997,741
532,967
884,718
551,905
539,507
642,724
738,584
846,844
751,824
649,540
798,730
777,907
829,710
770,884
788,936
829,506
548,712
660,616
805,544
782,765
917,909
969,986
588,957
893,950
823,900
743,561
953,883
731,720
669,703
877,622
840,590
758,720
820,690
748,531
873,707
686,891
699,571
967,507
714,727
724,739
799,580
704,625
660,581
974,851
938,725
959,834
854,752
613,802
720,913
621,952
816,583
697,516
545,874
762,757
786,590
808,846
964,959
574,522
730,828
721,519
578,758
659,669
959,673
879,690
636,775
528,734
555,963
681,603
651,697
1000,666
707,597
869,585
858,500
637,960
880,750
714,882
881,722
584,713
914,970
766,633
831,624
927,895
778,633
522,788
986,552
984,750
677,863
680,885
895,999
974,550
582,535
507,804
705,812
676,787
830,973
595,508
968,687
979,751
992,551
757,747
589,991
981,593
854,787
746,752
585,611
690,758
747,761
678,546
876,902
730,840
874,771
968,810
701,703
983,838
884,595
701,979
735,908
656,526
775,833
594,966
944,717
779,848
621,919
882,845
664,899
949,946
827,745
855,930
793,914
944,759
975,523
523,762
909,896
742,890
729,744
924,572
990,762
862,758
551,607
800,870
982,798
544,503
556,568
502,501
676,889
581,979
669,710
624,600
708,665
636,583
600,840
717,597
602,959
515,937
507,777
825,986
755,902
880,529
735,957
552,648
676,770
808,996
949,965
733,933
927,750
879,991
632,634
552,633
869,841
677,663
641,779
691,603
902,651
656,969
745,809
526,726
763,632
724,780
804,910
594,851
989,982
