source,target
560,958
664,801
707,849
506,958
869,717
688,649
868,538
776,858
914,547
705,613
535,606
887,965
575,742
913,845
710,526
725,605
732,903
761,852
561,961
612,838
604,597
631,854
501,714
608,991
773,679
772,544
785,846
566,637
828,803
864,670
678,644
942,950
520,897
834,586
743,599
915,666
876,863
790,764
844,621
693,675
981,585
503,827
747,746
966,706
720,929
853,867
876,908
963,958
686,764
971,805
725,991
594,878
745,549
712,835
677,902
650,694
936,737
883,694
779,710
856,926
860,600
662,687
538,877
710,692
653,635
948,707
997,621
586,609
930,764
542,859
636,719
958,655
826,850
916,993
976,653
884,825
536,915
650,938
602,712
576,860
722,958
611,759
561,737
966,901
714,924
967,541
741,731
600,814
867,825
646,749
844,947
984,877
797,910
578,657
956,514
953,915
748,659
654,687
610,622
624,767
956,675
972,555
990,564
621,855
991,857
857,577
719,528
841,740
791,592
779,915
584,912
836,688
832,603
859,711
673,800
553,771
714,615
761,824
818,547
806,940
540,677
902,823
517,543
860,529
630,829
538,822
916,777
658,943
846,661
525,717
542,890
675,547
912,779
516,680
970,748
532,634
554,621
667,871
781,558
655,661
978,655
572,639
608,690
747,819
786,815
999,643
861,967
508,712
692,706
989,588
536,954
884,710
966,755
881,889
834,551
944,698
821,941
749,658
611,579
542,836
671,814
532,762
685,802
509,782
580,512
574,770
913,990
592,910
962,843
721,813
679,690
636,704
915,859
778,627
670,664
747,671
963,766
973,815
788,667
666,872
567,541
916,773
990,960
783,733
856,990
616,523
941,702
566,732
693,694
858,652
916,757
893,919
672,626
584,865
508,621
747,519
801,874
800,749
613,867
570,854
602,978
983,700
939,666
785,808
578,795
511,977
907,738
849,599
765,808
572,502
949,851
630,655
702,570
728,534
816,831
543,815
552,835
842,919
521,981
956,712
516,892
864,945
661,737
666,858
879,791
616,979
884,921
643,979
849,802
510,983
779,601
649,780
827,519
778,810
644,628
524,650
575,778
987,854
804,598
526,538
969,549
596,597
549,557
994,782
743,737
872,544
952,711
998,963
554,800
710,634
997,873
871,581
887,882
522,539
509,987
524,750
771,886
548,618
701,967
854,780
911,822
856,843
584,810
857,698
923,851
946,862
574,566
730,791
614,721
985,710
636,610
607,559
899,722
691,767
699,754
710,853
517,953
809,558
803,859
917,690
697,573
777,864
739,542
555,880
568,634
974,726
860,727
678,532
538,862
915,894
870,838
885,725
941,820
688,904
756,895
776,652
854,953
590,952
574,743
777,509
823,973
588,878
507,952
566,885
644,624
847,742
555,859
666,754
776,714
855,664
637,591
644,782
719,996
672,766
591,892
635,962
851,612
888,950
943,921
816,943
781,813
546,828
896,569
554,567
846,635
966,961
885,613
616,915
835,733
653,863
642,697
546,968
699,970
870,673
590,695
847,570
869,846
578,812
886,509
923,898
597,898
550,882
592,609
722,536
948,802
743,631
573,521
934,545
794,914
617,965
768,871
580,834
514,595
718,863
783,711
898,841
979,856
907,570
702,968
853,991
631,984
828,905
589,921
854,950
865,607
690,692
829,935
744,539
536,547
950,594
961,980
805,608
679,523
637,794
694,991
965,623
956,954
750,774
771,772
715,832
952,674
572,814
821,949
878,687
952,577
528,926
872,928
533,549
579,870
760,620
934,531
969,701
830,915
512,824
537,699
541,637
932,799
727,508
999,517
892,747
796,557
773,652
666,576
706,977
710,722
795,825
747,530
849,550
914,849
638,826
800,671
725,670
516,802
693,998
761,708
558,607
876,554
623,508
618,794
682,898
920,731
714,795
770,801
670,688
786,582
635,899
917,928
793,510
507,941
515,654
793,601
595,980
711,1000
673,888
562,754
972,961
953,779
997,574
512,898
616,776
760,986
833,740
596,667
599,672
930,926
780,858
918,878
647,835
996,920
990,809
562,942
893,548
978,941
797,947
879,953
755,746
952,650
898,899
967,871
607,847
691,868
826,899
653,961
755,755
902,600
560,758
655,766
518,620
836,544
781,994
900,794
638,720
923,742
640,855
951,932
502,859
812,555
669,731
856,931
960,839
673,749
857,816
837,944
541,766
619,755
520,809
964,576
730,761
734,963
791,532
645,985
629,754
997,904
590,897
527,933
534,869
