source,target
952,953
986,712
901,646
957,501
586,852
757,519
708,729
861,738
751,991
696,573
508,758
729,884
773,738
653,691
573,589
653,856
663,975
925,599
962,586
835,544
910,810
640,618
754,942
789,849
586,770
868,527
812,568
748,615
953,606
970,582
990,659
912,554
874,945
984,680
815,517
892,531
555,1000
869,964
713,908
655,802
514,832
556,849
694,982
505,929
694,713
704,984
764,942
858,949
915,953
770,625
563,739
579,820
540,894
741,773
760,796
771,515
734,514
950,701
564,819
813,979
538,613
529,535
745,674
771,865
899,985
591,568
778,726
776,967
830,944
657,630
666,632
844,967
949,754
938,718
972,920
809,766
768,868
995,936
672,634
637,751
933,921
555,735
660,863
988,789
659,532
668,635
550,887
710,866
889,575
727,995
585,850
643,633
789,748
731,868
701,629
762,561
959,557
965,775
622,627
898,881
909,878
511,920
669,730
630,514
647,778
748,645
812,840
516,695
511,959
951,781
946,580
899,750
743,551
533,938
770,990
914,795
944,668
649,794
975,837
596,958
891,953
827,681
573,768
555,651
564,963
653,762
931,840
840,839
753,819
929,686
812,773
782,580
915,641
520,988
781,661
968,568
756,991
692,702
672,711
625,688
705,932
673,758
995,621
779,726
627,678
795,534
943,787
534,998
911,817
678,777
703,877
796,624
573,731
982,909
559,619
560,588
859,939
760,807
551,936
568,843
611,802
721,861
526,552
639,701
737,604
575,890
551,670
720,640
921,827
968,956
948,755
547,926
633,588
682,538
828,997
885,833
764,980
939,570
570,832
688,998
892,755
821,502
868,957
999,899
995,724
895,860
628,770
972,930
505,691
557,722
763,776
591,562
721,563
593,759
866,709
559,719
948,577
802,920
650,992
642,840
941,736
962,875
607,620
648,838
803,504
689,697
687,771
657,987
869,853
822,612
832,650
922,626
515,893
908,693
576,730
901,983
755,545
632,574
592,884
833,976
721,808
575,904
830,793
722,530
840,575
533,787
973,640
989,963
999,820
783,618
715,998
716,921
868,961
893,868
539,513
904,827
838,537
560,768
723,513
718,527
623,948
693,645
614,761
842,528
752,595
509,639
791,771
801,576
753,636
585,503
570,859
904,847
980,796
718,743
882,800
563,600
607,777
712,948
553,928
501,897
818,723
996,755
665,537
929,555
583,871
523,871
786,764
834,866
701,552
625,768
881,573
878,540
812,908
667,614
567,754
843,971
933,659
534,869
813,643
698,988
673,899
533,690
958,952
944,558
754,915
981,950
701,586
691,581
804,581
729,982
570,871
997,669
748,717
680,575
770,582
598,680
997,789
602,874
830,795
797,778
1000,501
998,622
920,800
504,614
906,508
611,824
648,993
833,565
698,600
691,532
556,856
726,580
965,791
645,811
757,755
851,674
817,613
549,715
805,947
904,552
664,808
613,579
963,633
980,715
717,811
572,873
572,837
814,679
642,743
864,890
954,668
803,737
741,833
528,757
912,789
823,751
896,526
936,572
597,575
731,752
919,988
847,783
937,861
901,575
763,903
940,692
801,562
520,753
500,803
748,708
597,774
688,715
539,868
912,941
646,794
537,824
867,863
810,884
738,844
809,540
893,756
613,825
888,894
555,898
539,683
745,829
984,912
852,594
845,613
664,782
779,598
893,616
685,922
531,537
988,884
931,510
656,808
525,779
969,879
513,830
512,915
827,905
697,753
654,668
944,537
706,869
854,896
975,828
783,615
963,671
617,750
586,670
931,706
928,773
959,565
597,815
876,877
846,915
672,854
703,972
656,777
522,924
715,953
920,790
759,674
704,897
947,849
994,985
728,833
516,714
504,522
651,812
923,974
959,607
885,873
887,756
628,657
509,874
806,805
930,723
794,819
868,863
916,803
784,669
707,824
628,759
811,725
900,851
786,650
851,765
752,622
739,835
861,705
631,991
805,882
953,696
531,790
547,783
836,983
759,730
790,919
501,675
573,633
825,704
968,522
899,619
709,759
934,989
994,621
732,978
945,544
868,933
602,982
651,809
851,935
984,636
928,584
999,508
891,876
717,979
986,850
596,534
777,768
926,961
740,717
696,620
858,585
515,802
724,697
607,838
727,657
590,650
556,765
525,935
798,822
949,523
504,861
643,939
616,639
777,640
585,910
815,931
992,935
765,768
590,757
944,831
714,600
539,648
899,807
608,604
627,615
558,620
803,922
687,971
954,705
708,744
