source,target
802,563
992,528
533,886
716,939
800,505
990,872
569,767
571,605
691,989
853,957
836,780
641,585
677,993
865,958
637,561
902,744
695,866
678,585
755,883
903,851
953,731
747,647
797,599
570,884
636,863
543,736
737,782
547,906
819,920
646,784
578,504
797,908
509,876
533,732
532,912
922,589
712,787
933,874
541,668
716,574
913,878
779,817
801,777
553,772
833,744
873,876
756,512
808,894
976,909
910,854
816,997
661,638
713,570
821,662
885,523
588,513
594,838
646,763
662,546
963,656
951,883
932,802
667,738
549,966
599,721
655,747
881,640
544,644
784,924
818,729
914,794
682,788
966,959
922,844
967,893
661,624
785,948
898,849
827,649
667,752
993,530
609,577
742,837
724,681
511,900
502,608
719,852
649,655
927,581
591,547
638,841
759,623
623,947
563,921
796,653
624,744
968,903
521,776
790,566
713,627
898,500
981,948
631,967
558,577
800,655
545,845
984,844
729,772
890,576
681,704
927,739
509,877
570,539
643,755
734,853
617,843
751,932
722,510
779,558
601,636
525,918
513,550
866,551
585,857
966,570
695,994
957,724
679,770
855,965
680,750
562,783
759,663
897,860
956,549
727,992
690,966
889,827
980,841
888,848
760,863
691,685
765,914
597,562
803,941
847,945
671,941
767,801
674,768
866,674
656,991
683,855
543,742
846,629
880,532
992,808
773,765
564,550
742,603
746,822
617,876
600,609
607,533
692,546
904,913
631,786
767,557
682,812
594,944
992,739
796,698
512,891
785,610
960,899
773,554
990,542
940,851
935,773
993,561
739,762
882,867
754,537
703,703
542,796
990,963
682,746
910,720
525,727
539,666
999,646
1000,743
808,521
936,657
700,721
561,584
686,856
808,747
876,740
892,930
806,750
526,919
834,955
811,530
634,843
955,874
954,641
980,788
745,966
964,930
513,968
991,743
574,891
924,842
578,873
539,529
917,929
791,621
856,527
714,598
704,722
703,826
814,592
618,579
543,732
638,885
745,539
838,602
954,831
995,793
761,646
857,728
641,619
589,787
694,758
547,838
841,594
752,816
549,792
630,571
537,823
868,920
535,826
953,544
540,733
564,848
759,753
628,802
949,782
806,606
581,583
916,771
837,693
774,877
710,965
659,807
720,534
695,817
931,831
978,578
846,958
610,585
544,979
899,820
543,984
666,844
804,556
548,844
866,651
628,521
977,861
634,510
888,592
821,645
880,847
711,993
648,564
712,880
504,824
591,581
954,607
598,795
978,966
610,920
749,806
719,906
682,656
919,792
862,631
537,715
578,932
554,886
650,641
828,738
912,737
878,832
980,666
917,609
769,773
664,945
512,517
544,545
586,820
653,675
598,949
995,898
675,507
668,941
624,980
724,918
717,586
539,872
874,668
606,798
637,926
883,615
726,702
672,771
642,985
708,503
554,569
814,946
709,664
838,935
655,609
773,569
548,726
946,540
811,507
979,535
886,611
705,597
929,576
926,719
776,782
705,803
951,577
662,784
683,556
984,929
915,513
785,925
958,889
634,905
507,862
976,683
974,741
775,912
528,771
909,918
736,905
827,897
670,735
670,921
939,812
759,733
511,939
501,878
994,547
735,633
584,988
709,736
651,526
690,898
1000,620
667,894
914,995
909,528
550,901
886,928
562,745
785,785
728,730
783,564
538,793
787,852
836,849
524,765
719,806
754,897
591,704
608,623
837,870
740,715
985,923
740,920
758,648
833,796
627,924
942,818
948,635
926,548
937,764
668,978
859,700
574,750
603,566
806,634
955,916
704,818
638,965
919,696
613,801
938,631
946,823
652,857
674,847
746,662
513,502
719,551
730,852
777,883
824,592
660,608
552,588
805,672
545,660
707,586
810,890
548,798
854,901
689,553
796,652
940,688
689,622
625,677
953,583
875,964
866,703
924,959
891,727
957,846
977,561
749,939
529,699
597,698
951,736
762,569
531,687
703,803
976,982
980,682
568,1000
568,759
953,773
740,570
910,968
544,664
526,527
744,671
752,901
725,796
511,910
673,652
814,875
838,657
930,955
868,692
952,985
612,502
941,800
685,867
557,868
881,869
751,593
911,724
981,596
530,849
510,801
670,827
960,897
909,609
979,966
831,561
815,503
723,839
773,911
929,718
989,595
788,709
740,623
621,917
894,931
521,731
727,616
906,534
544,559
930,995
961,672
994,506
777,628
782,777
813,739
929,556
697,976
504,925
843,727
938,826
