source,target
804,931
556,541
828,726
949,749
967,994
876,728
578,611
593,611
671,539
778,669
820,945
797,700
689,762
710,980
771,825
907,598
763,541
985,994
501,625
503,562
528,602
561,950
824,733
793,899
966,689
646,960
735,638
722,515
901,680
627,839
588,730
555,908
550,587
743,620
840,867
662,599
706,639
652,699
913,509
745,808
685,762
548,547
526,626
537,903
780,657
938,671
875,559
544,995
684,874
946,805
963,743
797,774
623,686
629,552
711,918
634,587
988,589
544,720
544,755
988,620
551,585
686,938
845,998
911,565
677,884
966,695
799,855
589,809
566,843
947,610
895,837
882,912
645,993
777,559
722,757
823,611
897,588
842,853
782,742
511,592
512,726
880,722
970,745
556,584
741,811
815,878
916,894
890,666
748,933
978,985
893,702
975,635
809,543
524,517
725,698
666,924
624,763
534,687
780,724
686,578
798,591
519,600
948,662
529,723
758,980
558,539
649,736
735,583
987,592
726,690
972,864
778,524
805,542
879,994
725,688
897,918
543,879
878,898
733,632
879,884
627,643
807,558
711,752
730,978
718,914
715,941
935,890
725,871
918,884
663,911
980,775
876,909
673,892
816,762
773,526
687,984
598,822
936,502
950,635
923,960
610,823
615,610
670,992
688,718
767,1000
947,807
506,521
836,699
779,670
794,558
961,654
620,566
826,925
575,873
766,909
793,577
716,657
613,636
527,980
822,700
883,941
616,592
719,859
568,983
599,575
970,736
868,722
587,515
585,786
685,636
838,938
918,843
610,705
865,794
818,632
885,751
997,999
659,522
674,964
884,659
710,946
773,841
766,763
538,934
741,666
610,576
951,705
618,722
570,569
640,602
764,546
759,660
560,911
542,689
658,877
856,796
590,875
918,708
668,893
945,558
884,564
599,924
533,677
940,724
880,942
915,900
737,762
678,987
989,819
697,853
915,826
567,889
983,675
883,541
688,639
501,711
679,1000
889,784
964,523
632,799
715,746
881,518
905,664
917,946
633,718
811,976
606,659
520,773
544,674
830,819
641,916
810,704
615,943
754,588
709,610
680,881
978,579
628,551
810,500
555,529
589,634
920,571
741,789
974,759
977,734
916,763
682,562
789,569
563,698
763,726
807,964
878,661
667,770
883,807
862,599
608,806
979,797
551,708
812,942
785,768
811,618
531,803
559,649
588,536
595,740
753,602
737,633
837,800
938,997
836,666
861,539
750,845
985,728
778,537
740,570
610,671
801,516
721,759
754,731
566,975
516,532
892,858
711,522
947,924
647,991
754,814
956,975
886,792
673,894
752,650
941,779
820,724
934,928
949,754
941,934
810,658
934,500
909,807
544,879
504,654
993,757
590,891
845,608
882,672
531,822
518,672
875,733
945,672
665,506
920,818
879,931
627,820
880,975
842,612
716,825
680,796
633,908
937,856
523,625
528,724
946,823
687,563
735,688
780,816
718,517
961,566
528,726
566,813
739,966
528,814
824,558
759,948
891,705
531,743
784,689
778,835
728,781
666,864
842,686
901,517
538,614
827,594
522,831
765,663
970,798
565,858
870,690
926,903
972,784
876,991
813,585
569,974
884,605
994,782
635,685
698,572
627,620
916,824
631,986
636,957
907,741
980,889
885,586
688,988
951,586
729,915
608,728
675,923
625,649
788,636
997,630
574,745
790,618
585,509
743,898
892,569
603,990
1000,762
729,635
915,513
789,710
816,513
800,784
530,573
974,967
744,622
888,955
741,632
504,989
827,804
932,941
991,608
523,509
721,539
864,694
791,721
519,720
850,582
540,933
602,883
796,505
668,593
674,721
898,977
595,897
602,934
740,805
673,609
976,784
518,549
933,537
834,851
808,887
820,943
781,909
616,852
731,565
791,715
628,539
660,786
794,721
996,865
690,812
625,632
740,869
769,833
734,642
876,701
780,564
772,906
963,621
707,759
582,953
559,875
925,673
543,593
639,900
727,597
575,778
906,764
970,552
742,814
696,883
937,794
778,913
728,851
921,721
863,701
992,502
962,862
884,528
939,854
691,961
949,977
985,504
685,940
727,748
705,715
867,569
871,750
821,643
721,644
744,989
961,522
837,503
661,864
624,559
873,947
983,961
994,914
716,521
660,768
649,746
513,712
616,642
1000,619
828,567
797,612
702,740
702,552
527,731
626,657
690,620
985,724
778,609
923,640
752,707
600,958
823,674
947,927
922,723
705,654
650,861
540,974
610,592
616,574
