source,target
613,779
973,864
745,572
913,978
564,780
730,708
573,850
770,763
775,874
877,735
598,671
990,644
881,667
645,964
577,686
550,571
905,902
875,644
507,633
777,582
644,840
650,978
954,740
932,787
700,509
862,900
825,749
651,720
752,711
817,901
628,631
564,558
670,838
829,909
546,645
939,994
625,671
721,952
625,939
931,683
531,973
549,814
571,557
510,739
822,912
714,539
701,918
659,558
626,663
841,978
786,721
627,894
687,579
678,962
503,937
686,625
753,665
697,618
969,513
835,555
868,821
782,884
821,665
578,877
750,625
543,946
721,617
831,796
994,804
682,991
937,508
773,801
676,890
521,667
773,695
922,658
789,501
717,762
602,579
787,841
804,590
612,828
830,840
951,758
958,975
925,688
626,648
966,915
748,779
570,677
776,718
713,755
524,558
839,890
971,573
529,699
832,960
596,814
537,651
634,986
743,951
513,595
882,847
690,540
686,903
992,566
549,680
737,633
509,624
670,863
615,656
995,796
904,753
1000,808
936,832
648,798
879,815
590,636
578,639
820,789
597,600
546,711
653,597
905,853
605,692
816,506
556,628
728,976
907,744
632,789
788,585
954,873
891,988
543,511
772,712
898,842
609,632
798,816
695,908
916,849
632,561
525,705
645,869
688,773
543,737
609,592
624,948
870,625
918,988
771,813
824,928
908,662
875,617
649,814
674,695
679,943
952,605
900,609
810,733
569,536
851,999
894,756
606,580
752,835
581,773
999,708
541,798
905,927
592,810
813,777
875,677
790,955
534,797
544,604
887,704
866,969
727,609
938,683
819,747
892,671
911,620
718,908
723,644
651,770
635,939
807,870
609,976
763,506
822,887
714,589
841,789
838,708
889,976
852,878
544,695
635,613
743,742
753,844
561,857
988,528
581,964
849,897
502,974
814,634
940,928
817,743
643,935
806,972
833,786
806,706
787,531
766,828
701,901
982,530
930,960
532,687
656,700
768,641
906,671
944,787
554,664
595,692
955,928
856,592
590,903
842,775
968,743
653,534
611,836
973,956
718,899
753,761
944,710
817,829
989,613
918,550
738,645
695,925
571,679
746,806
942,684
520,517
943,809
557,765
975,938
981,963
899,628
693,771
629,782
718,745
894,717
620,673
820,991
880,519
962,758
622,913
646,997
745,719
852,618
558,647
969,967
665,845
518,718
754,872
669,654
976,630
739,950
905,1000
637,769
835,876
821,729
612,987
652,661
810,638
510,693
675,888
555,789
937,688
986,890
784,646
920,984
815,810
946,901
532,649
578,846
812,601
851,808
936,854
520,580
854,512
693,535
693,925
729,633
883,852
642,955
712,638
902,705
538,818
578,722
908,656
857,852
590,722
970,681
596,582
726,656
988,845
838,931
658,602
637,535
650,958
631,910
614,982
727,840
864,811
983,737
741,635
787,751
841,693
962,781
538,630
986,802
953,592
559,609
806,636
697,787
819,637
758,675
534,988
925,629
550,865
960,645
981,754
762,844
640,896
662,510
983,896
750,596
742,689
846,679
662,972
567,708
603,761
950,886
643,616
992,531
608,821
591,557
596,934
858,607
575,716
661,602
520,908
991,761
857,790
502,606
727,801
726,709
640,517
554,550
784,504
829,656
936,884
774,791
916,580
851,509
650,849
920,708
800,730
892,608
916,915
593,644
673,715
810,884
954,644
855,932
898,746
745,840
519,796
880,593
667,917
895,550
737,517
876,500
660,866
822,596
983,759
818,831
731,501
504,563
553,941
831,921
798,590
670,830
554,893
952,634
589,866
636,945
828,537
709,598
802,706
821,656
940,640
869,675
552,940
808,997
558,760
539,651
609,565
823,979
948,588
717,605
683,954
530,756
935,938
588,570
734,609
964,587
792,738
648,520
827,951
674,778
761,694
926,866
695,666
970,632
638,854
925,978
587,944
806,931
860,831
574,820
575,776
642,823
648,908
666,839
876,599
864,650
765,594
657,711
646,724
773,501
620,710
891,770
866,984
912,787
758,650
718,920
670,618
576,810
621,989
601,620
649,730
725,876
991,664
693,576
971,966
788,944
961,975
619,709
673,980
820,600
853,565
942,715
996,577
891,503
709,982
615,859
980,809
702,524
512,779
570,665
667,634
984,709
983,760
665,778
594,718
893,851
728,978
536,962
783,971
877,548
885,828
687,986
898,742
796,976
605,951
938,817
593,550
584,563
578,895
817,788
501,794
899,719
953,715
722,578
772,646
