source,target
573,814
641,975
960,749
957,501
848,827
978,823
982,596
937,775
554,639
531,639
643,631
658,961
907,934
868,615
970,678
578,717
778,949
568,543
656,700
789,714
749,763
816,837
556,566
573,841
696,797
538,777
723,898
749,580
663,810
949,725
853,902
738,743
810,537
613,622
733,640
730,789
555,1000
869,964
844,833
593,527
532,770
606,503
824,554
883,604
876,824
824,964
518,834
579,683
962,668
808,681
825,650
913,912
550,890
719,742
559,611
794,632
975,517
575,509
937,507
859,536
935,700
961,689
627,662
991,583
991,697
537,708
500,614
957,620
870,736
676,862
913,805
513,713
885,866
869,984
688,803
729,934
814,569
638,812
672,634
731,826
631,942
546,800
993,837
922,722
659,532
617,731
741,615
758,754
752,951
612,747
783,634
883,584
955,866
896,634
721,685
762,561
598,805
570,876
610,772
720,925
921,986
850,803
858,894
630,514
668,908
649,955
570,982
764,607
842,641
909,767
617,870
902,845
674,952
810,834
713,607
914,795
886,936
575,601
952,967
516,921
792,685
555,554
930,966
555,651
758,785
563,590
724,805
625,863
605,555
929,686
787,895
663,1000
829,550
974,935
781,661
968,568
699,657
620,962
741,502
869,981
797,588
575,908
915,889
679,595
655,864
998,743
814,968
685,871
567,578
846,965
733,758
747,840
928,703
586,924
526,507
570,735
939,791
876,712
565,662
620,600
851,849
666,555
923,645
843,832
961,983
832,983
728,803
696,623
762,563
595,770
905,765
850,950
614,855
911,991
828,997
543,713
958,631
939,570
815,836
614,725
766,921
899,721
899,637
740,978
842,608
949,710
835,696
777,593
958,723
865,870
555,787
720,790
840,680
629,819
814,908
674,850
669,938
729,690
512,532
840,939
675,645
962,875
607,620
691,627
932,645
788,739
528,757
629,929
898,706
585,616
832,650
517,665
748,522
620,530
502,685
514,596
877,523
798,715
710,614
833,976
792,750
824,639
887,998
656,604
741,892
693,694
973,640
932,765
512,505
783,618
708,998
716,921
618,884
987,803
917,555
904,827
554,538
912,516
732,573
803,851
934,533
693,645
919,724
842,528
915,706
650,893
736,855
903,734
706,908
641,748
929,592
841,572
789,897
718,743
534,998
771,986
667,770
940,518
561,640
938,526
922,641
876,819
642,875
837,948
601,914
543,603
828,884
620,979
893,948
625,768
740,818
864,505
819,819
558,922
879,855
594,919
933,659
565,651
547,554
661,904
536,918
618,864
667,833
944,558
974,533
638,637
912,820
848,698
719,764
764,539
572,966
717,541
995,763
576,923
850,725
995,898
997,789
676,673
830,795
521,617
587,791
998,622
545,583
1000,931
811,918
979,739
545,666
667,953
932,906
705,989
656,544
510,848
878,939
735,967
757,755
924,623
516,930
549,715
816,544
803,688
548,943
907,845
738,747
731,665
966,649
955,754
947,966
814,679
826,500
824,804
964,732
860,962
674,605
888,870
797,719
872,653
779,637
881,617
770,823
731,752
600,669
909,762
946,953
904,558
937,775
737,544
617,591
818,609
608,551
666,979
864,867
567,690
797,667
783,911
716,566
726,643
796,703
930,590
987,609
965,823
956,830
520,761
888,894
512,730
897,677
745,500
634,682
629,925
512,515
814,562
735,677
978,649
811,655
531,537
785,946
563,611
999,934
993,649
938,627
774,783
512,762
814,781
570,502
544,752
925,500
989,948
883,530
975,828
697,954
965,629
635,595
776,585
706,899
928,773
524,527
861,629
910,869
897,932
619,866
942,784
876,593
948,965
547,729
920,790
759,674
645,919
947,849
940,531
728,833
998,700
967,970
868,572
891,876
793,615
876,541
603,674
613,968
613,805
625,910
728,702
742,840
838,637
954,526
595,648
707,824
944,865
956,793
694,729
821,776
851,765
952,651
739,835
864,935
848,798
807,950
750,754
561,609
988,703
872,543
919,656
562,524
999,898
986,539
624,599
968,522
848,681
649,695
938,698
916,978
791,786
520,963
868,933
935,542
637,888
752,548
961,817
537,718
619,990
758,915
529,524
560,721
848,601
671,603
764,721
768,942
678,582
762,915
928,930
548,757
619,822
734,796
788,788
556,765
947,824
967,879
628,796
544,769
613,771
616,639
520,573
692,681
688,933
818,998
908,964
950,974
944,831
682,741
529,614
596,838
522,727
627,615
762,618
589,745
756,988
605,934
609,680
