source,target
953,720
791,951
923,950
981,747
627,726
916,941
711,544
505,598
832,575
548,612
908,987
521,878
698,642
863,897
814,672
898,561
524,730
596,515
830,750
607,954
939,527
539,532
971,800
857,827
772,642
657,969
665,933
739,722
978,583
591,558
578,647
850,832
773,579
806,680
512,772
948,721
736,705
621,573
559,858
686,699
506,625
924,580
539,648
564,582
907,588
864,743
755,661
955,732
763,512
987,734
504,981
819,588
515,639
573,866
823,641
912,811
877,968
730,962
558,994
918,608
877,919
544,918
901,853
958,738
649,637
647,540
670,665
579,874
983,925
555,515
858,587
856,866
900,694
506,697
698,616
858,664
709,919
932,776
617,907
831,602
974,637
894,899
998,973
585,564
685,902
620,720
970,753
914,779
830,549
557,713
712,932
578,826
503,605
748,865
906,553
660,674
699,963
989,890
706,528
516,512
841,932
537,983
805,545
609,830
669,972
525,979
830,702
727,708
614,912
570,612
754,700
884,983
940,637
958,885
731,721
721,698
669,748
848,983
969,561
718,1000
950,994
833,515
796,832
648,531
887,590
827,603
808,706
943,804
926,810
514,832
618,604
886,599
941,769
908,945
819,982
667,711
625,951
824,553
536,734
762,830
750,986
883,641
999,701
572,545
983,906
533,581
563,675
598,547
954,514
776,584
747,991
867,696
741,685
927,956
819,592
710,814
888,644
725,854
959,865
532,881
984,844
617,723
867,690
926,768
832,861
709,976
988,505
809,856
869,887
580,829
906,890
899,726
566,801
893,559
803,745
518,817
880,870
952,910
748,795
554,968
862,682
785,751
925,618
826,978
774,852
901,791
503,513
553,518
607,826
744,591
811,913
594,702
910,599
684,951
560,605
885,915
735,924
508,862
895,865
658,904
634,763
511,608
927,707
605,914
642,732
775,888
991,694
888,926
764,1000
956,842
694,891
999,714
826,723
914,886
768,976
875,897
593,710
606,706
787,812
524,755
987,614
867,743
786,866
567,675
849,936
881,559
871,694
990,675
580,915
868,967
925,789
949,808
759,511
665,798
799,825
680,839
749,629
732,555
646,635
739,517
557,881
803,803
958,678
643,735
621,870
572,516
818,922
793,887
807,817
570,859
952,929
521,761
699,738
617,618
521,977
811,751
904,813
559,737
939,606
888,743
595,987
667,700
948,772
581,922
925,597
985,714
521,617
813,807
804,664
577,838
720,531
648,728
908,758
759,692
643,555
540,979
842,514
744,744
904,609
506,552
916,772
917,584
595,571
865,557
658,714
635,734
836,993
749,766
877,938
524,996
658,652
645,699
721,658
587,632
979,748
990,637
907,957
743,829
804,778
552,552
712,751
612,958
970,928
569,872
551,706
991,827
501,673
714,744
821,547
748,580
948,622
595,706
500,854
871,862
881,683
846,995
872,622
538,734
1000,943
513,798
857,520
935,613
534,708
948,983
632,698
762,663
936,510
888,885
916,784
570,605
524,610
578,790
701,587
577,722
919,889
542,522
576,581
883,999
795,912
975,972
999,507
576,884
668,885
887,615
992,765
885,939
705,959
862,558
827,580
608,740
547,803
757,544
990,777
881,716
761,880
636,654
623,629
606,680
572,837
516,911
712,627
625,508
928,889
857,540
535,551
932,591
538,817
580,684
778,947
864,588
622,607
753,905
770,838
528,874
510,826
719,591
524,580
686,803
729,927
866,735
589,640
873,718
746,891
859,524
885,637
588,929
589,976
939,722
874,529
820,859
769,990
851,676
686,881
919,941
695,978
947,660
677,757
894,595
914,906
818,612
570,870
906,718
711,639
745,552
885,574
595,834
578,838
544,629
964,863
914,867
714,872
937,761
774,982
594,599
594,799
947,659
623,552
591,991
902,892
905,899
806,975
658,773
534,783
753,928
584,748
584,843
731,606
999,869
545,763
800,936
950,965
553,992
916,549
799,801
876,784
993,995
843,812
786,643
511,687
545,814
707,903
830,524
975,524
684,945
921,697
582,623
883,863
561,662
978,747
720,559
631,988
871,947
897,705
862,507
500,799
862,789
757,856
875,501
581,849
920,569
925,881
775,788
718,517
874,999
973,769
794,701
725,675
796,817
946,616
792,869
923,589
510,721
870,950
679,594
906,876
838,856
988,882
536,903
507,756
940,661
839,997
956,726
749,574
934,505
983,678
702,865
528,634
567,787
644,632
681,656
504,885
761,746
965,777
585,785
807,855
984,999
