source,target
614,707
896,516
577,659
668,614
801,593
710,748
669,932
744,776
871,796
586,551
511,507
636,631
732,896
955,640
739,760
560,837
776,694
586,731
956,925
528,578
830,811
725,682
614,791
797,646
717,824
604,791
800,853
555,892
505,933
849,588
806,628
591,832
974,605
589,951
675,837
825,963
867,633
592,855
699,517
948,763
609,623
635,675
885,770
609,689
528,656
607,873
929,951
683,740
539,756
532,723
955,690
780,661
692,597
521,544
825,927
908,950
614,663
697,597
640,819
856,832
655,676
943,638
939,927
675,638
756,628
970,854
577,729
991,550
747,833
895,898
827,559
958,834
865,597
615,592
850,534
736,553
774,641
647,954
599,974
883,514
874,558
945,523
866,939
940,535
666,582
784,761
938,864
805,506
549,555
917,510
593,895
836,580
973,541
748,943
750,580
625,854
881,640
756,556
870,936
692,944
681,717
725,717
727,995
525,753
631,919
547,583
636,635
866,674
683,727
591,503
570,864
971,910
648,582
721,850
613,970
797,600
901,606
992,672
824,990
817,781
875,924
505,781
695,688
784,722
858,503
939,623
878,628
543,724
970,935
665,810
843,513
554,680
606,795
894,947
937,954
541,988
636,769
942,585
587,631
502,782
774,915
682,507
902,853
695,892
641,611
770,867
888,515
727,924
659,643
749,947
832,773
500,604
662,535
777,531
708,539
518,686
913,617
690,911
861,988
744,932
960,998
761,673
783,722
733,969
867,612
533,722
587,567
988,893
721,991
894,520
620,961
615,750
774,896
879,777
703,651
912,998
980,649
972,551
664,762
651,719
783,753
579,892
812,796
934,771
970,822
553,947
552,828
960,638
993,859
800,547
835,954
835,830
855,951
695,972
593,549
857,890
530,771
905,932
646,749
949,786
572,705
671,593
878,988
767,766
776,925
850,612
655,965
818,580
512,568
700,737
819,915
529,732
641,970
625,945
681,938
633,644
571,613
857,607
865,748
866,652
780,903
641,640
637,563
790,574
773,673
633,957
562,575
919,838
905,705
613,727
894,761
569,512
970,614
853,832
763,999
759,728
593,853
770,507
624,880
657,672
740,922
772,974
673,600
563,568
790,863
616,949
527,599
668,769
868,540
962,557
983,945
588,730
871,717
770,648
525,837
602,579
904,602
535,521
670,510
510,890
562,562
776,526
935,832
970,512
681,855
661,990
966,663
802,739
905,598
759,762
969,580
689,581
893,598
665,977
841,561
892,765
756,999
916,583
815,631
727,560
695,787
830,945
858,822
668,608
618,771
825,683
763,832
791,944
773,964
981,529
668,950
553,618
809,709
815,840
968,907
643,548
568,986
664,619
880,685
585,952
683,764
712,908
770,757
736,882
596,514
594,654
953,822
762,926
998,847
735,880
531,773
627,718
716,957
990,680
757,883
522,506
991,632
722,914
796,700
594,898
787,712
511,652
800,660
518,831
974,750
796,510
639,692
731,756
790,955
888,532
541,953
694,875
731,596
815,869
905,797
625,729
804,704
817,641
825,558
616,576
630,893
591,943
710,973
887,624
675,648
643,632
502,826
853,895
978,987
840,563
826,800
914,593
853,514
999,936
526,962
946,790
880,735
715,907
881,664
752,552
865,679
999,527
859,595
859,601
979,725
892,961
903,856
517,889
934,519
543,677
995,530
591,763
727,987
632,744
572,657
988,555
846,872
814,589
938,684
819,549
998,788
652,730
984,888
571,757
814,579
608,917
947,976
915,810
891,994
710,750
598,868
996,729
973,725
598,549
566,551
718,567
682,894
776,708
919,749
855,820
873,562
782,529
714,639
731,934
851,883
819,525
551,644
728,528
686,925
988,916
739,834
711,841
621,531
941,682
769,788
944,621
990,977
839,726
750,986
746,874
804,972
559,601
683,664
674,964
653,571
779,828
966,713
665,641
789,773
760,764
936,682
777,869
829,500
739,659
866,980
519,926
981,569
789,539
695,678
522,911
531,906
865,689
614,793
697,662
776,721
741,957
546,782
872,511
941,559
821,805
519,856
593,572
970,847
980,607
539,944
748,561
615,675
673,972
930,762
949,786
862,660
874,704
919,861
539,769
515,639
900,724
696,797
878,810
999,826
992,918
928,883
588,557
502,591
790,758
710,819
588,689
728,607
827,670
526,538
851,784
869,892
519,812
717,803
880,896
948,671
757,681
891,981
526,937
685,724
542,603
947,621
604,733
722,957
869,833
962,942
522,612
