source,target
568,877
660,834
922,608
761,636
575,994
750,515
870,651
704,560
661,707
557,854
751,576
918,682
564,834
997,967
865,638
611,975
712,693
676,876
849,695
758,719
911,781
792,591
581,950
822,892
709,886
567,654
660,645
637,877
577,519
723,695
775,943
989,801
596,934
779,831
940,973
636,651
843,647
757,729
624,613
937,590
847,523
538,604
533,524
631,653
636,915
723,774
711,925
717,716
987,949
660,718
779,640
650,620
617,918
543,523
606,762
909,518
821,595
831,854
543,739
866,721
574,770
858,815
624,691
704,650
891,768
893,583
691,735
769,745
719,823
634,914
543,643
872,849
809,744
763,676
988,565
619,901
821,727
933,586
601,756
781,567
844,713
912,908
635,953
804,944
852,656
685,770
807,767
673,732
963,527
728,849
956,502
747,888
871,671
915,776
624,930
989,683
824,938
715,701
815,837
687,864
518,609
513,752
788,918
621,680
537,912
579,772
528,523
820,732
977,652
586,511
1000,760
534,725
595,648
947,871
879,553
570,650
984,666
597,592
754,519
917,724
844,933
636,701
582,609
548,545
898,970
958,637
856,679
914,954
506,559
849,701
916,768
891,619
760,812
676,868
732,808
638,533
622,718
684,697
831,591
536,763
772,743
653,812
655,838
925,880
995,515
798,730
689,782
673,510
954,636
632,580
905,946
529,847
958,663
515,795
887,824
881,909
865,641
948,703
777,668
924,559
584,972
504,660
707,887
804,739
772,677
794,605
910,972
665,920
625,991
963,855
664,749
570,555
906,856
678,548
553,656
734,782
738,767
977,796
808,521
955,809
594,517
596,629
723,747
699,932
888,897
705,583
655,709
888,890
515,838
833,598
696,703
766,972
564,652
700,820
545,803
852,785
640,807
846,671
820,748
570,875
679,964
833,837
753,868
844,659
662,610
706,682
528,697
984,641
557,803
764,930
754,716
565,742
933,941
987,937
674,981
657,986
787,898
890,925
507,649
986,761
859,684
839,508
970,903
522,926
912,503
690,600
988,925
513,655
700,582
934,716
541,831
751,578
518,844
517,843
987,917
527,954
881,647
561,758
897,729
742,983
541,877
503,826
772,535
870,573
544,694
775,797
632,679
744,889
586,828
710,675
806,890
573,968
934,775
517,645
503,996
836,600
973,726
617,729
989,886
940,518
739,587
682,566
577,547
841,650
890,511
727,685
627,622
657,630
551,706
584,841
550,570
567,935
577,749
570,576
902,607
604,562
779,516
798,864
839,927
795,659
642,886
822,688
645,615
691,922
978,869
552,654
836,692
885,919
969,969
932,720
902,540
974,848
803,667
647,719
994,932
691,994
982,800
658,953
620,609
839,591
927,512
571,671
554,893
530,799
545,887
543,828
505,798
947,952
891,794
501,515
977,669
906,749
605,865
752,931
540,806
622,915
597,509
992,688
686,643
554,811
712,715
858,619
642,811
988,527
983,547
609,712
767,725
532,892
760,516
885,822
987,987
543,879
505,964
588,972
571,919
845,985
955,682
874,585
641,889
549,783
860,953
723,842
645,727
950,526
838,567
698,580
869,801
538,599
916,541
833,772
548,520
933,953
840,584
899,620
999,938
967,775
787,728
675,975
519,511
951,998
760,693
655,578
631,665
808,552
700,546
738,631
687,691
824,749
947,863
714,510
657,544
531,725
965,745
917,533
519,716
845,810
574,777
705,922
593,887
802,724
665,860
943,931
699,944
557,922
866,604
648,504
709,599
500,563
808,906
580,905
517,857
505,818
739,524
695,914
820,630
529,997
645,999
985,805
681,514
972,639
646,522
738,604
732,810
590,747
949,895
780,618
894,889
983,925
563,624
763,923
804,681
639,512
509,948
789,713
980,606
535,570
894,858
679,542
895,577
768,894
725,800
721,688
717,564
557,996
602,690
872,605
521,787
954,919
690,567
731,587
804,773
993,963
952,1000
908,1000
526,987
805,929
986,878
935,659
885,849
884,695
622,713
654,920
962,616
984,882
599,759
602,564
903,646
842,591
642,653
554,852
610,987
807,786
906,770
942,556
607,629
771,966
511,613
960,987
909,564
926,624
668,523
506,637
792,554
950,834
994,507
827,858
848,684
962,966
553,632
848,952
515,785
968,741
812,910
795,745
648,836
642,663
850,658
758,865
633,756
861,737
852,838
678,883
626,903
687,785
881,939
653,511
814,662
676,918
996,617
846,857
737,581
856,580
777,900
893,661
956,914
575,541
