source,target
976,534
853,534
909,983
981,747
713,990
987,668
636,600
838,953
514,521
560,819
660,529
673,933
716,669
963,824
828,870
662,578
885,975
672,760
662,999
715,803
694,731
623,917
985,989
929,913
762,919
830,760
541,781
579,657
744,659
717,787
864,705
923,901
578,639
888,619
650,751
702,676
860,525
977,538
596,926
614,695
878,796
924,723
992,853
754,638
727,656
800,600
897,503
607,552
766,624
632,921
504,981
772,519
804,636
895,998
981,894
971,664
714,896
618,666
902,886
669,744
713,838
717,516
523,742
887,642
945,571
511,967
776,878
764,914
776,534
711,646
678,814
785,520
689,568
595,986
655,660
582,958
529,881
721,603
999,614
519,807
955,765
1000,891
989,898
934,554
721,865
872,685
902,833
909,695
595,663
661,651
979,755
654,739
999,981
630,775
571,688
874,687
700,726
760,676
970,681
806,735
612,739
605,736
548,792
548,795
816,553
912,888
700,845
685,756
609,852
702,944
504,795
840,544
644,757
547,708
812,975
871,874
831,822
882,838
828,819
839,779
950,994
904,689
576,540
883,701
695,704
884,599
501,837
920,614
732,553
529,832
772,799
647,998
767,792
881,824
998,853
573,747
502,976
836,854
729,661
576,873
616,508
900,694
869,758
822,829
534,986
675,753
911,609
841,866
782,710
696,655
701,682
838,576
773,750
850,761
579,526
960,617
778,952
787,597
599,771
820,923
576,975
996,912
712,927
615,967
678,937
664,678
586,626
741,817
749,794
962,708
579,748
981,552
820,676
810,867
531,994
954,582
783,680
795,733
895,971
601,725
535,569
748,501
983,729
920,886
622,573
744,741
851,987
655,864
890,510
912,723
877,704
842,711
928,522
585,974
974,669
516,956
853,500
504,779
833,942
952,883
579,754
858,528
963,766
764,544
892,726
802,942
598,872
528,714
574,919
838,586
862,640
622,1000
678,755
552,865
983,619
789,953
751,756
899,673
927,985
727,655
896,946
691,627
871,941
547,922
546,915
517,687
699,742
591,598
710,739
801,553
648,944
573,710
764,938
903,967
800,681
508,927
737,508
719,918
942,934
790,617
759,602
551,925
763,509
754,989
695,727
849,608
840,950
746,888
547,770
973,763
880,984
633,862
610,518
621,776
858,872
765,549
659,569
686,948
556,779
638,589
731,931
768,933
884,720
881,985
899,935
952,759
664,842
941,757
532,919
532,987
987,741
771,629
712,570
951,504
809,974
752,668
863,876
801,590
571,941
575,982
839,842
856,918
576,908
995,839
874,735
697,660
770,809
918,529
554,722
523,589
716,723
653,833
633,793
526,815
846,680
609,934
689,878
640,896
910,976
709,757
606,970
798,518
799,518
637,773
664,610
736,731
903,564
737,894
992,843
892,731
871,585
796,880
594,843
923,889
950,690
557,716
749,755
820,938
779,632
558,883
832,959
976,655
889,800
971,874
829,931
546,830
623,709
734,614
812,575
671,543
701,841
679,964
600,742
843,678
572,822
516,601
648,560
713,806
630,520
660,760
656,631
805,950
980,986
992,905
725,503
703,948
602,787
782,869
969,775
858,711
980,693
751,972
671,806
889,627
929,793
770,768
512,504
995,880
589,749
659,904
614,864
755,712
550,933
566,540
899,976
534,862
903,730
752,508
578,817
591,812
931,580
971,683
946,546
634,505
708,907
626,510
735,516
985,733
1000,725
971,962
938,594
750,840
722,593
857,586
764,587
652,822
704,999
501,736
814,685
932,977
667,927
918,565
831,589
921,936
596,647
765,662
674,573
767,768
792,520
558,739
511,814
855,894
832,940
689,653
780,719
823,771
553,833
858,820
608,871
875,524
879,807
709,890
986,984
863,855
544,644
709,843
772,802
590,909
502,584
836,741
645,591
641,522
947,925
726,656
921,915
989,806
938,958
549,596
967,601
898,597
741,790
846,749
745,958
610,804
845,838
929,984
731,882
762,733
553,924
919,955
858,635
794,628
501,520
624,529
774,564
788,919
703,504
869,887
945,865
557,695
731,502
734,555
588,516
975,996
901,911
874,507
749,678
916,562
696,831
651,954
665,708
892,990
766,673
743,858
739,755
877,768
844,935
875,549
957,847
916,622
977,636
931,782
613,965
657,869
900,659
500,802
750,875
802,949
739,962
656,887
739,684
735,968
845,833
692,516
803,905
790,582
892,549
892,811
760,808
769,797
635,826
607,842
908,632
682,749
927,748
861,825
