source,target
781,714
905,691
536,862
894,942
897,862
660,641
572,1000
573,699
883,738
685,711
817,1000
957,833
647,717
507,969
935,716
589,640
929,807
534,731
644,669
653,943
506,800
514,740
934,609
796,758
615,824
975,561
962,812
908,842
913,915
668,533
878,607
934,664
788,943
562,604
888,514
748,595
707,509
911,609
534,923
839,706
514,843
982,504
712,875
713,677
598,971
828,820
761,643
523,819
761,878
835,642
645,742
948,614
758,957
687,710
715,565
651,807
555,625
641,845
601,779
552,788
939,936
766,591
884,725
526,944
856,713
815,565
870,628
524,949
745,728
995,837
910,563
700,625
716,691
510,845
767,989
832,706
504,649
666,986
755,514
844,687
998,788
864,923
983,635
860,725
927,961
956,627
851,933
528,528
854,985
990,736
721,748
815,962
828,816
718,564
951,614
506,991
640,817
601,644
796,957
642,875
876,880
552,747
975,626
856,662
993,874
577,927
532,941
667,560
534,878
737,911
566,748
535,812
522,618
923,608
505,853
680,573
787,771
669,852
624,543
515,929
694,575
966,643
995,794
995,754
844,690
978,789
771,917
891,657
632,601
778,837
942,842
794,652
753,747
893,683
862,672
973,976
640,576
852,606
683,721
831,985
507,793
611,835
753,798
981,951
691,727
861,726
800,961
532,549
874,865
740,994
570,511
760,656
581,826
751,549
987,806
745,911
515,767
533,991
731,970
573,975
825,888
749,691
771,515
713,970
523,522
761,952
683,609
958,836
938,552
526,602
759,841
546,633
672,855
758,929
877,765
652,699
669,965
744,815
598,649
813,788
996,854
544,803
789,589
928,777
868,502
718,946
842,674
982,559
544,775
733,506
600,850
604,851
646,627
880,966
510,767
781,709
682,726
514,865
870,672
605,868
893,822
998,757
845,898
778,541
897,561
629,765
691,908
608,658
584,641
779,510
806,884
934,501
538,507
886,723
824,710
555,821
561,968
790,818
722,940
899,514
961,681
986,630
537,630
701,972
512,710
798,991
921,826
695,821
688,740
695,776
512,521
920,500
795,591
974,523
941,720
636,968
546,995
822,833
588,820
584,840
983,501
982,535
587,977
549,925
930,559
709,896
594,549
697,563
720,523
879,700
555,826
852,879
636,649
517,586
605,765
743,606
558,646
861,763
676,799
761,941
542,786
827,618
723,777
762,939
546,779
579,882
808,577
839,993
779,708
993,724
755,728
887,736
739,984
876,788
873,548
738,779
609,957
640,851
794,544
651,592
523,985
529,701
647,986
921,888
684,790
566,946
676,993
768,713
579,551
987,657
817,744
563,655
781,958
821,861
863,847
527,909
989,529
588,931
897,628
688,861
621,933
539,561
678,691
599,547
599,973
729,760
739,522
825,719
565,865
898,921
622,899
965,519
632,770
708,523
935,843
707,707
925,725
540,749
781,714
733,718
748,962
585,719
759,985
671,600
674,699
739,655
589,897
860,831
657,884
814,913
772,668
814,811
911,716
825,972
925,591
585,965
527,902
619,955
594,695
822,579
711,750
907,618
572,894
730,850
650,668
945,737
592,771
684,678
612,665
778,748
789,910
920,647
582,562
883,805
902,666
999,852
608,712
630,820
648,926
688,803
926,986
503,543
787,869
564,894
671,591
802,640
662,715
519,804
908,561
652,986
697,677
706,835
678,979
903,573
888,809
834,709
517,917
951,980
723,998
949,681
895,826
996,621
634,604
535,753
734,750
870,971
563,611
706,904
527,512
996,742
858,812
651,890
721,604
778,970
551,533
699,841
735,733
817,500
853,846
706,990
511,725
959,647
500,591
743,910
720,555
646,713
785,762
867,769
766,909
527,656
733,604
613,667
606,682
788,984
674,798
640,787
593,599
837,721
637,608
708,509
929,657
866,703
506,534
833,643
673,696
983,592
697,915
558,625
592,624
878,695
845,701
990,774
597,756
641,583
833,519
811,880
863,794
608,940
908,700
602,779
960,741
926,502
841,890
538,705
533,972
605,888
881,985
904,615
908,605
627,742
990,620
565,800
587,545
607,696
561,847
589,770
866,590
612,677
834,657
692,726
632,504
979,598
806,780
937,840
988,972
899,909
756,697
822,945
686,815
566,990
731,740
897,528
678,670
857,907
579,752
753,851
797,511
736,906
778,863
857,962
648,790
796,511
810,522
956,527
688,586
942,669
943,924
996,607
729,824
710,714
776,780
764,573
690,613
716,648
539,814
546,703
