source,target
993,919
697,790
583,886
501,885
769,684
698,922
675,903
690,955
814,931
683,539
703,993
904,611
690,594
803,981
998,683
678,504
651,769
899,673
879,769
523,547
547,697
615,603
648,802
626,730
749,760
567,911
553,639
713,959
512,896
902,881
750,970
865,839
813,591
584,786
710,652
996,519
718,543
738,688
999,961
662,508
803,841
605,595
581,653
698,876
853,905
537,612
703,977
821,677
565,657
570,828
706,922
878,831
832,908
959,583
677,695
597,1000
575,882
509,749
502,564
654,779
664,692
666,540
737,916
779,525
982,777
502,616
754,720
973,518
969,897
523,972
915,888
792,813
718,677
876,598
958,540
563,892
986,658
503,609
815,541
568,641
693,525
993,543
651,513
997,695
869,804
810,664
912,699
957,518
755,729
808,921
652,799
503,829
848,569
546,857
554,972
664,754
744,891
994,665
577,726
605,929
671,590
770,802
587,682
510,726
587,819
957,709
592,804
680,587
922,562
844,581
504,548
907,875
766,755
768,549
676,565
775,840
605,651
846,522
529,513
951,684
960,543
745,981
965,608
997,837
735,978
902,519
637,930
588,562
654,648
821,949
767,831
991,717
957,540
656,796
709,651
745,612
686,697
910,795
840,642
511,911
529,819
689,801
613,700
557,604
758,535
685,884
881,927
636,1000
920,799
503,946
801,833
716,996
971,905
892,516
682,990
504,653
666,573
883,572
565,572
501,976
998,615
615,853
973,677
681,692
636,723
951,974
659,586
582,807
837,583
958,618
571,765
813,806
650,862
519,873
793,525
576,641
823,997
568,845
642,824
654,800
954,962
868,712
899,806
704,978
886,865
955,778
517,851
830,802
856,987
971,565
689,830
882,515
750,567
729,991
944,978
827,663
641,801
655,702
945,979
546,774
944,538
643,566
830,778
657,677
743,758
887,571
661,838
754,809
689,550
523,602
986,720
933,714
933,549
882,534
805,902
884,704
648,854
901,992
808,737
616,768
611,992
726,911
936,606
882,540
836,971
972,964
744,617
946,539
651,515
803,617
769,671
942,709
523,995
969,976
975,792
801,938
575,816
735,979
742,800
815,533
592,901
989,750
966,815
765,974
889,622
986,711
956,677
551,608
717,937
803,543
997,860
748,939
843,992
950,645
729,620
832,688
634,688
684,805
564,945
838,964
652,668
742,605
896,949
810,642
815,507
710,781
523,816
694,619
595,908
965,947
513,710
519,585
766,585
755,644
622,959
920,715
762,776
925,911
999,529
870,670
633,888
634,927
519,592
536,982
543,808
793,535
785,842
873,507
500,969
513,562
669,963
702,923
866,775
908,671
743,965
734,950
778,910
854,870
808,775
925,961
710,932
800,696
627,712
869,737
773,962
798,599
825,626
774,942
512,831
894,850
652,559
692,994
561,984
857,857
854,673
571,536
916,602
909,510
665,841
516,520
594,830
811,727
701,527
910,553
737,970
843,580
666,818
729,520
837,523
931,533
687,739
858,764
931,545
668,888
669,719
579,892
808,995
741,792
803,634
779,626
721,553
842,942
897,908
801,779
971,647
541,566
616,560
809,729
662,911
753,928
903,844
577,665
607,976
923,706
731,889
560,525
782,901
680,534
754,797
962,930
909,927
736,850
999,731
715,852
827,862
909,625
739,576
981,922
607,836
760,609
881,712
750,804
582,935
890,727
660,548
609,757
905,546
532,765
905,516
640,653
638,683
608,697
545,904
517,850
632,688
672,695
520,648
798,511
514,748
685,808
577,909
811,725
936,898
605,521
524,919
613,984
589,891
823,916
520,936
661,625
600,838
778,868
687,637
725,684
638,531
637,779
780,521
898,760
842,814
737,669
850,894
990,659
933,980
806,993
655,983
905,795
760,836
790,605
750,638
811,721
996,572
924,783
526,681
623,645
800,632
949,804
861,835
541,995
626,885
764,864
627,862
659,920
524,527
694,952
565,718
541,798
586,872
909,684
931,576
509,887
824,823
993,901
970,672
707,935
964,638
586,707
970,630
951,816
546,642
809,888
895,621
646,692
830,524
698,772
605,796
562,943
796,717
791,922
825,736
830,851
564,848
664,678
635,903
690,934
571,788
779,744
639,776
784,939
516,538
805,862
833,749
752,764
742,533
833,676
892,744
688,825
921,605
708,630
763,996
997,793
812,755
531,764
808,909
966,970
527,946
777,809
735,774
952,719
835,839
681,658
549,950
680,867
646,573
575,698
788,961
962,635
