source,target
841,636
957,536
823,574
958,588
872,781
913,800
941,532
880,678
733,889
799,895
645,659
927,784
893,841
586,799
808,731
544,666
562,583
973,954
611,895
741,880
694,802
870,755
777,882
717,546
901,971
949,954
748,985
620,875
571,527
894,919
747,647
796,986
871,599
887,887
688,503
911,681
809,676
934,930
801,634
762,606
775,816
816,571
602,752
624,628
654,960
620,987
845,722
526,748
841,574
541,597
809,876
875,957
991,653
776,745
915,538
758,798
671,618
506,738
605,662
867,963
759,960
688,623
652,586
534,946
880,689
739,663
882,784
509,833
751,710
809,844
792,664
762,942
608,603
540,954
779,810
875,733
768,616
607,724
648,715
990,885
593,696
882,991
945,637
564,509
632,918
815,530
740,851
535,885
548,877
733,595
689,515
557,504
535,915
947,779
779,563
856,781
709,658
616,972
734,904
729,763
619,863
545,910
854,617
939,701
881,960
657,974
633,759
667,855
928,869
531,579
707,910
503,600
944,590
977,939
517,590
807,576
789,836
990,932
945,957
662,922
781,723
504,960
672,888
894,944
767,696
940,502
964,968
691,564
760,859
615,518
834,947
569,609
986,833
504,775
714,949
822,939
760,826
881,616
957,613
982,855
740,832
742,866
996,831
661,957
513,640
770,666
854,912
579,745
882,682
800,701
523,978
875,898
878,858
749,546
898,916
525,820
809,597
749,520
856,686
508,699
554,715
788,993
998,672
808,694
642,860
997,966
889,748
752,973
706,520
778,992
709,740
688,595
706,893
805,510
688,733
729,587
966,867
700,624
720,945
573,831
766,945
732,733
905,818
775,645
585,502
690,917
732,560
568,924
901,582
722,908
984,503
918,615
610,514
874,604
787,648
625,1000
512,776
951,899
792,694
715,788
784,824
643,960
812,752
675,887
930,616
509,734
976,577
583,708
887,934
683,964
852,803
962,900
540,547
734,715
882,595
937,669
587,948
512,581
693,506
797,882
880,957
732,816
969,907
770,788
621,657
565,879
941,998
582,666
963,756
603,794
966,796
962,596
931,638
610,979
962,558
647,679
722,543
762,888
524,550
843,910
518,624
978,854
914,637
920,780
996,661
719,507
577,670
617,588
676,588
780,954
855,803
755,638
580,770
667,726
693,787
956,729
830,599
541,808
841,817
931,930
893,704
747,922
581,564
759,750
972,543
638,735
502,515
658,631
502,963
831,829
629,539
795,901
765,590
692,720
816,848
814,755
688,560
684,534
662,568
574,514
756,970
547,624
581,656
744,833
550,994
919,691
769,500
554,926
598,584
595,796
516,594
921,702
674,989
876,664
949,887
682,853
902,601
735,958
610,752
902,774
985,624
748,997
994,710
921,539
613,586
823,575
708,808
988,936
890,565
806,866
687,629
804,973
558,579
738,899
525,552
899,989
576,511
504,767
608,958
977,943
600,736
977,908
884,578
567,612
806,507
880,536
665,781
875,685
880,694
825,757
878,694
909,819
657,900
920,522
780,755
516,756
809,575
601,906
842,553
522,970
957,618
785,575
830,794
883,867
938,837
544,983
856,552
756,567
816,599
740,979
647,609
832,615
691,941
867,555
780,686
579,742
577,708
874,785
808,611
999,754
700,907
883,809
781,676
813,506
801,796
523,808
793,678
920,862
924,834
727,853
997,804
786,987
762,674
900,915
928,797
587,896
886,729
844,632
967,827
663,844
535,979
992,585
570,613
599,719
993,760
702,578
731,989
602,972
753,957
988,559
714,797
826,613
555,830
600,997
938,589
694,615
706,635
577,855
711,833
923,843
589,913
633,582
906,879
904,609
526,603
853,500
750,909
592,836
552,983
830,654
940,642
745,946
550,762
968,533
534,536
950,678
793,787
846,945
834,507
850,552
927,799
524,898
666,724
997,972
512,802
640,616
806,593
895,776
661,507
509,773
951,865
949,806
566,767
546,702
937,966
511,981
854,977
618,962
975,797
814,716
920,721
998,519
922,943
895,591
945,535
796,708
892,998
997,584
868,870
686,819
624,859
783,548
696,816
726,810
670,890
804,741
964,666
818,966
542,793
739,800
700,846
977,592
931,679
971,566
988,817
727,530
575,577
822,566
894,756
950,915
807,843
581,901
566,548
639,530
712,747
659,590
568,832
550,948
790,726
767,839
967,948
738,921
729,504
743,880
877,946
564,922
706,620
749,899
835,837
875,779
637,997
701,751
845,554
818,742
994,985
500,894
