source,target
897,969
897,957
685,944
699,597
804,701
878,513
984,654
654,763
709,920
672,943
849,527
695,847
705,765
626,914
886,647
964,570
842,662
689,856
928,960
780,648
827,895
921,968
593,743
821,652
637,669
942,993
932,633
758,964
688,876
691,561
991,828
982,604
936,731
768,836
544,967
824,956
618,928
521,851
824,621
624,914
936,652
682,988
596,967
540,909
760,833
682,579
521,535
510,955
558,748
925,651
810,891
771,633
879,575
627,549
527,807
719,602
855,918
822,880
567,518
802,607
645,830
593,513
925,737
745,632
778,973
585,813
885,786
520,874
663,655
725,505
779,841
652,689
674,676
737,629
745,532
683,822
706,799
548,647
696,944
702,529
648,862
894,601
754,654
830,741
943,975
666,942
633,650
821,808
731,814
749,977
775,977
589,688
966,917
864,684
672,582
942,504
944,646
978,502
881,663
962,604
916,634
910,983
737,879
505,970
742,597
612,846
790,555
599,524
858,786
613,546
899,665
753,759
916,618
537,869
587,556
844,640
542,806
916,820
835,562
567,981
772,580
519,642
501,804
581,996
563,590
851,739
557,667
925,896
565,922
779,908
734,656
870,757
518,691
760,693
667,703
506,628
761,953
603,825
769,657
978,727
909,911
679,645
863,503
577,847
876,501
982,612
727,652
963,815
594,686
515,753
690,948
742,782
880,732
692,850
829,843
782,982
874,933
643,755
615,773
718,610
630,569
779,761
697,842
606,812
885,617
832,698
598,815
868,957
820,604
864,932
937,965
522,548
808,925
711,762
698,691
794,915
681,685
921,632
734,767
762,696
939,835
640,875
929,949
553,946
953,904
777,524
951,751
912,993
802,735
626,796
636,941
907,515
549,518
507,731
962,884
851,989
821,716
777,579
866,991
721,598
813,905
694,529
703,850
957,591
822,774
558,800
721,999
604,860
695,950
667,937
960,528
735,998
900,606
965,810
845,603
569,905
918,523
766,529
627,576
554,748
860,944
614,557
859,918
903,862
662,720
709,658
765,707
708,797
630,662
686,527
671,986
576,556
900,896
547,639
715,989
903,769
991,502
983,996
595,588
965,848
702,529
786,895
811,899
969,669
663,856
763,913
768,828
643,826
880,508
928,607
927,588
659,639
555,881
888,936
725,790
528,908
506,559
904,542
719,825
887,630
736,755
888,746
914,881
895,759
576,725
959,594
550,841
776,579
730,944
891,604
518,592
942,808
712,829
602,635
840,588
812,870
885,696
766,537
541,855
508,868
877,571
518,524
846,948
609,889
783,830
607,592
722,736
818,939
526,865
996,727
517,785
778,873
577,534
879,978
680,859
959,737
821,971
545,618
705,874
680,965
917,756
762,935
987,512
583,657
698,546
752,844
676,545
844,931
728,832
809,850
745,750
518,934
827,537
616,688
902,562
566,843
705,914
977,821
917,964
751,681
599,623
887,588
841,658
604,701
581,522
956,915
764,573
924,780
615,659
898,589
534,766
763,806
618,993
912,595
977,778
549,942
797,850
555,537
501,599
902,727
683,693
524,847
951,735
528,907
685,935
590,812
911,769
957,895
627,641
893,699
722,673
780,903
955,716
574,843
731,749
988,783
912,892
556,829
512,554
660,903
994,564
775,771
755,731
739,938
706,671
679,578
567,769
965,916
731,705
575,716
815,757
620,726
908,536
858,758
809,988
764,684
856,922
593,644
804,705
868,770
805,503
655,864
711,922
631,860
884,839
504,861
982,952
564,954
987,551
834,773
795,796
849,885
544,792
826,616
605,952
976,808
625,725
596,885
593,841
834,800
932,628
760,680
919,906
566,516
512,864
563,617
510,917
931,523
661,599
899,664
545,690
823,629
986,899
829,652
803,549
632,671
732,855
641,635
939,772
897,966
859,877
766,753
980,981
558,825
614,979
729,948
730,658
794,741
563,795
761,690
986,892
994,881
673,943
566,593
941,706
504,870
955,674
863,512
947,665
621,953
939,827
803,652
704,896
685,793
788,534
670,733
518,779
885,888
660,600
524,866
803,868
835,661
680,859
894,807
508,687
626,672
642,628
870,515
609,532
952,654
971,574
519,686
769,920
662,851
696,692
568,808
714,702
503,675
837,961
953,980
693,840
988,748
923,596
815,988
821,689
711,765
694,860
982,553
958,711
639,961
604,525
970,714
589,799
979,642
779,981
657,994
745,570
687,907
935,773
560,557
808,857
723,867
825,959
554,699
930,826
745,867
