source,target
703,915
618,700
826,682
610,611
909,767
812,701
503,590
524,823
991,919
868,946
879,731
713,558
750,738
641,562
654,543
865,703
956,945
524,873
651,683
849,588
962,658
817,570
606,556
750,846
602,800
675,636
839,631
559,882
819,698
574,935
601,863
505,872
653,748
956,589
645,895
885,784
559,667
981,827
794,759
807,728
940,647
516,709
969,661
829,565
816,625
533,831
617,986
583,570
552,750
589,772
718,735
941,867
786,891
818,896
506,593
753,783
680,729
846,699
633,735
873,859
901,879
690,661
523,965
937,978
867,884
722,503
809,776
638,935
800,903
602,928
624,830
837,858
701,740
512,936
908,629
890,831
662,905
792,757
947,933
663,551
650,904
888,682
729,591
805,711
557,866
826,596
857,512
805,686
531,673
537,615
571,546
548,841
891,570
618,985
884,996
695,610
864,914
711,775
709,974
914,891
801,526
906,635
526,610
675,531
589,838
876,865
881,713
962,772
993,646
898,553
586,998
759,936
624,961
551,523
993,604
591,877
648,966
887,531
890,956
865,921
606,580
768,683
638,692
679,743
521,502
913,511
684,942
521,778
530,927
602,926
825,590
870,518
759,806
779,963
553,730
556,581
617,826
943,565
967,876
571,648
690,950
985,965
752,580
981,710
919,896
847,542
574,821
771,949
533,692
581,851
959,794
933,863
829,724
595,647
731,769
643,887
825,843
541,576
933,758
901,865
780,737
799,871
934,909
851,891
834,804
594,976
821,799
939,574
647,600
865,809
993,938
756,705
909,704
583,606
529,757
817,885
814,787
824,560
989,757
764,673
606,780
747,614
856,899
829,802
876,770
530,787
740,901
947,601
718,880
633,871
786,506
902,822
968,619
532,889
979,865
620,985
903,521
771,614
827,690
717,703
681,537
781,999
809,814
644,736
887,798
966,758
775,710
755,727
773,731
787,606
982,879
528,852
816,703
553,688
893,562
604,678
537,613
967,827
558,944
912,834
555,647
746,649
687,719
804,889
556,593
619,955
889,773
510,558
863,868
919,575
948,773
885,950
791,882
653,646
891,723
844,918
544,854
916,879
694,762
815,533
914,676
824,856
625,896
663,993
881,831
616,832
952,567
852,933
582,550
721,896
739,967
828,613
529,805
957,721
625,824
578,878
657,786
745,769
534,578
612,971
718,870
582,963
942,693
811,662
639,504
991,988
741,670
568,887
780,875
516,719
914,832
799,655
872,712
843,540
996,790
674,540
807,793
937,651
792,784
658,998
576,851
562,881
576,681
945,905
685,865
673,901
586,523
871,795
743,614
630,765
962,551
632,689
805,804
637,861
872,664
796,947
715,955
851,531
611,923
988,526
614,695
652,559
710,628
962,631
970,901
798,538
804,950
815,644
791,582
738,855
818,817
924,653
918,579
844,795
870,668
735,644
714,595
1000,718
913,729
745,679
594,823
885,979
630,673
777,697
876,841
847,845
914,502
729,520
920,972
798,910
536,897
527,504
837,925
800,842
577,910
537,516
592,969
856,974
755,934
868,804
895,851
895,698
832,652
905,865
843,926
759,740
941,868
604,670
662,834
614,521
938,939
795,764
989,557
780,597
821,746
677,736
616,635
722,659
948,578
720,919
520,754
703,925
921,745
934,869
821,561
801,664
659,957
959,602
673,725
673,889
522,602
581,707
956,905
592,948
704,735
565,645
940,961
552,618
749,856
939,902
893,504
662,998
786,607
920,707
779,793
734,844
564,899
677,570
953,626
657,847
616,838
727,906
543,895
874,875
608,716
960,533
739,782
837,722
821,670
860,693
504,646
913,596
862,925
515,869
812,939
820,731
926,649
619,538
533,922
619,594
658,877
847,848
847,746
988,652
920,830
921,658
592,999
957,554
649,775
639,781
978,709
837,651
998,969
550,931
603,516
514,679
503,572
568,740
860,575
647,661
521,737
555,782
862,544
548,590
573,679
819,519
919,747
909,684
883,965
553,988
559,767
851,770
878,835
841,572
810,650
716,969
683,513
890,917
652,677
858,669
743,828
983,849
786,752
932,901
788,891
942,567
864,867
888,878
735,776
978,700
969,982
763,522
787,658
660,706
500,585
710,962
606,983
560,689
815,996
568,736
705,1000
836,969
641,872
852,609
864,767
955,983
873,623
635,535
841,766
690,820
774,802
796,761
504,718
817,993
849,816
921,773
991,628
762,510
798,659
809,741
676,737
936,706
580,875
809,563
700,545
619,703
