source,target
519,563
967,876
785,741
969,538
916,828
536,568
529,571
988,632
809,947
641,769
581,810
566,555
948,843
947,723
810,593
709,741
798,575
808,606
885,552
644,935
882,690
686,984
662,581
586,881
843,625
990,720
765,890
633,517
836,872
990,737
688,998
622,582
901,584
882,905
575,673
913,769
519,514
707,773
606,747
603,871
929,765
695,620
980,938
849,873
802,591
836,659
704,802
914,792
646,623
668,949
966,922
786,564
987,940
806,904
627,547
551,972
729,588
814,737
576,910
962,993
582,959
585,627
599,540
513,566
528,813
615,665
982,929
925,845
536,876
607,935
821,888
724,544
940,527
944,542
576,729
794,965
858,794
895,938
613,880
629,838
820,844
599,720
789,649
718,504
699,672
519,837
912,995
967,958
840,725
577,622
662,958
714,934
671,843
804,668
712,650
826,807
652,561
579,976
767,697
529,728
650,843
857,661
965,955
798,645
840,691
945,560
733,755
730,707
769,784
531,548
872,577
724,948
693,817
587,830
638,704
799,861
893,827
822,566
746,933
735,790
608,871
588,675
962,518
955,659
913,608
595,674
863,1000
963,556
556,653
971,624
853,753
909,514
762,916
917,508
961,610
927,552
618,811
837,609
771,923
878,621
576,875
518,764
563,789
519,582
684,757
689,947
921,558
998,633
759,520
739,951
825,961
876,654
913,940
882,900
699,977
750,775
636,982
621,806
980,705
730,727
909,824
513,790
595,545
780,635
794,853
711,714
876,567
678,715
935,787
967,538
888,868
991,600
806,561
862,727
925,804
869,894
516,583
967,958
959,736
545,662
501,942
724,818
988,782
512,809
820,686
940,684
925,823
597,766
767,511
797,816
729,629
617,916
542,920
575,982
677,713
953,503
803,719
948,504
535,990
631,799
666,785
665,611
808,695
892,605
896,633
939,673
927,551
745,549
774,502
846,928
684,811
765,574
549,587
614,764
847,511
834,514
978,674
517,927
518,581
980,640
738,818
836,947
837,917
723,650
506,515
853,502
636,693
534,628
854,861
921,849
692,851
615,566
864,609
662,704
865,853
665,912
863,634
532,983
555,569
808,745
837,661
629,614
684,581
724,841
979,987
514,652
890,968
758,766
951,980
657,583
765,745
615,766
574,820
812,942
751,971
995,851
744,752
597,767
526,807
938,805
722,765
967,880
538,554
710,661
640,758
937,561
708,975
882,719
710,536
603,833
760,802
550,802
837,896
637,678
738,682
752,504
591,564
522,933
651,919
529,555
748,690
773,692
823,552
520,914
590,800
730,895
944,884
772,824
948,778
658,598
854,548
734,963
906,902
964,505
530,910
703,646
696,790
985,801
904,508
511,734
875,635
900,831
728,905
655,544
585,717
637,563
971,722
669,910
567,847
552,935
645,811
692,803
553,500
955,895
910,607
558,804
525,667
969,773
637,899
969,504
541,719
748,726
647,548
634,819
658,738
622,897
730,983
833,616
925,616
718,837
775,502
613,967
530,760
661,980
949,892
632,835
726,554
706,735
580,751
607,677
542,888
766,894
852,574
663,703
631,539
873,843
540,858
879,704
540,785
847,671
653,811
791,626
552,645
639,870
836,656
617,775
597,788
881,742
845,798
697,875
941,515
958,723
994,508
705,995
685,754
656,968
648,519
874,998
690,889
655,875
729,945
623,870
879,895
928,937
900,728
561,964
507,508
746,540
661,734
643,601
605,868
897,562
637,524
862,688
731,554
824,673
536,685
725,928
881,578
988,679
933,888
930,509
721,675
686,618
511,557
829,618
808,885
998,732
803,817
719,716
532,513
934,547
827,632
635,700
972,518
909,556
762,680
762,780
996,648
555,796
733,780
780,764
894,942
525,579
562,549
722,781
910,662
632,548
532,607
566,717
971,545
737,732
880,784
689,926
510,639
595,856
947,899
898,971
635,843
918,571
686,930
737,1000
933,541
823,963
907,992
875,933
766,763
580,974
595,639
895,671
795,864
635,699
940,551
635,653
906,747
969,561
684,937
856,983
893,849
772,967
771,541
756,721
663,583
720,890
640,754
900,797
623,934
838,761
820,947
983,829
545,790
960,567
939,566
906,915
722,756
850,951
851,622
658,931
676,551
506,556
937,673
758,816
578,649
772,621
968,986
563,838
728,819
904,657
774,690
505,909
581,967
823,909
920,640
798,698
976,924
953,523
759,663
611,558
971,945
516,734
554,781
951,597
804,607
839,647
793,934
659,727
