source,target
900,626
926,823
833,549
577,554
727,919
646,857
601,574
880,678
733,889
660,630
512,740
927,784
937,545
586,799
653,624
544,666
562,583
988,956
790,806
798,555
705,939
696,600
885,995
717,546
954,535
782,500
639,689
931,679
571,527
849,550
749,953
878,812
634,820
921,732
688,503
999,561
809,676
934,930
634,583
855,611
775,816
816,571
685,555
757,901
654,960
620,987
688,743
526,748
608,609
706,638
836,633
862,863
531,766
659,789
705,608
758,798
684,848
506,738
577,758
804,998
960,636
694,749
652,586
534,946
880,689
554,561
502,762
819,974
751,710
865,925
792,664
902,679
608,603
540,954
779,810
697,790
779,759
626,876
752,751
656,848
593,696
882,991
544,659
887,762
619,898
788,571
740,851
727,921
548,877
921,931
689,515
812,624
535,915
532,815
718,845
649,531
939,529
730,827
820,639
729,763
854,504
776,641
603,1000
515,504
795,888
594,839
633,759
704,719
928,869
993,670
707,910
531,975
944,590
977,939
535,542
858,638
611,728
981,999
807,762
662,922
632,596
504,960
782,627
560,899
552,886
937,639
964,968
948,701
909,503
791,806
973,608
873,805
637,982
851,725
598,893
929,557
760,826
643,949
957,613
934,719
723,703
534,829
774,595
661,957
912,731
770,666
854,912
579,745
739,711
800,701
666,770
875,898
886,530
749,546
898,916
791,574
809,597
749,520
856,686
604,891
554,715
967,842
918,921
808,694
642,860
947,791
792,643
811,980
706,520
778,992
572,587
688,595
706,893
542,578
626,698
592,679
648,693
700,624
720,945
812,747
766,945
732,733
905,818
775,645
585,502
821,593
658,609
558,514
901,582
722,908
984,503
531,685
828,599
874,604
889,864
824,990
512,776
823,998
780,788
632,782
784,824
643,960
595,981
829,841
778,692
582,848
976,577
592,966
887,934
683,964
616,897
537,529
540,547
734,715
882,595
908,955
762,826
954,869
994,646
964,893
974,577
732,816
871,584
901,661
713,804
567,892
941,998
833,568
929,842
603,794
619,658
962,596
931,638
602,602
706,861
629,879
722,543
808,618
610,651
870,709
593,559
724,786
914,637
920,780
707,874
976,893
577,670
617,588
712,644
780,954
855,803
572,654
594,990
667,726
589,991
786,870
783,641
903,595
977,597
609,929
893,704
840,579
661,733
695,647
785,611
638,735
822,739
589,835
642,900
565,500
896,669
849,596
941,870
655,829
816,848
782,549
915,875
684,534
662,568
978,773
645,728
547,624
581,656
843,622
746,501
679,558
769,500
737,515
598,584
996,625
619,562
989,594
582,956
520,847
606,508
758,679
935,690
735,958
610,752
902,774
985,624
527,686
804,821
921,539
613,586
823,575
765,681
764,824
650,608
616,965
737,733
804,973
850,630
738,899
580,694
900,506
576,511
812,516
608,958
582,765
986,870
977,908
866,771
721,848
930,942
685,606
709,797
513,771
621,555
825,757
631,554
909,819
657,900
885,933
687,803
516,756
809,575
962,546
908,973
643,603
920,689
785,575
585,857
983,761
625,801
544,983
986,788
756,567
880,516
540,679
602,561
530,677
691,941
599,543
900,750
648,580
818,875
518,632
808,611
999,754
904,704
883,809
873,776
530,727
801,796
523,808
716,616
903,981
583,859
727,853
519,898
768,738
602,508
900,915
928,797
749,589
886,729
844,632
834,581
534,935
705,557
992,585
876,726
599,719
619,893
880,990
828,727
602,972
753,957
988,559
797,911
790,907
721,744
600,997
938,589
694,615
963,929
671,749
711,833
967,582
753,628
633,582
906,879
904,609
675,901
574,832
750,909
763,720
692,740
830,654
940,642
651,690
703,994
853,833
942,612
950,678
793,787
940,752
834,507
645,833
927,799
664,553
618,588
997,972
803,723
651,881
512,787
603,783
635,864
509,773
504,940
601,576
871,996
546,702
587,859
511,981
510,988
891,934
783,527
814,716
632,722
539,663
696,884
895,591
989,792
760,641
589,858
997,584
947,801
848,822
660,700
630,582
696,816
726,810
670,890
804,741
800,547
818,966
769,578
998,786
700,846
581,833
931,679
982,724
894,739
835,599
575,577
822,566
736,764
987,861
519,742
558,580
566,548
909,923
500,677
742,592
568,832
825,789
790,726
804,734
627,748
615,654
837,852
743,880
877,946
758,725
609,770
655,787
835,837
572,528
841,982
701,751
728,775
674,945
845,659
500,894
