source,target
614,707
896,516
570,830
628,637
759,947
781,730
991,658
744,776
630,729
586,551
511,507
973,893
732,896
955,640
744,973
987,834
776,694
586,731
998,582
758,957
830,811
537,908
731,529
797,646
717,824
541,802
855,984
886,958
520,621
849,588
761,920
591,832
974,605
775,554
561,914
882,977
719,677
964,773
884,871
898,680
609,623
635,675
720,898
586,702
650,659
717,633
866,505
683,740
948,885
729,507
722,757
780,661
579,601
521,544
629,939
552,931
976,679
697,597
640,819
854,814
515,909
854,807
939,927
581,936
756,628
891,870
577,729
581,515
697,752
546,803
949,713
948,843
865,597
748,742
755,829
911,762
740,788
711,562
750,605
883,514
612,673
575,540
866,939
683,511
927,938
784,761
938,864
537,840
644,803
951,609
926,720
836,580
970,919
662,909
809,812
541,588
539,729
827,813
887,788
922,669
876,968
898,848
828,770
656,510
631,919
729,810
636,635
726,880
683,727
591,503
570,864
971,910
648,582
763,870
779,819
727,505
926,971
992,672
899,695
904,764
701,739
580,650
695,688
784,722
762,875
646,992
878,628
909,563
845,585
590,811
685,656
783,963
606,795
894,947
696,909
626,867
636,769
552,612
587,631
830,596
565,952
682,507
791,529
695,892
736,824
942,617
769,692
748,708
551,680
749,947
832,773
711,613
718,957
777,531
781,770
518,686
652,701
689,827
966,652
852,706
686,652
761,673
984,879
642,846
867,612
533,722
879,926
563,610
721,991
825,841
858,505
615,750
790,919
879,777
703,651
957,890
564,506
709,633
724,653
504,977
512,577
679,653
812,796
672,929
970,822
772,940
733,649
975,852
886,687
514,805
959,578
835,830
855,951
696,830
593,549
830,622
530,771
667,739
646,749
949,786
507,684
942,706
722,904
767,766
776,925
636,854
736,749
818,580
512,568
731,871
819,915
529,732
983,524
744,761
908,755
633,644
539,952
845,981
865,748
866,652
780,903
589,552
908,699
790,574
552,502
632,997
962,921
573,734
905,705
852,521
894,761
861,602
665,761
853,832
763,999
754,847
593,853
1000,782
624,880
807,835
723,677
772,974
673,600
503,758
790,863
616,949
733,755
668,769
690,928
962,557
997,786
588,730
871,717
770,648
760,757
860,517
650,825
675,534
923,809
510,890
809,516
898,902
935,832
816,958
652,699
661,990
966,663
961,722
812,862
759,762
969,580
689,581
686,578
665,977
841,561
892,765
756,999
968,503
951,906
586,748
695,787
626,636
858,822
588,915
708,610
508,652
644,569
928,639
719,503
862,744
553,603
840,507
936,997
815,840
968,907
713,692
793,565
599,915
551,807
690,515
702,731
808,708
599,720
758,504
629,961
594,654
506,942
762,926
998,847
763,615
531,773
627,718
685,566
958,571
825,621
582,877
645,970
722,914
796,700
594,898
729,690
876,516
564,676
518,831
503,648
796,510
639,692
713,586
790,955
888,532
541,953
566,628
686,542
815,869
880,528
801,711
708,771
817,641
752,501
616,576
630,893
591,943
710,973
695,889
675,648
529,636
976,849
578,587
732,628
701,678
826,800
859,754
520,588
999,936
707,795
899,961
554,990
576,628
783,601
801,795
865,679
708,810
859,595
859,601
979,725
892,961
903,856
698,920
934,519
802,610
866,562
825,664
727,987
632,744
695,851
974,977
783,766
814,589
716,575
614,725
998,788
652,730
984,888
782,711
814,579
663,533
947,976
764,937
891,994
710,750
540,974
611,951
581,558
529,583
566,551
988,746
669,854
607,517
919,749
571,826
848,775
935,966
714,639
731,934
907,964
598,893
564,837
613,895
686,925
675,502
937,995
711,841
555,575
637,606
673,855
897,943
801,795
869,939
951,943
572,559
804,972
559,601
913,781
674,964
653,571
779,828
686,516
665,641
643,873
760,764
779,725
777,869
635,811
739,659
751,759
905,607
981,569
911,526
695,678
522,911
594,649
580,942
974,811
991,617
903,560
741,957
933,696
585,523
618,619
720,684
754,829
891,657
970,847
925,754
539,944
909,638
615,675
881,707
930,762
949,786
862,660
764,741
919,861
539,769
515,639
858,757
696,797
502,652
564,791
537,930
937,809
858,525
502,591
790,758
710,819
940,681
856,547
747,800
630,520
959,825
825,788
519,812
717,803
576,738
948,671
757,681
891,981
526,937
946,706
542,603
947,621
795,746
731,602
942,974
962,942
954,511
