source,target
614,707
896,516
570,830
628,637
759,947
781,730
513,547
986,583
630,729
586,551
511,507
973,893
660,784
955,640
744,973
987,834
776,694
586,731
998,582
594,785
820,824
537,908
731,529
797,646
717,824
904,758
855,984
641,528
520,621
849,588
761,920
538,745
974,605
638,856
698,640
963,673
831,830
979,820
884,871
898,680
902,734
635,675
720,898
586,702
539,716
717,633
866,505
524,883
948,885
522,561
722,757
780,661
579,601
521,544
856,772
552,931
976,679
697,597
640,819
854,814
647,611
854,807
724,564
557,987
756,628
891,870
577,729
581,515
697,752
546,803
649,822
872,549
865,597
581,862
755,829
911,762
740,788
711,562
662,809
883,514
638,554
575,540
866,939
955,972
927,938
784,761
562,695
537,840
644,803
951,609
926,720
836,580
970,919
996,638
963,689
744,880
539,729
827,813
887,788
938,822
590,912
656,762
828,770
601,794
631,919
729,810
636,635
873,503
747,757
591,503
570,864
971,910
648,582
518,765
779,819
727,505
926,971
992,672
902,819
904,764
701,739
580,650
539,669
784,722
976,840
656,615
878,628
909,563
965,620
722,882
973,933
783,963
829,506
894,947
696,909
626,867
636,769
717,867
665,960
694,545
551,906
682,507
791,529
695,892
736,824
942,617
769,692
748,708
551,680
908,930
754,765
711,613
718,957
777,531
940,833
518,686
652,701
689,827
966,652
852,706
686,652
761,673
521,800
642,846
867,612
597,629
879,926
652,912
721,991
704,751
684,770
520,777
702,821
816,589
703,651
957,890
521,753
506,908
724,653
839,644
512,577
851,675
571,808
647,699
970,822
739,960
733,649
975,852
694,658
514,805
959,578
724,730
517,613
517,960
593,549
830,622
504,836
667,739
690,884
949,786
507,684
942,706
722,904
767,766
758,675
675,960
736,749
905,560
512,568
731,871
525,632
505,938
820,942
744,761
500,884
633,644
539,952
845,981
718,839
866,652
780,903
589,552
940,812
668,511
552,502
720,667
962,921
563,717
905,705
852,521
894,761
683,954
665,761
768,963
763,999
754,847
593,853
1000,782
940,748
807,835
723,677
944,741
704,575
503,758
878,954
616,949
854,942
668,769
928,974
962,557
997,786
824,510
871,717
770,648
760,757
860,517
650,825
675,534
923,809
873,778
809,516
898,902
935,832
816,958
884,535
661,990
966,663
961,722
523,881
759,762
525,563
895,597
686,578
665,977
516,691
892,765
756,999
968,503
951,906
586,748
695,787
626,636
858,822
588,915
708,610
985,702
503,636
928,639
719,503
862,744
619,626
840,507
936,997
815,840
968,907
591,751
793,565
690,825
551,807
690,515
702,731
808,708
599,720
758,504
664,660
594,654
506,942
692,903
594,925
763,615
531,773
627,718
780,655
958,571
825,621
967,724
645,970
722,914
796,700
594,898
729,690
782,667
828,702
518,831
743,753
796,510
639,692
713,586
790,955
888,532
541,953
566,628
805,918
815,869
880,528
801,711
708,771
817,641
724,878
616,576
646,988
591,943
620,903
695,889
675,648
529,636
976,849
578,587
732,628
701,678
826,800
515,629
520,588
764,560
615,914
899,961
548,552
919,897
783,601
801,795
612,639
708,810
859,595
589,710
979,725
892,961
903,856
698,920
934,519
802,610
866,562
904,504
727,987
632,744
695,851
863,988
546,727
588,847
716,575
614,725
998,788
968,875
607,920
782,711
814,579
663,533
947,976
924,984
891,994
938,589
540,974
657,652
581,558
529,583
566,551
988,746
874,1000
674,590
919,749
571,826
848,775
935,966
714,639
731,934
587,996
608,729
564,837
613,895
509,670
675,502
829,710
711,841
555,575
647,975
508,844
897,943
801,795
869,939
951,943
572,559
855,519
911,505
913,781
674,964
653,571
779,828
982,581
665,641
639,655
772,509
710,518
777,869
635,811
739,659
751,759
905,607
544,859
895,751
695,678
725,536
594,649
697,977
859,707
991,617
903,560
741,957
933,696
585,523
618,619
720,684
754,829
860,514
970,847
925,754
691,803
663,670
615,675
881,707
930,762
949,786
502,866
764,741
919,861
539,769
515,639
632,737
696,797
502,652
564,791
537,930
893,660
858,525
502,591
790,758
710,819
940,681
856,547
684,891
640,910
785,826
825,788
957,810
717,803
941,993
948,671
757,681
891,981
996,956
846,841
542,603
956,791
795,746
731,602
942,974
644,730
954,511
