source,target
951,655
999,823
536,630
919,501
886,829
829,953
503,590
502,608
880,914
726,760
669,872
835,885
600,890
768,926
943,643
873,615
960,835
929,989
881,566
799,579
820,650
729,821
920,569
633,755
527,749
630,906
687,609
888,825
551,743
574,935
536,902
895,751
902,658
547,830
937,546
845,545
733,796
795,635
922,711
807,728
974,924
888,712
571,599
689,941
986,878
711,622
860,849
525,582
921,841
717,532
550,504
976,979
750,655
514,780
800,680
978,993
822,681
846,699
875,610
736,812
819,842
693,829
686,929
682,535
517,770
722,503
644,961
961,759
659,986
875,911
722,926
613,534
701,740
759,886
780,547
968,957
986,563
594,778
632,509
864,877
650,904
544,905
971,831
743,616
899,899
834,844
707,831
711,996
734,881
537,615
623,830
715,503
970,841
577,738
802,579
791,901
850,889
842,807
626,653
733,862
645,960
878,810
712,769
776,869
888,660
922,645
595,784
962,772
571,961
843,750
664,685
976,818
834,989
978,733
695,510
715,888
594,882
923,501
564,592
868,543
667,960
949,906
674,932
679,743
985,643
785,868
959,785
760,633
530,927
949,768
865,951
812,949
806,503
541,651
679,982
904,855
918,852
797,802
991,841
604,802
603,793
921,986
790,593
514,541
993,542
677,789
806,919
735,1000
533,692
990,717
862,968
961,763
829,724
839,842
550,517
643,887
556,797
728,648
595,731
562,602
578,609
708,583
654,745
900,617
833,704
658,655
854,769
924,643
604,956
826,861
980,515
880,527
872,508
824,959
529,757
579,732
1000,917
644,716
906,527
914,753
606,780
946,857
800,607
569,842
639,552
668,784
993,939
994,785
568,734
518,934
786,506
526,951
696,593
866,549
822,876
502,901
897,839
992,738
504,756
881,791
933,849
575,632
686,592
773,937
863,877
858,956
513,838
543,903
990,502
726,841
706,875
528,852
686,769
970,848
778,897
579,840
638,734
857,721
964,973
589,574
832,890
744,921
526,725
997,788
515,641
540,600
737,553
868,892
897,736
648,999
829,618
724,611
561,700
547,965
651,645
756,605
544,854
759,663
971,915
934,923
846,725
824,856
999,931
716,546
834,886
926,643
764,527
688,927
915,889
880,836
914,947
828,613
880,941
957,721
823,684
653,680
728,811
594,932
534,578
886,564
806,919
902,542
502,704
859,524
585,595
977,837
726,828
721,639
833,883
791,946
727,731
852,506
679,664
882,652
619,905
562,574
616,781
745,960
790,810
806,979
537,707
509,618
576,681
975,549
587,865
656,709
751,707
796,645
543,632
836,786
792,666
719,580
873,632
613,701
899,708
748,959
715,955
596,528
605,919
990,640
933,768
514,860
697,897
549,646
865,805
667,671
660,566
620,519
600,514
525,957
702,838
684,632
666,738
576,503
927,704
735,644
723,940
800,948
913,729
745,679
591,800
911,725
633,912
678,577
871,551
863,887
528,536
627,599
586,937
834,791
536,897
515,982
961,715
800,842
668,653
537,516
635,916
933,724
707,683
663,703
886,986
690,894
947,959
654,796
954,615
900,811
530,973
704,689
629,872
517,647
660,679
663,939
744,538
780,597
800,935
677,736
505,733
599,740
627,681
577,711
731,549
703,925
697,959
928,609
791,845
730,762
951,611
756,655
778,564
612,755
802,878
505,790
532,596
991,820
523,643
733,660
641,850
552,618
710,635
995,610
893,504
735,609
945,835
978,578
789,565
734,844
902,931
869,610
806,996
544,679
804,778
730,526
769,696
909,730
739,577
960,533
849,710
837,722
562,599
864,850
660,830
978,630
820,501
794,874
971,817
597,593
644,537
932,569
744,582
906,898
869,517
745,633
928,990
690,593
715,585
684,841
592,537
887,960
620,801
712,693
780,812
995,591
632,767
767,579
603,516
682,914
661,655
761,756
602,719
614,967
596,908
899,756
619,568
901,506
816,930
987,656
919,747
885,961
911,730
553,988
559,820
503,564
593,530
667,508
981,787
915,561
514,755
916,825
657,632
795,909
869,741
840,820
636,524
771,751
606,750
941,564
664,982
500,687
630,946
567,765
871,630
763,522
710,583
504,914
957,524
612,958
667,531
681,970
941,714
832,679
968,829
969,723
641,872
562,901
593,756
828,571
833,687
690,970
651,988
648,615
536,547
671,925
668,627
876,590
988,968
820,781
991,628
580,596
601,560
686,837
869,954
914,724
978,982
828,954
968,923
987,745
