source,target
592,751
795,978
522,962
655,856
891,670
672,616
820,625
680,973
997,973
829,633
996,820
891,970
631,631
559,627
737,726
837,851
621,519
834,959
851,628
617,957
657,738
581,936
644,777
585,890
565,556
774,943
545,722
658,561
732,642
676,979
990,803
849,663
929,614
812,885
615,789
840,947
996,536
706,922
638,834
742,681
789,665
634,965
643,976
878,969
587,512
648,843
991,584
958,894
595,616
918,736
717,848
965,749
706,874
792,930
526,873
730,565
544,708
977,760
542,643
858,743
597,673
955,850
771,707
750,658
872,811
968,961
865,717
601,997
569,908
724,835
759,972
775,991
998,655
895,502
878,980
653,552
722,515
756,712
669,792
831,588
646,735
506,539
707,810
679,535
635,741
815,966
793,614
829,655
532,603
578,944
942,733
931,771
938,733
614,822
870,578
767,810
617,630
984,670
814,888
524,800
927,576
677,860
991,955
926,662
911,822
890,712
524,776
774,873
717,526
523,895
983,927
707,628
950,732
933,995
827,519
841,574
844,573
703,825
695,544
716,686
954,926
953,808
868,981
643,968
852,909
894,809
737,777
859,682
724,929
798,720
750,817
721,816
692,728
533,574
757,767
766,628
841,526
555,535
598,777
768,720
509,730
743,741
916,770
900,694
787,918
697,895
626,621
846,752
895,626
958,568
540,791
756,542
610,778
706,970
657,729
911,885
541,642
848,992
568,801
576,879
983,863
532,858
832,611
703,592
794,721
513,746
781,815
887,837
512,519
637,708
544,990
677,638
756,880
503,594
910,945
671,974
642,723
824,829
873,903
794,836
711,776
952,800
940,740
569,865
559,527
585,921
749,585
991,707
503,867
639,599
720,798
940,598
758,765
956,736
830,557
573,834
877,585
894,805
535,600
905,615
992,564
577,684
777,745
635,714
535,564
511,967
736,774
797,951
641,745
638,787
613,679
883,961
885,910
897,644
936,592
907,737
705,820
526,827
660,511
655,660
660,785
815,516
583,811
857,679
596,976
771,758
798,875
825,975
900,563
941,797
556,865
722,909
587,660
662,502
944,997
794,549
930,579
610,550
531,609
975,575
543,945
646,653
744,500
511,891
811,920
588,540
803,895
951,551
897,619
913,877
974,661
616,835
963,969
857,554
831,976
515,994
809,846
643,866
680,512
691,563
679,737
825,873
847,523
858,917
785,901
978,790
696,968
909,601
655,917
589,677
847,824
731,793
870,866
849,893
641,544
537,570
856,514
698,822
583,890
859,648
740,543
562,634
934,525
791,589
774,872
709,806
772,917
784,662
997,611
987,750
744,939
702,998
730,737
568,602
590,745
849,687
751,848
770,793
707,738
779,957
879,849
880,785
820,606
771,984
539,510
722,751
822,921
974,700
809,912
824,532
770,975
674,942
623,856
512,625
651,917
628,712
700,958
671,767
665,989
750,811
860,692
517,642
578,878
856,702
753,767
787,895
976,694
843,562
903,576
690,557
522,951
962,657
839,792
507,802
663,665
638,587
621,886
520,540
584,787
541,673
715,573
570,726
615,861
714,827
799,597
925,964
779,825
709,595
956,503
969,850
901,984
916,678
714,553
953,898
879,918
602,760
808,852
878,937
789,684
616,646
990,507
592,872
779,861
591,518
641,538
998,732
544,848
740,620
637,822
570,611
981,582
792,819
699,692
519,610
738,584
673,533
902,716
812,870
878,873
515,710
855,566
996,555
973,798
634,929
837,969
925,523
532,590
525,583
731,762
862,570
944,569
969,653
881,965
753,596
904,611
700,993
667,509
558,834
626,579
910,520
955,945
776,973
658,966
928,739
596,658
734,939
804,827
769,833
999,576
876,945
565,743
599,643
763,791
987,869
718,760
852,672
582,653
506,839
967,792
957,530
871,806
818,888
653,541
571,988
991,931
992,624
741,921
851,916
669,894
930,508
543,865
584,828
524,788
677,869
720,990
794,855
695,791
523,986
748,664
624,867
541,836
735,818
800,799
549,931
735,510
782,899
933,869
542,867
891,762
761,669
629,635
906,534
673,787
609,823
587,889
645,542
699,780
627,810
604,666
530,653
723,856
603,722
627,516
934,966
597,754
688,675
685,584
902,936
979,946
852,734
754,598
509,510
952,984
656,992
623,741
775,900
808,619
720,947
579,947
607,575
571,522
935,888
692,575
919,899
821,759
954,716
692,613
712,715
597,591
952,572
755,740
791,951
966,600
810,678
530,787
807,582
