source,target
531,941
683,963
511,817
538,535
915,947
646,638
907,553
917,808
695,663
628,971
704,581
555,999
773,821
997,982
888,530
720,895
705,531
591,727
545,677
953,527
740,868
801,958
870,810
731,968
577,676
704,827
553,916
666,583
525,850
601,972
670,768
568,786
618,543
827,640
731,616
934,916
985,853
531,765
818,960
555,641
768,541
981,964
897,925
979,642
893,747
794,608
749,829
790,878
727,833
830,832
866,848
891,662
897,827
989,873
673,659
623,734
925,520
556,790
843,948
702,660
700,663
628,943
587,742
721,545
758,667
807,647
561,852
718,981
521,682
782,636
903,532
792,880
522,942
553,846
743,599
876,699
786,651
628,589
697,681
658,733
880,825
944,798
728,852
923,605
809,688
973,607
879,967
845,837
807,522
744,978
663,813
806,562
870,739
631,814
590,805
678,997
758,783
640,668
657,801
902,584
959,737
952,572
543,507
835,958
557,674
732,723
667,722
626,933
503,984
739,693
986,720
641,826
500,614
533,918
941,992
940,885
993,500
803,697
803,801
767,926
699,764
965,818
630,636
703,742
894,893
942,906
765,731
559,859
932,811
556,885
625,522
902,558
948,700
814,865
765,924
524,861
817,829
678,676
642,924
976,827
590,787
991,995
845,994
578,541
606,971
736,520
540,666
760,999
614,915
554,520
960,683
629,667
673,933
572,966
805,731
753,726
805,598
770,730
647,652
909,904
684,673
994,663
925,985
580,583
543,726
784,887
680,932
703,917
957,858
542,645
726,587
528,952
965,940
741,545
531,608
836,864
894,827
893,878
794,976
889,762
545,787
508,687
833,691
709,619
537,675
814,848
855,819
817,675
889,563
609,609
922,608
750,935
939,947
963,597
910,862
749,841
531,662
590,877
908,570
854,775
820,794
620,683
513,702
616,691
854,616
618,635
820,792
988,560
918,879
833,832
798,752
769,704
881,884
799,983
808,726
690,680
693,819
920,980
595,865
635,892
698,921
934,968
958,628
585,943
703,739
733,773
877,747
672,645
597,525
858,882
530,616
540,982
667,780
638,941
632,747
992,712
763,921
919,650
556,688
663,978
664,849
809,850
710,989
911,535
810,678
947,891
697,670
991,535
535,554
738,708
516,879
913,734
899,677
794,823
797,637
760,960
540,752
578,663
638,901
931,677
685,777
943,546
562,992
805,901
762,895
861,868
644,556
671,593
779,577
630,688
798,923
814,875
875,987
531,868
952,709
970,544
588,847
983,586
641,747
976,516
726,560
946,653
746,523
904,979
850,632
780,803
807,609
634,784
872,885
866,656
764,682
717,580
839,590
513,644
610,958
977,601
563,940
977,945
572,634
546,697
623,828
995,867
999,573
861,983
906,946
667,621
550,565
593,787
639,576
796,679
561,841
708,632
785,657
585,633
703,916
575,758
819,848
603,779
828,709
583,604
578,835
818,612
819,503
955,887
694,737
941,772
891,622
997,866
500,964
993,952
903,979
761,554
782,949
920,706
683,691
533,877
799,719
513,505
546,533
864,726
600,804
702,900
867,927
576,878
510,603
847,890
673,732
879,994
999,713
762,782
566,947
952,950
532,503
637,557
817,593
753,657
955,615
622,870
904,525
605,566
874,864
702,554
857,799
752,547
829,625
926,859
674,872
993,774
610,543
619,842
793,961
738,943
805,980
960,934
916,802
909,898
839,823
853,882
847,609
947,767
546,674
736,693
736,787
695,576
893,691
920,827
513,920
755,645
947,837
784,795
713,636
733,753
876,866
696,610
896,869
503,725
861,811
934,605
517,793
718,500
910,804
990,529
929,617
891,975
869,609
539,528
724,544
586,668
881,847
732,979
842,836
640,925
906,793
545,874
588,697
618,845
663,872
565,978
887,609
565,760
670,804
570,589
853,911
520,872
752,817
840,885
675,770
1000,995
654,714
585,877
729,890
548,873
808,665
561,748
773,861
503,690
731,553
889,858
701,552
995,788
950,979
793,595
533,855
963,626
999,609
939,720
717,729
506,762
532,760
680,670
701,733
824,609
741,757
565,960
582,596
905,878
694,666
800,793
522,533
528,924
841,956
608,536
652,743
797,504
769,936
535,567
991,584
566,819
624,980
684,972
805,786
994,565
608,812
818,580
591,591
552,965
919,857
884,822
747,589
685,794
574,594
517,514
846,984
589,840
642,873
657,706
949,555
910,720
569,967
536,921
684,736
676,762
655,741
718,928
693,811
504,755
