source,target
728,955
990,553
745,572
913,978
823,508
744,755
735,736
770,763
775,874
877,735
630,815
719,739
735,670
645,964
867,677
550,571
915,768
875,644
610,847
584,923
850,748
906,591
736,718
769,817
516,533
598,712
825,749
719,511
515,861
813,526
547,554
670,910
555,995
829,909
679,850
875,921
625,671
721,952
625,939
985,725
647,721
702,598
571,557
510,739
822,912
763,931
628,969
576,602
544,904
852,892
786,721
627,894
584,583
674,691
973,560
695,784
753,665
697,618
969,513
980,781
868,821
771,511
821,665
861,560
758,661
689,806
944,678
831,796
559,891
953,771
937,508
929,926
681,845
521,667
973,742
922,658
688,962
862,655
750,698
776,904
804,590
794,689
518,606
951,758
820,929
925,688
626,648
844,584
769,516
816,570
900,744
981,758
524,558
828,974
858,700
971,747
811,586
975,575
537,651
684,539
743,951
513,595
882,847
865,652
686,903
992,566
905,873
560,728
678,997
983,550
615,656
995,796
904,753
591,658
575,622
648,798
879,815
765,964
521,685
639,686
699,908
912,971
653,597
563,907
523,525
857,930
574,670
828,688
909,636
632,789
788,585
954,873
891,988
543,511
643,967
969,880
712,875
805,521
695,908
916,849
632,561
818,878
633,811
807,893
543,737
991,792
624,948
750,795
918,988
771,813
923,631
965,643
898,632
649,814
674,695
679,943
945,585
969,644
910,583
569,536
851,999
609,829
638,675
608,963
881,623
690,843
987,940
798,668
592,810
813,777
518,999
740,596
750,521
863,865
904,941
866,969
727,609
938,683
573,579
780,887
911,620
575,855
745,793
818,809
826,530
591,839
609,976
736,685
850,665
987,934
841,789
890,959
636,707
852,878
716,857
569,806
670,947
716,589
958,853
988,528
788,799
849,897
502,974
612,654
940,928
980,766
914,988
806,972
786,687
918,824
787,531
666,958
686,707
982,530
847,677
532,687
656,700
626,997
738,939
944,787
554,664
561,997
955,928
856,592
920,540
842,775
690,809
555,929
889,792
915,730
938,962
920,595
944,710
817,829
989,613
984,776
738,645
510,708
571,679
938,792
652,741
750,926
984,644
697,951
975,938
981,963
709,782
728,851
662,868
718,745
894,717
829,588
820,991
841,502
962,758
649,931
978,864
745,719
911,782
558,647
744,723
735,632
518,718
754,872
780,765
976,630
739,950
955,615
915,669
934,855
821,729
612,987
535,869
810,638
537,578
601,988
555,789
937,688
986,890
784,646
834,801
516,919
946,901
539,616
752,805
812,601
881,703
936,854
873,837
541,747
824,718
551,852
729,633
883,852
566,544
712,638
902,705
804,847
868,655
908,656
692,635
590,722
804,996
841,558
658,615
598,786
838,931
882,694
637,535
948,552
631,910
614,982
595,830
864,811
686,538
741,635
787,751
931,840
667,576
580,755
920,948
564,613
559,609
806,636
939,667
819,637
554,873
534,988
925,629
978,658
594,572
981,754
800,532
640,896
885,716
500,747
750,596
642,886
575,652
662,972
513,708
603,761
910,526
643,616
749,739
749,811
697,942
596,934
580,513
596,596
855,788
520,908
823,832
857,790
502,606
592,860
771,596
795,948
573,725
628,658
708,583
551,655
522,679
914,893
794,963
603,879
739,698
800,730
892,608
724,848
593,644
511,770
905,859
954,644
746,646
614,838
745,840
519,796
545,528
667,917
895,550
737,517
938,746
660,866
822,596
767,903
833,608
731,501
504,563
801,570
831,921
805,979
892,672
554,893
718,918
589,866
645,680
863,887
709,598
802,706
780,775
940,640
601,508
552,940
576,629
944,866
823,502
599,599
890,842
836,582
554,628
945,812
530,756
520,908
588,570
740,531
658,616
606,952
525,737
827,951
775,651
546,965
501,879
695,666
955,635
936,783
925,978
981,818
806,931
581,882
660,603
844,664
642,823
966,709
840,663
876,599
591,632
671,936
545,560
646,724
773,501
990,921
891,770
763,616
912,787
669,921
780,585
670,618
576,810
863,996
813,867
955,856
725,876
946,689
693,576
688,683
788,944
606,672
738,685
825,515
671,787
853,565
942,715
764,818
891,503
556,662
704,945
693,642
876,649
633,701
570,665
938,971
984,709
840,882
564,555
594,718
893,851
728,978
814,890
741,995
806,742
715,832
619,617
743,936
937,991
553,804
665,686
593,550
991,579
589,808
522,515
512,894
511,870
704,721
707,501
772,646
