source,target
791,853
813,992
833,870
896,764
653,502
889,985
939,877
585,591
516,946
573,778
867,637
988,549
995,554
621,841
710,526
888,817
930,644
993,814
921,826
646,504
883,519
888,928
739,692
608,991
928,963
957,737
884,840
675,907
712,859
794,675
656,545
971,736
950,991
852,960
512,921
814,998
676,515
747,683
905,570
778,503
749,504
668,916
748,682
582,983
809,582
882,759
570,897
963,958
808,849
949,830
961,639
594,878
827,739
736,589
547,883
865,582
863,869
984,596
840,666
991,658
850,846
861,972
763,945
685,985
797,687
554,721
801,962
753,736
930,764
585,714
991,572
892,675
961,546
592,949
573,914
593,768
853,781
537,970
851,683
934,897
541,605
611,759
657,613
981,803
568,545
747,964
941,881
600,814
862,807
836,665
797,616
857,968
677,783
743,932
924,616
953,915
924,713
712,710
610,622
654,622
918,938
569,637
751,809
683,731
991,857
552,843
901,907
841,740
549,853
604,540
509,985
981,600
906,960
971,782
809,548
796,893
778,933
956,747
767,541
806,940
615,995
590,523
952,852
674,977
853,624
943,632
835,959
598,930
702,539
860,719
549,526
888,871
670,787
823,500
548,688
724,655
714,807
527,898
822,730
969,869
634,968
602,891
704,806
506,736
576,638
900,602
694,852
871,629
711,516
646,916
729,511
656,983
860,874
678,791
597,632
953,809
821,941
727,576
518,938
794,801
693,630
658,798
630,949
676,958
545,807
540,818
913,990
691,801
625,972
736,891
811,725
667,743
902,709
543,923
728,705
682,553
582,557
909,855
858,622
666,872
816,914
899,711
879,710
783,733
769,969
719,832
852,924
565,794
587,983
902,691
501,682
662,821
554,839
839,957
508,621
835,929
769,619
544,526
647,977
949,705
514,563
863,818
554,973
830,918
611,523
936,644
648,664
680,629
895,867
572,502
997,613
526,533
630,530
516,571
970,531
997,524
669,730
796,776
846,558
638,984
538,582
854,607
522,713
568,638
820,805
738,538
550,653
591,671
584,863
822,995
794,933
989,869
827,519
830,612
825,951
739,981
625,663
742,647
792,626
518,757
849,730
938,579
549,557
581,977
847,513
618,593
696,857
650,881
888,804
562,870
999,738
708,592
681,657
781,829
944,918
514,657
812,533
742,707
954,628
583,562
594,796
856,843
951,519
633,574
565,565
697,750
863,943
943,767
897,798
690,584
585,720
641,687
554,532
776,566
664,633
807,883
726,567
747,702
939,757
786,675
728,839
778,615
739,542
556,836
951,646
698,822
860,727
929,560
544,929
687,552
571,757
635,985
712,575
688,904
781,597
983,784
849,964
864,962
826,598
603,709
890,554
743,830
978,764
631,843
913,696
632,761
675,870
839,600
776,714
956,738
769,578
656,963
726,657
544,855
663,733
868,960
948,510
888,950
593,974
623,893
717,927
899,819
889,950
913,538
589,789
826,598
886,633
944,707
990,985
698,864
615,593
641,828
893,701
870,673
872,690
847,570
787,908
935,704
988,861
923,898
961,558
805,703
642,898
634,977
600,829
782,683
617,801
894,799
505,854
939,636
906,992
843,789
724,534
753,737
898,563
925,863
574,578
777,628
936,689
895,867
567,604
568,757
506,614
694,952
646,782
927,710
829,935
761,658
769,585
901,538
738,832
534,555
845,719
871,945
777,574
854,711
956,954
865,656
776,663
605,738
743,858
510,913
679,768
912,651
921,611
812,868
806,734
576,622
902,549
704,588
600,562
811,802
737,884
587,834
525,637
902,504
758,530
775,719
691,759
553,587
718,795
987,948
746,583
634,521
760,619
984,633
679,993
595,731
593,678
821,839
830,848
647,902
516,802
646,628
759,562
996,605
842,699
760,910
779,948
967,741
878,910
866,923
759,821
512,771
768,767
999,643
834,639
905,941
906,793
515,654
863,653
786,954
600,516
787,690
593,992
585,517
953,779
771,788
555,802
975,914
759,992
583,928
866,571
639,969
907,552
885,663
865,860
674,959
928,944
656,925
826,753
559,623
647,831
916,615
568,838
514,892
699,538
898,899
967,871
670,964
588,973
542,689
653,961
891,710
782,518
725,754
757,619
518,620
951,804
692,838
756,595
839,522
891,919
920,770
951,932
679,883
884,948
959,512
960,988
783,998
902,526
577,770
849,955
541,766
654,989
520,809
852,575
916,849
830,750
584,765
637,518
673,650
641,735
742,715
717,681
533,556
