source,target
539,606
709,944
930,771
723,651
801,593
729,527
714,574
584,779
855,650
561,916
791,854
953,699
716,924
506,868
614,836
637,569
596,527
794,575
956,925
807,880
694,655
516,681
563,958
958,535
796,832
842,652
706,675
727,774
641,544
604,568
743,909
636,722
559,908
809,866
789,688
788,740
616,762
757,729
904,736
768,560
831,713
803,1000
504,783
609,689
514,623
516,925
729,807
643,772
583,512
658,706
744,657
987,701
946,702
846,682
923,577
805,573
834,740
831,854
847,580
521,922
511,609
765,962
824,683
695,720
984,574
807,990
958,672
588,961
551,503
648,919
830,902
738,918
938,861
617,684
765,653
965,920
774,641
531,993
599,974
837,870
834,949
912,908
986,713
804,944
797,591
643,875
581,760
738,637
626,633
672,781
980,655
772,961
899,785
507,769
646,512
909,585
566,970
550,979
733,847
635,646
763,829
622,994
996,687
860,823
501,798
800,894
752,679
819,858
669,702
752,557
861,978
773,982
916,868
943,939
821,540
991,756
554,568
924,920
535,746
816,916
794,955
640,798
520,991
980,579
737,510
842,650
763,653
915,714
911,857
788,910
992,753
603,719
552,504
936,512
646,848
866,652
636,769
692,716
740,632
991,913
945,680
887,750
767,961
637,575
544,732
821,793
962,995
847,650
853,858
696,992
809,723
677,855
617,861
554,696
650,513
506,535
631,767
946,663
666,939
840,928
755,676
768,755
858,935
581,648
560,978
918,972
644,602
980,880
972,596
567,656
704,748
931,695
578,922
855,908
954,910
569,644
665,863
593,612
718,536
908,536
717,872
936,921
690,711
507,824
894,858
705,583
867,770
975,915
983,671
653,870
556,767
656,826
535,840
695,972
927,689
982,918
948,649
771,909
523,558
987,859
617,974
507,973
767,654
578,685
878,577
962,945
912,985
809,607
569,999
960,917
641,913
963,792
926,649
729,789
711,641
704,740
565,827
699,759
564,650
819,572
880,725
663,800
542,676
819,522
787,663
990,954
561,796
582,679
847,835
786,983
618,782
525,781
632,603
920,601
958,631
826,989
823,749
853,747
533,959
598,884
722,785
934,830
590,902
947,987
645,960
536,803
724,848
853,968
866,844
932,559
983,945
725,542
596,608
987,909
556,617
742,898
591,764
510,542
689,634
920,601
671,674
759,667
665,771
785,616
984,627
643,951
795,740
876,726
797,841
893,686
973,940
847,693
690,829
665,977
893,744
803,722
875,548
798,864
510,668
805,814
629,660
644,620
576,637
623,567
676,712
944,921
963,674
522,669
512,502
936,870
970,893
693,518
982,780
985,949
965,560
700,923
788,503
844,683
800,995
831,752
943,983
565,845
589,676
576,754
526,1000
739,951
529,643
735,535
908,574
682,695
923,600
665,667
866,616
697,980
733,728
621,848
651,848
926,641
903,733
803,858
911,974
834,797
790,734
668,734
527,934
932,744
731,873
579,820
790,955
921,880
876,583
793,964
899,789
505,636
738,554
529,781
563,632
884,600
863,517
758,657
652,739
594,713
561,732
862,883
675,648
510,800
612,648
694,751
832,725
645,634
608,892
706,855
539,878
537,607
942,867
697,599
570,560
651,877
751,619
735,649
568,679
951,655
991,932
915,500
949,555
938,937
773,776
701,952
947,863
679,932
625,646
831,521
737,921
973,791
519,716
867,880
918,798
997,778
747,534
970,829
632,653
970,527
702,868
827,762
628,576
501,561
501,650
661,755
808,906
546,680
947,641
726,881
973,725
989,544
776,527
592,988
951,894
776,708
852,571
694,1000
873,562
505,880
727,598
879,633
671,737
819,525
622,632
782,710
563,624
893,901
627,896
840,896
883,578
665,749
859,673
513,758
845,939
597,733
939,998
626,884
804,972
536,805
674,687
674,964
716,943
635,626
632,520
681,983
545,533
811,568
586,970
713,641
825,929
908,1000
972,662
818,642
908,847
789,539
803,921
772,545
654,884
740,859
679,932
873,636
527,970
557,970
618,740
970,784
941,559
586,776
999,929
593,572
808,852
856,521
958,986
748,561
932,650
589,552
564,784
981,564
748,952
564,908
767,943
825,861
966,616
825,964
876,679
861,807
553,651
689,990
763,805
907,727
726,802
890,541
648,836
680,513
529,809
787,777
719,515
984,577
838,744
553,905
791,746
530,858
743,910
900,808
519,676
643,541
897,590
987,741
747,666
978,696
955,622
711,999
532,547
993,512
