source,target
969,541
661,588
925,961
669,854
872,781
777,577
614,787
788,753
624,693
689,782
634,513
554,914
746,908
755,586
710,652
614,664
805,842
885,833
968,807
892,670
844,787
729,963
632,677
814,875
856,825
932,807
862,968
551,768
755,964
729,784
588,712
510,772
948,691
828,543
654,664
919,984
833,750
797,511
935,684
559,939
872,850
788,613
633,705
588,794
959,733
996,818
754,835
545,845
701,978
575,930
912,880
962,683
897,663
723,832
901,788
721,762
692,517
550,985
885,877
886,590
687,802
688,623
957,936
976,733
567,909
715,750
798,516
887,540
669,754
815,927
513,874
976,783
510,717
670,935
771,847
942,872
675,523
561,622
858,619
902,877
840,840
643,837
589,717
523,517
900,849
814,641
924,890
726,838
659,943
514,537
804,893
912,529
677,622
831,835
802,590
846,966
890,848
616,972
529,859
960,522
941,692
597,622
821,984
747,736
896,553
742,663
786,681
536,586
752,933
802,673
867,825
897,781
930,909
683,794
828,603
747,522
843,955
620,842
779,510
588,528
629,775
750,693
851,802
597,634
755,920
827,701
842,700
840,896
988,863
810,894
513,660
731,786
578,593
655,823
722,869
617,998
959,899
628,835
890,713
636,937
740,832
640,748
983,849
661,957
984,732
854,506
858,788
748,798
756,597
832,638
969,575
766,811
611,642
732,928
603,965
587,855
755,868
909,757
970,874
789,699
527,616
929,840
786,874
625,659
904,607
965,701
873,868
938,850
889,564
843,970
674,839
734,560
706,869
919,666
582,549
929,980
786,739
632,790
556,570
948,766
716,529
933,506
751,556
514,702
869,558
787,948
709,904
516,869
901,582
793,678
888,795
619,503
561,897
617,877
925,698
506,736
703,616
962,567
739,987
500,761
578,960
761,931
943,851
751,657
813,557
509,734
709,872
710,667
695,949
822,812
529,769
625,728
633,657
628,816
590,869
601,511
528,765
816,834
952,569
797,882
991,676
953,598
579,603
504,879
636,861
961,862
704,666
692,805
982,615
585,670
579,634
601,897
907,647
836,999
962,558
647,679
703,574
820,871
827,520
612,955
874,609
677,720
661,521
937,976
733,668
816,746
629,679
668,911
777,538
740,690
650,907
673,511
609,945
599,894
896,685
982,951
796,762
784,525
597,798
660,869
798,553
633,827
599,687
522,673
508,830
638,735
597,925
560,979
602,568
523,578
633,767
598,937
962,796
704,879
980,728
862,904
688,560
747,573
940,698
865,888
753,637
766,529
753,550
818,647
938,651
628,546
727,548
524,802
917,946
665,588
713,791
623,595
563,651
874,963
665,692
735,590
813,554
587,684
825,855
704,785
949,857
748,997
818,887
974,554
671,689
970,542
899,854
856,574
851,704
573,669
687,629
714,744
807,764
704,928
725,623
899,989
974,850
805,683
517,721
696,583
922,914
620,508
931,986
705,741
723,674
880,536
500,855
990,732
620,939
807,614
528,625
820,541
576,989
617,544
640,666
560,651
582,628
876,716
523,841
630,913
988,892
764,837
655,571
672,643
588,852
905,836
858,865
942,541
939,575
892,732
811,978
958,520
829,695
509,826
553,926
801,839
577,708
590,716
694,724
824,807
945,838
870,834
552,954
856,855
757,512
858,645
724,842
615,906
816,763
748,644
939,974
584,999
860,601
898,847
627,996
606,779
523,828
524,585
524,552
657,572
535,979
547,993
850,862
734,661
831,785
924,511
731,989
811,862
714,733
813,526
709,914
570,915
838,845
812,749
645,919
694,615
933,750
868,951
849,702
526,581
902,958
934,799
950,515
887,690
910,644
934,812
578,531
738,978
719,691
654,719
537,571
745,946
876,581
941,940
588,765
782,988
852,641
846,945
788,985
848,920
907,926
512,650
938,764
830,562
667,794
510,913
718,729
686,885
661,507
884,999
947,869
949,695
566,767
597,893
510,942
793,994
854,977
631,761
659,717
788,779
509,984
507,677
596,672
767,928
591,519
576,779
733,998
687,562
613,700
513,850
503,565
964,690
608,609
672,859
561,639
883,589
630,938
660,754
650,891
847,535
943,641
554,801
931,679
765,771
834,959
727,530
925,691
732,962
920,949
687,650
583,982
573,836
957,686
578,615
683,709
671,758
710,581
834,537
536,811
721,726
570,936
979,739
826,698
722,823
877,946
680,500
973,711
601,807
998,580
603,630
864,602
679,854
586,665
551,882
597,590
741,827
