source,target
614,707
635,736
570,830
895,956
759,947
781,730
513,547
986,583
852,694
586,551
511,507
973,893
660,784
955,640
744,973
987,834
779,942
586,731
998,582
594,785
820,824
918,546
731,529
797,646
717,824
904,758
855,984
874,777
520,621
849,588
761,920
538,745
974,605
638,856
698,640
963,673
831,830
538,926
884,871
736,871
902,734
635,675
720,898
586,702
539,716
717,633
866,505
524,883
941,631
876,948
722,757
886,761
767,722
521,544
856,772
798,690
976,679
697,597
640,819
854,814
647,611
861,998
724,564
557,987
756,628
891,870
643,893
581,515
697,752
546,803
649,822
519,684
865,597
581,862
755,829
911,762
740,788
711,562
662,809
693,680
638,554
575,540
866,939
955,972
927,938
784,761
562,695
537,840
644,803
951,609
926,720
836,580
970,919
996,638
963,689
744,880
539,729
827,813
887,788
938,822
590,912
973,993
828,770
601,794
631,919
729,810
636,635
873,503
836,631
525,855
788,781
971,910
991,702
518,765
779,819
727,505
926,971
992,672
902,819
904,764
995,504
580,650
539,669
784,722
976,840
954,696
883,856
909,563
965,620
722,882
973,933
649,674
829,506
894,947
696,909
808,687
636,769
717,867
665,960
694,545
952,730
682,507
791,529
695,892
987,823
942,617
769,692
748,708
551,680
908,930
754,765
711,613
718,957
556,512
940,833
549,875
733,959
689,827
937,856
852,706
686,652
761,673
594,820
642,846
867,612
926,850
659,726
652,912
721,991
909,752
684,770
520,777
581,872
816,589
703,651
957,890
521,753
506,908
724,653
839,644
512,577
851,675
627,932
647,699
560,733
652,629
733,649
975,852
694,658
514,805
959,578
724,730
517,613
517,960
593,549
830,622
504,836
667,739
690,884
949,786
993,943
942,706
722,904
767,766
758,675
675,960
736,749
724,970
512,568
731,871
525,632
619,814
820,942
744,761
500,884
633,644
539,952
845,981
601,850
987,969
780,903
589,552
940,812
668,511
552,502
720,667
962,921
563,717
905,705
566,565
894,761
683,954
665,761
514,737
763,999
754,847
593,853
1000,782
940,748
807,835
723,677
944,741
704,575
503,758
878,954
616,949
854,942
668,769
928,974
962,557
997,786
824,510
871,717
770,648
760,757
860,517
650,825
675,534
923,809
873,778
869,584
898,902
935,832
640,849
884,535
661,990
966,663
961,722
723,956
759,762
525,563
946,626
686,578
660,723
516,691
892,765
756,999
968,503
951,906
586,748
695,787
626,636
605,720
709,695
708,610
985,702
503,636
928,639
719,503
855,957
619,626
840,507
936,997
830,651
523,616
591,751
793,565
690,825
551,807
690,515
702,731
808,708
599,720
758,504
664,660
594,654
506,942
692,903
594,925
763,615
531,773
627,718
572,677
958,571
825,621
967,724
645,970
722,914
796,700
594,898
817,954
782,667
828,702
518,831
743,753
796,510
639,692
713,586
790,955
888,532
541,953
566,628
820,607
815,869
880,528
801,711
736,957
848,968
724,878
616,576
646,988
591,943
620,903
695,889
675,648
529,636
976,849
578,587
732,628
995,904
826,800
515,629
520,588
764,560
615,914
899,961
548,552
681,907
783,601
801,795
612,639
708,810
859,595
589,710
979,725
892,961
903,856
520,536
934,519
802,610
866,562
904,504
727,987
632,744
695,851
863,988
546,727
588,847
716,575
614,725
998,788
968,875
607,920
782,711
814,579
663,533
947,976
632,734
891,994
993,650
540,974
657,652
581,558
529,583
566,551
988,746
874,1000
674,590
919,749
571,826
848,775
544,763
714,639
669,783
587,996
896,928
564,837
613,895
509,670
769,685
829,710
938,551
555,575
647,975
794,881
897,943
801,795
869,939
951,943
572,559
855,519
911,505
913,781
674,964
653,571
779,828
982,581
891,731
639,655
772,509
576,905
777,869
635,811
739,659
567,848
517,564
544,859
895,751
695,678
725,536
594,649
697,977
722,823
991,617
903,560
741,957
933,696
585,523
792,903
720,684
754,829
860,514
970,847
925,754
691,803
836,839
883,561
881,707
930,762
949,786
759,571
764,741
919,861
539,769
515,639
632,737
696,797
566,541
564,791
537,930
893,660
858,525
884,622
790,758
869,513
705,813
856,547
684,891
640,910
785,826
551,872
957,810
717,803
941,993
948,671
757,681
891,981
996,956
846,841
948,640
956,791
795,746
731,602
942,974
644,730
954,511
