source,target
730,726
632,541
564,776
956,699
510,885
675,542
559,847
568,952
923,553
830,892
911,615
909,527
957,929
889,633
929,762
790,579
577,910
900,526
796,815
782,612
563,508
792,653
620,848
809,846
812,531
628,550
876,765
834,758
923,894
961,839
884,526
725,665
606,942
728,587
760,941
885,529
759,947
534,745
517,846
988,877
650,654
894,765
643,634
832,922
939,920
751,750
972,881
805,970
526,714
818,715
968,612
698,848
855,738
589,573
961,789
721,598
903,781
696,647
571,959
889,532
938,815
510,505
826,749
969,742
618,535
582,641
808,571
960,625
607,751
668,874
645,705
662,569
692,646
553,511
667,974
563,645
860,787
649,881
628,678
579,587
759,763
879,520
695,975
611,733
559,693
902,730
606,695
797,860
923,792
894,919
548,914
574,821
904,589
543,918
736,782
664,571
616,682
898,758
576,852
977,954
860,724
932,545
848,617
843,779
731,966
570,937
768,512
543,917
750,602
686,556
964,881
614,857
730,596
830,618
661,800
844,640
724,505
570,900
753,763
603,553
751,595
607,935
550,696
618,978
972,591
535,949
693,965
867,996
937,900
888,804
763,913
873,577
668,568
989,750
506,596
589,847
736,619
561,791
805,785
780,996
948,885
731,799
886,879
877,570
637,884
548,720
760,574
673,682
883,605
799,613
894,758
552,611
682,733
617,547
575,856
848,703
516,805
720,700
585,756
723,684
784,671
816,902
854,783
962,650
592,576
874,554
633,673
946,799
536,714
753,557
651,902
896,925
589,986
824,958
786,616
515,811
591,948
580,952
884,812
513,716
545,796
696,637
910,984
655,875
550,803
993,660
638,840
735,730
973,802
900,777
847,574
848,837
829,614
935,610
962,884
817,606
755,758
520,712
590,729
708,903
587,553
697,578
707,818
870,549
777,764
696,540
756,644
825,808
898,861
942,973
820,743
999,719
854,743
731,786
838,683
581,600
674,907
640,589
952,571
928,893
561,905
553,805
949,738
982,822
956,681
810,577
574,860
727,533
987,590
745,818
952,579
796,554
900,896
647,915
675,824
563,995
844,953
891,875
777,937
537,783
502,598
649,863
843,727
953,820
711,721
897,967
785,557
772,759
821,923
544,502
715,632
993,950
557,999
996,551
696,904
722,663
792,739
746,987
608,701
504,544
973,884
986,593
762,807
943,633
576,725
619,963
962,908
711,623
769,544
624,836
641,897
660,741
841,904
540,811
725,974
573,599
554,686
885,521
592,577
539,580
667,803
598,991
832,623
542,768
750,866
735,640
761,934
949,647
713,943
833,531
798,956
753,564
618,790
508,593
850,859
537,790
896,709
895,775
630,713
745,639
525,830
802,847
829,972
953,731
565,727
974,880
712,983
889,921
820,900
775,833
915,597
694,517
648,539
818,719
612,893
594,509
518,695
927,584
613,843
940,929
509,626
852,743
684,850
975,512
993,920
743,851
731,779
566,928
764,669
531,843
649,964
570,640
963,727
727,604
669,685
523,561
875,718
517,853
710,754
975,617
835,774
643,802
968,540
649,981
815,595
887,783
843,634
630,686
989,586
699,538
746,774
692,582
768,834
522,616
740,581
685,611
831,651
896,674
592,746
738,795
585,691
685,810
971,640
747,519
846,727
692,613
782,962
570,862
769,991
843,930
604,586
606,803
681,966
715,680
746,847
793,809
659,766
568,817
657,927
855,876
542,625
519,752
539,883
617,531
569,831
726,785
982,952
569,990
741,899
564,741
527,872
650,983
903,665
814,684
532,509
981,834
878,541
779,903
955,527
589,813
883,699
569,787
652,612
748,586
667,985
739,709
632,972
594,987
515,760
666,664
544,583
544,912
603,769
903,950
803,549
622,690
785,993
889,658
871,817
616,990
707,921
967,872
767,686
923,729
783,841
554,577
853,629
721,808
854,694
573,549
693,671
970,858
919,977
565,596
790,869
934,954
951,782
864,649
755,619
974,552
656,729
898,774
678,982
834,564
846,835
798,937
924,597
833,634
860,578
873,552
786,967
740,730
845,944
879,996
681,897
590,965
588,618
575,533
959,689
964,737
979,726
831,511
863,534
976,741
543,683
686,749
965,967
967,893
726,735
962,891
623,952
648,630
660,527
630,581
733,734
881,795
508,697
830,679
962,664
744,726
852,599
725,761
719,706
704,912
660,827
591,705
914,692
523,614
931,665
994,742
954,826
908,559
648,790
614,907
707,537
890,647
