source,target
925,663
583,835
882,911
651,870
801,750
912,733
525,975
978,861
893,921
973,547
719,651
677,952
919,519
741,526
968,853
699,534
563,517
893,781
988,923
706,904
972,965
978,862
634,504
652,569
635,890
603,750
674,852
714,990
656,770
925,723
670,582
929,558
939,645
949,553
896,772
911,989
797,629
932,522
856,704
764,938
759,529
518,516
973,644
706,943
922,689
582,832
781,510
839,990
980,652
782,502
520,549
687,895
535,999
704,856
507,734
622,925
719,573
878,803
821,514
559,897
658,884
783,728
505,845
920,569
544,833
761,977
615,783
702,529
886,840
905,790
783,925
914,621
995,742
766,740
904,802
559,720
512,866
540,769
580,661
731,957
651,585
945,862
919,566
732,980
852,906
739,905
742,646
591,746
536,904
522,605
982,700
597,685
671,619
677,621
989,790
572,961
579,761
916,686
659,769
970,824
546,996
586,700
750,756
742,727
976,536
952,536
700,598
513,715
945,708
705,900
539,757
713,610
645,522
762,755
812,806
619,980
810,740
656,575
610,943
844,834
909,639
811,812
986,659
802,723
788,778
862,757
611,825
533,767
634,940
577,949
693,976
763,579
977,574
846,912
841,948
656,640
554,675
578,730
919,879
875,535
677,610
508,900
566,848
639,992
797,766
733,533
558,677
586,907
581,903
517,764
571,539
848,509
753,530
979,771
840,769
664,917
804,600
913,593
987,554
949,547
651,621
522,828
883,847
852,565
603,525
570,658
1000,747
727,608
675,819
831,576
740,844
664,861
965,872
694,931
850,573
513,661
673,642
995,697
823,844
948,983
908,962
582,671
831,501
777,657
700,727
895,723
992,599
815,921
846,889
811,632
641,754
631,699
903,827
906,893
554,937
613,768
993,764
692,982
565,885
819,741
977,633
566,542
783,622
579,872
541,501
906,937
981,762
731,774
772,739
636,944
597,543
700,923
537,949
935,926
550,672
874,545
574,520
762,875
696,845
877,865
957,544
657,895
741,863
968,619
561,753
776,774
786,743
889,982
537,820
993,954
650,822
977,510
546,830
625,982
948,735
504,757
850,669
793,645
702,939
525,708
523,764
538,728
916,611
991,790
828,503
605,986
684,666
856,783
749,688
903,755
603,643
959,965
951,565
997,924
504,753
865,827
788,676
845,969
937,545
766,728
773,798
542,997
968,510
971,975
839,721
662,692
814,747
906,781
877,948
795,935
997,905
867,807
658,780
524,645
610,855
650,803
965,704
964,614
710,651
842,872
867,732
947,782
755,763
908,599
971,956
760,918
624,619
534,526
547,895
995,504
587,582
930,914
632,639
664,699
555,864
775,970
927,764
928,1000
579,841
888,878
677,507
892,533
803,553
821,658
952,875
895,989
993,817
964,831
694,502
883,934
737,963
892,819
761,980
748,509
905,952
835,699
754,741
603,700
787,828
784,683
834,706
830,938
992,702
680,588
892,939
727,557
760,618
830,830
548,862
753,607
949,633
538,957
862,829
796,852
752,948
941,538
892,847
956,798
981,502
729,996
826,823
800,773
606,618
954,991
896,706
711,815
707,764
735,650
814,537
687,892
589,875
599,548
638,578
796,567
990,525
527,541
950,756
937,799
708,837
553,690
890,995
730,543
908,938
616,837
677,902
807,799
969,517
738,930
999,928
537,890
708,599
905,763
584,997
883,724
617,891
650,594
696,635
938,901
536,568
504,684
769,748
818,742
613,643
631,510
514,859
675,864
606,731
556,588
639,547
508,963
935,680
957,652
667,984
703,692
751,901
774,695
661,982
999,616
589,657
852,673
605,595
692,718
926,987
570,842
841,890
810,700
803,813
636,764
881,531
798,839
798,795
635,549
825,666
891,702
962,817
957,775
858,851
790,543
966,909
675,902
660,581
837,801
526,729
549,837
813,557
982,540
879,777
842,545
947,814
773,940
565,978
984,703
664,898
889,670
671,856
726,895
823,728
916,633
610,859
844,715
798,774
916,787
575,924
847,607
642,591
728,837
605,909
957,788
639,652
674,774
872,965
658,941
899,596
634,639
762,782
809,570
616,589
556,832
824,573
948,852
819,625
794,518
554,919
898,802
663,900
814,677
742,947
644,733
753,946
630,601
954,695
977,697
607,719
915,995
939,847
660,666
502,805
771,502
527,764
777,611
732,768
970,627
949,993
607,824
978,844
571,927
824,865
736,518
860,621
819,695
888,921
929,822
613,751
881,899
844,753
795,542
