source,target
795,580
704,533
838,521
729,970
751,636
634,787
602,620
816,764
504,553
973,842
532,968
516,542
727,510
945,737
516,521
741,807
757,692
972,880
883,779
999,937
728,918
930,750
548,571
586,794
547,938
515,639
860,714
881,891
789,683
750,780
767,592
830,860
777,587
546,515
628,738
669,807
753,865
972,858
830,573
693,525
783,842
592,647
970,663
948,660
655,546
991,875
777,626
742,681
741,832
797,785
747,522
780,546
981,523
672,710
844,994
614,822
984,625
718,925
764,782
727,890
940,673
644,827
858,781
946,629
676,912
847,818
500,739
856,989
1000,751
784,700
977,698
628,792
733,730
667,695
858,845
534,707
966,645
692,626
790,635
876,873
814,891
517,818
541,814
571,619
818,681
613,522
976,993
903,593
663,909
510,916
764,770
635,680
882,922
934,710
690,559
879,668
584,506
871,633
909,936
997,886
589,550
553,835
696,606
622,928
993,874
883,807
651,913
758,568
549,780
731,892
680,891
994,966
664,664
587,754
993,669
793,644
930,612
662,908
862,1000
529,586
600,813
553,763
894,903
671,544
934,962
622,752
783,583
925,902
728,690
728,672
788,753
980,716
867,857
966,711
685,787
984,971
941,883
774,752
939,792
558,926
677,514
926,743
721,866
597,551
939,504
928,719
569,578
989,999
699,879
961,905
807,557
727,556
517,993
759,886
858,662
697,796
946,512
540,946
991,800
945,596
888,658
751,542
755,536
965,881
571,692
817,525
935,899
949,668
845,608
942,780
747,782
942,739
530,892
592,757
819,752
813,943
747,540
628,766
788,1000
807,791
836,560
736,987
855,555
797,515
722,724
942,768
629,769
633,627
541,590
697,542
872,835
735,953
840,531
502,786
588,815
585,623
684,762
519,843
670,527
531,909
744,620
761,588
748,646
806,730
719,789
788,907
770,667
528,558
632,982
627,634
586,582
611,770
724,775
549,912
864,658
581,753
639,857
762,884
767,597
927,948
785,940
980,671
843,866
581,776
591,505
922,626
856,661
609,867
849,560
709,510
567,675
700,523
525,643
534,804
692,688
613,972
909,522
614,633
777,888
643,717
964,737
998,691
740,713
792,837
957,736
585,576
582,688
880,909
537,865
851,830
765,834
967,551
990,936
546,540
500,812
604,856
821,711
929,789
781,621
993,509
689,504
907,694
534,881
632,962
833,815
688,616
833,807
630,530
818,624
977,882
680,517
582,764
583,876
999,981
513,634
859,873
777,872
575,935
599,612
671,629
927,708
795,624
505,984
885,773
911,694
688,852
880,785
858,818
683,938
805,901
522,857
864,636
506,757
727,644
670,551
635,986
788,818
799,836
686,792
625,974
724,518
570,993
625,771
916,521
796,521
741,926
842,848
516,726
555,690
705,967
751,633
641,886
538,731
649,787
742,825
983,773
947,700
756,872
589,939
857,873
837,632
591,936
895,813
748,549
935,578
712,511
510,776
602,828
845,595
571,850
505,718
881,552
626,914
783,996
790,833
848,586
511,546
740,837
577,757
991,939
705,668
708,548
584,656
718,579
605,701
649,973
669,539
967,820
882,795
744,915
750,759
819,586
892,582
609,626
642,970
984,603
853,600
965,754
970,858
587,785
692,590
554,732
788,695
929,543
611,918
832,910
752,787
602,692
508,973
549,677
934,577
966,751
669,692
504,775
954,880
775,818
707,768
732,584
969,545
837,905
560,968
546,731
573,534
726,695
585,961
602,852
670,947
588,944
716,595
907,838
604,720
943,963
633,950
982,981
830,745
535,622
813,947
612,764
639,500
879,788
608,520
550,716
691,778
890,875
683,787
582,908
674,694
696,743
830,849
783,897
691,954
600,883
613,838
696,565
571,595
512,870
525,814
785,691
781,789
717,610
634,825
860,743
855,801
680,789
775,647
884,951
728,771
972,962
804,564
740,876
638,597
945,579
829,687
908,909
961,779
623,666
504,932
547,978
836,726
991,751
665,744
569,959
616,634
540,942
750,544
902,778
927,584
793,634
777,946
821,874
688,1000
840,648
955,807
875,942
744,642
641,905
824,866
588,712
772,861
982,935
529,903
640,946
921,819
861,789
902,784
864,711
669,878
824,513
701,977
617,723
921,866
786,683
522,968
515,635
645,788
589,908
842,536
699,727
710,643
514,836
717,702
992,793
773,980
910,607
709,921
943,972
825,812
786,744
979,958
979,520
945,878
604,528
926,716
589,692
671,567
852,784
