source,target
527,524
831,614
917,654
595,796
986,983
920,793
762,808
519,894
872,745
619,875
731,556
715,879
765,714
732,793
670,598
516,891
504,828
586,958
658,848
605,793
910,941
524,554
533,797
937,955
950,759
871,647
761,557
672,866
535,510
677,599
517,551
574,655
536,808
998,918
866,890
815,521
576,722
825,679
657,794
560,515
719,906
509,595
887,701
698,753
771,514
583,844
559,876
997,992
843,1000
615,616
575,860
642,830
764,888
904,731
723,990
854,954
614,687
865,780
939,939
931,623
544,1000
827,517
877,987
818,590
904,915
981,961
935,916
756,980
745,728
663,935
623,912
680,927
543,651
638,880
559,849
670,873
785,508
606,989
936,514
608,727
945,799
645,724
815,772
858,850
697,946
761,905
741,782
506,710
833,615
788,724
808,906
951,942
729,981
666,967
612,644
660,575
825,975
743,701
997,638
850,787
859,752
929,915
782,660
846,943
937,768
719,992
892,671
754,971
988,928
920,952
730,721
522,751
673,776
520,772
683,636
698,768
553,503
914,726
994,853
750,551
670,688
779,639
721,695
516,595
798,787
507,507
823,651
1000,567
617,905
849,968
950,981
809,597
949,932
819,796
835,843
505,846
964,569
760,699
691,802
568,710
608,825
876,915
794,997
916,960
984,791
826,847
713,877
627,686
633,888
517,547
767,916
952,587
506,696
989,974
548,936
864,557
707,674
753,707
629,600
965,625
710,691
572,565
849,617
952,622
549,828
868,699
940,846
872,548
549,753
590,835
938,931
677,978
820,825
588,948
747,668
894,654
709,902
585,544
775,511
838,513
523,739
782,825
561,852
826,661
838,822
810,748
501,548
871,559
624,706
715,941
792,737
887,665
844,622
509,858
614,557
711,592
640,512
832,619
941,907
544,872
966,994
854,689
767,662
720,797
596,500
567,754
977,655
537,949
690,900
668,561
786,905
590,689
712,794
630,963
994,832
536,981
894,718
508,868
541,765
744,507
622,583
979,801
736,554
544,683
948,738
902,728
943,956
715,651
927,806
691,860
892,948
727,697
541,983
654,806
995,666
568,794
807,898
630,820
864,562
823,821
922,648
577,734
512,875
876,982
724,782
908,794
697,563
822,989
755,849
966,853
937,970
664,515
621,683
775,501
626,968
671,880
843,898
716,787
931,873
835,875
508,715
989,611
610,943
762,939
730,876
651,999
812,740
507,815
591,661
833,795
841,608
808,845
923,503
573,769
633,775
873,522
531,590
736,578
934,896
876,562
627,930
635,627
647,986
892,829
676,613
977,950
848,902
684,894
631,978
991,897
883,920
856,736
731,808
932,616
926,888
916,818
752,837
608,970
897,628
816,635
768,860
911,513
684,528
936,880
531,914
833,763
653,653
679,791
694,553
866,947
569,714
549,517
525,634
859,520
762,943
707,881
736,608
873,626
876,608
568,832
620,945
733,708
830,702
757,916
674,699
867,666
650,705
676,766
684,786
840,707
950,814
839,655
667,758
830,854
519,841
745,561
816,577
906,810
720,620
992,985
560,530
688,889
565,542
584,799
800,962
682,992
546,739
524,581
957,720
711,506
628,962
524,508
567,652
826,970
930,608
680,596
524,984
766,777
790,751
989,948
926,986
871,575
888,593
515,894
901,779
828,791
515,703
519,804
826,719
681,767
802,753
936,602
941,950
519,884
554,620
612,746
994,614
782,594
975,827
621,526
948,607
573,815
874,861
729,995
880,950
697,588
519,979
884,872
827,880
854,920
965,937
665,798
889,654
590,948
748,824
666,909
756,603
566,846
947,792
672,533
522,848
984,738
582,536
783,641
684,794
987,910
654,528
822,763
506,642
521,536
574,911
719,609
916,641
845,828
564,885
876,594
991,694
755,647
894,854
617,847
687,686
563,554
828,990
941,959
526,938
560,501
607,873
598,640
895,565
838,535
543,827
715,871
639,563
976,638
518,669
987,756
732,774
998,763
518,767
1000,998
764,513
888,664
966,943
626,851
923,915
626,765
937,678
731,768
612,990
944,866
716,505
694,569
706,547
674,748
620,953
580,796
866,590
741,727
786,711
917,771
970,538
538,555
733,641
785,973
578,801
922,963
520,973
652,752
632,781
722,842
692,936
528,836
756,544
753,808
587,759
969,940
821,504
923,547
744,698
857,962
626,602
904,739
510,885
630,646
876,921
806,807
776,572
651,687
661,875
728,642
689,924
564,613
933,670
505,695
997,804
628,540
