source,target
837,582
825,805
665,539
891,872
911,735
862,966
525,582
642,864
900,901
721,743
887,967
902,728
876,721
627,880
884,569
700,656
695,915
658,530
941,996
917,774
794,940
743,608
562,890
816,839
511,924
918,752
802,679
543,751
593,739
778,760
501,542
544,864
748,678
524,924
665,511
602,681
818,969
810,601
610,874
892,543
600,872
845,653
974,799
888,589
612,609
591,644
683,951
972,632
814,818
705,842
647,972
625,850
559,617
799,616
573,670
680,841
962,650
927,989
538,905
571,999
661,879
860,591
878,993
573,910
782,760
531,965
869,939
698,607
981,898
960,683
715,741
735,617
543,567
607,959
621,874
727,760
557,837
746,780
504,616
800,717
569,690
876,585
550,662
738,647
909,947
982,545
744,692
713,634
570,994
962,927
826,652
973,696
573,609
750,551
854,980
682,593
763,725
595,742
634,725
833,684
729,762
833,840
771,687
758,863
716,955
703,550
644,973
681,626
518,845
605,639
621,673
845,502
980,565
558,500
905,777
543,820
573,799
925,821
716,512
591,711
548,640
676,527
593,700
583,939
981,903
610,652
980,572
974,776
503,647
941,784
713,775
528,905
843,991
581,583
910,724
511,906
515,691
650,733
841,798
725,697
522,955
849,711
848,738
859,665
939,603
957,796
545,692
812,671
909,994
535,615
854,587
611,739
602,914
700,827
636,651
720,852
910,513
648,643
771,766
807,938
825,941
602,576
914,531
604,502
875,921
617,663
656,844
524,1000
730,718
728,702
541,980
820,595
816,875
812,616
732,509
761,550
508,833
843,866
774,809
988,729
865,651
816,965
739,655
918,743
995,502
882,748
890,654
926,755
908,932
671,790
907,716
999,721
720,695
549,787
655,623
531,571
828,625
554,831
572,907
863,677
678,780
509,806
787,755
674,667
549,696
811,788
632,860
840,758
517,632
506,771
770,809
857,560
581,712
818,975
858,902
624,590
602,687
527,715
549,975
679,829
610,958
511,914
804,888
766,997
547,619
890,992
500,517
904,527
863,871
664,802
702,937
719,725
843,720
770,742
894,661
801,753
599,964
747,693
713,881
941,797
690,751
656,518
677,704
976,600
750,629
608,862
539,564
509,527
563,617
895,637
961,529
626,923
608,673
905,842
916,631
981,634
953,982
833,529
861,756
562,603
844,961
847,607
917,700
897,880
989,622
699,855
666,831
958,707
884,565
718,627
776,841
750,928
946,920
596,645
880,796
650,818
658,908
513,537
991,770
882,599
922,731
625,685
605,666
634,516
672,524
900,667
516,638
890,765
750,773
567,967
796,604
538,775
911,883
510,914
557,527
623,770
951,513
703,557
873,704
732,616
591,567
931,642
692,629
512,695
600,839
747,791
803,871
926,534
648,905
969,764
803,926
840,715
930,506
594,572
529,500
587,702
717,929
663,635
699,930
751,605
798,567
541,688
965,914
798,632
857,777
565,728
551,681
942,978
921,997
748,667
520,703
951,658
831,568
731,741
783,550
539,886
534,569
950,722
957,926
518,666
754,900
724,632
881,856
846,875
633,615
853,792
886,699
639,803
742,752
822,572
523,510
857,626
828,889
948,739
751,842
952,977
520,710
886,635
753,651
887,653
644,989
706,711
814,791
613,727
807,546
927,596
833,710
681,681
593,577
553,951
847,964
526,895
783,607
787,928
611,838
700,767
538,736
602,819
930,853
822,592
660,892
611,812
997,843
836,695
813,591
750,579
582,806
909,731
914,661
915,685
769,697
553,509
803,538
713,559
993,803
678,718
617,650
863,616
714,882
924,827
966,646
880,887
751,723
717,501
816,823
663,757
517,555
983,991
965,890
566,516
720,744
556,668
736,768
693,604
975,919
660,616
522,547
519,928
687,730
635,812
964,842
507,835
760,782
776,574
599,653
959,582
980,536
766,713
939,661
582,602
770,804
969,951
531,561
917,855
842,878
584,827
641,829
679,673
596,644
673,860
677,914
903,993
785,663
964,600
623,582
783,547
666,612
680,549
868,995
589,893
587,535
862,617
567,757
604,1000
891,509
579,809
844,825
970,819
899,983
748,708
524,998
619,767
548,954
584,689
697,961
508,972
797,851
827,939
725,888
826,608
721,841
894,777
754,775
945,743
782,817
827,588
837,998
861,820
887,857
781,621
507,702
968,835
790,744
946,709
967,857
991,711
691,559
950,709
880,515
667,674
981,787
570,686
581,542
950,942
686,543
786,601
