source,target
951,655
919,551
536,630
610,611
886,829
952,918
503,590
502,608
880,914
726,760
566,535
835,885
849,873
874,755
684,845
873,615
956,945
570,783
769,907
901,717
777,844
731,984
606,556
750,846
532,634
688,977
571,988
888,825
719,544
574,935
604,568
895,751
621,914
547,830
700,972
845,545
746,897
609,948
808,565
807,728
886,793
888,712
697,749
689,941
986,878
711,622
860,849
525,582
607,784
655,790
550,504
544,848
533,528
952,940
800,680
664,758
683,974
846,699
875,610
873,859
737,756
704,829
686,929
654,538
517,770
722,503
578,918
994,741
800,903
875,911
885,593
837,858
701,740
502,541
780,547
809,982
782,965
594,778
632,509
663,551
650,904
544,905
971,831
805,711
557,866
965,830
516,640
955,801
536,513
537,615
571,546
715,503
811,506
973,938
640,581
791,901
759,753
984,929
709,974
534,824
645,960
906,635
990,820
917,785
966,568
922,645
802,553
962,772
577,883
843,750
664,685
976,818
624,961
564,808
695,510
806,544
594,882
887,531
786,964
690,901
988,608
949,906
695,980
679,743
985,643
979,819
959,785
674,861
530,927
551,597
865,951
855,607
905,762
541,651
679,982
626,528
600,741
942,872
991,841
604,802
690,950
805,758
790,593
924,978
792,814
926,992
717,683
735,1000
533,692
990,717
959,794
672,590
829,724
839,842
550,517
643,887
556,797
728,648
880,995
939,979
780,737
799,525
934,909
900,617
794,533
658,655
854,769
889,643
592,997
617,997
867,647
927,658
872,508
639,702
529,757
817,885
893,635
526,578
989,757
764,673
606,780
902,907
800,607
569,842
639,552
668,784
993,939
994,785
568,734
518,934
786,506
526,951
961,906
934,951
641,990
502,901
897,839
992,738
827,690
717,703
838,627
575,632
686,592
783,787
882,906
966,758
513,838
755,727
990,502
783,927
982,879
528,852
686,769
970,848
846,728
976,662
537,613
818,926
718,874
786,526
555,647
744,921
525,614
740,567
515,641
540,600
737,553
510,558
886,780
648,999
601,625
724,611
791,882
653,646
974,534
756,605
544,854
616,585
971,915
621,756
846,725
824,856
999,931
791,733
834,886
675,629
682,660
874,596
915,889
880,836
914,947
828,613
756,963
957,721
823,684
714,867
794,642
571,668
534,578
574,800
806,919
605,619
502,704
763,784
639,504
977,837
741,670
837,651
833,883
829,939
727,731
852,506
782,712
632,532
619,905
562,574
616,781
529,509
790,810
658,998
934,932
509,618
576,681
975,549
587,865
656,709
751,707
796,645
860,667
660,665
502,967
719,580
816,730
637,861
872,664
748,959
715,955
596,528
611,923
612,718
975,992
652,559
697,897
549,646
790,892
991,591
575,659
620,519
691,899
525,957
693,620
684,632
666,738
955,645
638,741
735,644
727,998
1000,718
913,729
745,679
591,800
777,652
633,912
802,888
871,551
863,887
504,883
947,725
804,794
834,791
536,897
852,898
797,972
800,842
577,910
537,516
635,916
933,724
711,722
663,703
886,986
895,698
832,652
799,561
954,615
745,745
731,739
581,807
662,834
614,521
660,679
795,764
957,945
780,597
800,935
677,736
505,733
722,659
948,578
577,711
835,937
703,925
697,959
928,609
821,561
886,646
652,504
920,658
740,618
673,889
661,560
945,881
532,596
524,994
523,643
733,660
641,850
552,618
710,635
995,610
893,504
809,941
945,835
987,992
789,565
734,844
564,899
677,570
809,846
523,533
804,778
827,954
769,696
909,730
608,716
960,533
534,540
837,722
562,599
864,850
949,827
978,630
587,978
633,765
971,817
820,731
644,537
866,891
744,582
906,898
755,711
745,633
847,746
690,593
715,585
684,841
772,599
924,766
649,775
712,693
780,812
555,844
931,670
767,579
603,516
527,813
591,931
761,756
602,719
614,967
585,643
568,684
619,568
504,558
573,679
987,656
919,747
909,684
883,965
553,988
901,895
851,770
593,530
979,707
981,787
915,561
666,702
916,825
657,632
858,669
743,828
842,568
636,524
771,751
606,750
941,564
864,867
500,687
984,526
567,765
871,630
763,522
787,658
504,914
819,858
612,958
606,983
681,970
926,537
832,679
968,829
779,759
641,872
944,838
940,658
828,571
833,687
690,970
817,836
621,730
534,529
671,925
668,627
876,590
539,868
820,781
991,628
953,835
601,560
612,522
856,650
532,563
978,982
828,954
968,923
931,988
