source,target
609,749
796,812
590,779
652,943
911,531
532,619
780,876
971,920
755,831
623,831
743,858
622,654
526,642
502,993
861,901
596,953
808,848
851,767
565,872
772,658
682,679
794,613
902,573
721,932
951,612
552,841
670,711
722,569
557,522
680,632
508,767
554,693
514,862
723,705
978,510
573,905
711,789
827,593
672,936
726,700
828,789
834,728
837,670
619,878
528,975
758,500
785,988
855,894
954,636
523,721
720,588
603,924
973,990
544,549
992,600
694,590
825,825
877,805
887,789
715,667
578,819
562,871
897,545
572,607
648,986
502,879
518,568
868,703
631,733
721,842
760,595
807,635
600,537
621,617
951,784
720,608
632,563
976,600
836,819
972,604
665,762
565,651
900,604
626,922
814,526
610,808
571,807
850,515
555,517
764,824
852,842
710,692
698,697
979,711
868,849
798,744
1000,918
800,538
664,591
704,769
678,939
885,543
623,679
898,746
942,740
748,876
872,527
813,805
809,931
699,791
768,916
691,828
600,618
894,875
858,907
834,847
962,949
542,589
942,644
608,880
654,972
794,623
583,741
765,826
667,772
788,996
555,934
589,681
837,711
890,811
749,552
853,500
696,920
796,875
861,533
977,977
646,969
919,548
816,601
753,868
860,777
581,732
852,899
560,708
988,919
857,791
714,851
789,977
675,573
512,507
668,987
835,774
663,672
914,725
747,898
933,749
992,871
853,999
594,902
813,889
701,583
610,821
800,682
805,833
768,820
816,822
828,993
643,598
750,934
929,888
977,536
819,617
888,994
527,945
654,585
849,830
560,896
589,900
586,742
620,600
861,792
501,828
537,646
774,602
702,780
893,689
548,736
565,954
954,914
828,585
835,661
591,623
645,765
542,680
639,597
754,578
652,569
910,782
572,767
875,872
658,606
808,895
677,831
990,743
549,968
915,986
788,637
506,578
911,594
687,982
645,691
581,962
895,666
675,502
872,844
594,646
533,789
860,728
822,994
582,513
930,860
680,594
934,945
996,528
518,632
548,785
875,873
708,959
962,962
804,992
615,685
802,870
954,713
544,682
982,976
739,689
592,662
834,581
638,552
874,980
580,605
528,644
537,800
848,568
889,922
921,745
733,910
508,855
975,802
594,924
590,802
796,500
844,529
684,652
963,686
829,843
645,889
572,940
527,797
582,771
861,779
991,789
910,700
777,579
621,866
715,530
848,937
717,790
604,558
757,880
595,831
949,781
996,746
743,905
544,857
795,942
864,541
872,617
630,891
501,693
756,933
835,897
659,558
817,969
543,906
874,656
715,613
602,715
970,846
781,839
637,531
749,580
898,690
978,736
762,915
842,861
919,535
525,665
963,855
674,888
961,857
856,950
574,799
563,884
989,570
989,562
730,994
692,537
948,767
891,853
609,813
762,853
688,731
922,994
578,780
889,642
981,504
504,509
980,890
933,730
772,519
878,926
722,536
845,644
860,929
690,991
702,508
564,557
948,517
905,854
963,599
865,840
973,562
838,729
622,629
796,928
793,763
976,874
874,989
694,943
748,717
702,779
739,530
844,989
913,566
560,548
858,900
830,534
821,857
766,878
943,680
959,811
561,554
995,589
641,560
520,609
733,823
951,802
906,623
757,979
820,980
732,897
830,925
921,794
541,824
594,960
982,894
823,855
912,909
890,897
703,726
698,513
908,852
957,559
559,919
967,572
965,555
528,610
731,564
654,733
1000,797
869,591
787,999
830,793
516,738
700,738
547,967
922,644
879,716
796,738
678,855
912,700
714,688
998,668
646,837
801,728
782,867
513,773
871,798
854,898
795,971
897,743
582,993
595,626
691,979
934,524
697,918
772,752
781,821
560,737
730,856
976,654
952,832
683,517
851,607
838,767
656,778
740,702
800,979
884,857
628,566
608,885
585,960
740,783
742,601
738,843
822,617
647,919
983,922
909,615
700,909
552,562
973,923
709,684
550,627
613,822
589,610
880,685
881,591
898,763
753,639
583,580
964,764
657,636
643,757
690,863
843,875
713,682
988,955
589,694
856,584
939,729
973,629
659,979
734,519
728,912
853,829
995,672
720,949
524,927
524,826
532,690
992,540
571,710
756,660
943,556
584,501
644,540
998,958
536,933
733,526
715,960
756,625
897,563
659,533
892,760
633,677
764,523
550,926
609,661
675,899
588,670
840,587
989,657
975,1000
725,668
943,509
782,993
693,767
723,512
713,954
906,765
529,723
661,782
571,753
711,730
