source,target
907,883
556,845
654,641
656,698
596,640
854,622
530,866
636,776
851,833
780,809
732,595
955,685
739,937
632,739
954,597
732,687
605,871
629,755
555,792
970,992
829,689
540,966
941,570
637,757
984,680
615,581
943,762
833,854
915,963
944,640
845,671
909,969
798,764
678,868
519,991
673,548
945,715
950,732
733,836
551,674
773,514
952,615
718,773
841,515
994,670
922,971
720,865
892,773
617,899
504,562
683,505
620,973
593,502
516,795
771,831
524,981
747,628
606,944
857,526
885,899
543,872
760,696
767,702
951,647
684,715
562,781
984,617
996,880
548,585
720,722
896,966
558,773
639,916
593,551
515,582
633,902
978,933
641,896
958,793
898,773
542,947
775,654
621,891
678,956
762,730
990,689
800,810
882,697
825,789
803,646
877,991
947,972
993,535
617,745
607,910
696,752
723,909
509,840
970,955
883,605
795,695
873,875
838,747
956,889
902,953
606,641
647,846
554,789
793,591
575,762
522,723
956,998
833,935
864,882
945,547
518,574
632,558
917,627
555,536
506,920
521,686
558,572
587,779
908,688
660,903
710,798
507,600
701,711
562,657
789,711
647,955
826,583
855,778
979,690
649,514
739,584
604,850
634,602
752,990
578,536
659,652
870,952
718,820
639,870
537,664
645,648
685,572
517,510
938,919
699,564
950,949
986,833
508,618
801,568
505,542
989,653
585,740
691,942
869,551
750,627
718,747
940,837
672,590
874,703
820,969
675,661
675,670
666,651
723,557
543,721
643,839
982,557
913,953
797,975
576,856
649,929
773,581
694,752
703,552
756,519
939,840
595,917
826,947
828,827
962,819
523,519
983,817
718,868
706,513
506,539
722,826
762,519
779,592
776,910
732,508
780,635
781,932
606,657
984,723
864,610
558,883
886,893
931,730
732,967
616,888
749,687
903,760
562,919
795,775
719,743
956,738
564,873
697,589
663,739
984,898
760,667
776,936
513,780
690,574
841,767
540,505
751,552
726,574
502,783
965,549
897,547
793,914
657,695
547,656
754,677
802,611
554,824
814,574
513,910
599,977
685,759
703,858
962,548
817,608
849,606
515,863
716,565
525,833
741,708
978,818
968,603
896,798
887,651
836,876
580,732
689,702
582,690
735,786
886,575
572,827
980,680
529,651
754,954
605,537
535,924
661,927
529,731
540,500
574,920
647,682
818,650
978,831
619,991
791,789
843,827
723,858
681,555
908,507
970,632
657,716
740,942
795,870
944,632
621,575
905,532
945,633
513,905
940,845
513,561
662,630
657,698
761,716
892,692
669,662
905,734
560,718
645,935
879,787
815,588
859,810
655,646
827,997
986,804
766,897
952,606
978,829
578,672
678,810
641,846
567,572
884,800
858,695
876,819
579,861
576,585
602,702
934,774
708,979
879,915
518,592
807,602
647,580
623,772
596,593
559,703
517,609
846,943
951,726
526,777
712,526
598,639
782,780
741,730
648,741
837,811
625,791
792,643
808,564
963,965
712,539
657,552
750,730
706,731
952,845
969,994
891,923
684,842
716,644
675,635
585,518
723,799
751,930
673,702
914,602
794,775
579,871
710,648
998,804
668,870
602,935
809,877
731,772
658,886
656,570
590,903
574,735
675,506
763,699
512,802
576,999
616,885
662,993
854,931
564,562
707,964
964,798
852,726
688,998
820,726
509,778
754,674
705,562
632,507
777,891
757,770
716,545
641,830
984,804
610,704
635,666
678,549
669,810
526,739
586,760
861,852
701,869
717,878
540,567
733,966
837,834
533,866
702,875
660,749
849,934
540,669
852,534
748,875
897,988
958,706
953,777
969,582
791,657
784,992
964,580
909,851
534,754
502,833
592,726
834,954
952,990
969,671
580,511
901,781
918,894
616,768
660,862
915,591
760,855
812,724
599,546
874,771
774,784
853,712
733,977
750,648
973,714
932,628
888,655
746,725
507,510
708,595
944,810
625,592
864,926
680,868
741,941
742,645
592,978
683,579
820,754
782,808
926,574
504,765
944,706
898,951
988,737
717,639
881,563
905,970
505,989
550,667
685,858
941,772
862,658
688,968
802,699
716,607
836,650
909,659
522,911
621,753
686,894
840,909
885,656
722,912
793,600
933,624
947,745
920,825
976,978
850,675
801,647
971,562
739,931
902,774
888,771
508,785
500,877
746,639
978,709
819,539
983,554
582,928
877,903
859,971
766,879
516,974
527,878
783,944
915,697
786,957
