source,target
643,877
504,695
614,853
642,811
818,995
522,551
870,651
585,759
555,549
759,745
928,761
627,583
685,684
837,721
611,683
724,840
881,931
830,718
523,809
780,840
822,881
605,770
767,633
646,547
870,904
822,931
656,928
561,651
987,739
759,842
628,894
826,765
860,712
966,716
539,849
899,898
692,852
659,640
991,790
627,879
966,623
616,940
821,632
615,652
524,770
969,899
850,950
948,621
960,830
606,932
539,912
623,883
621,570
668,916
1000,808
793,985
530,660
631,998
777,707
611,597
696,778
583,835
533,974
592,691
996,758
604,851
503,687
752,556
800,545
887,669
734,788
691,787
755,711
987,898
510,864
583,558
922,832
749,780
999,963
778,597
554,545
683,851
981,597
747,794
603,965
975,964
678,849
644,970
828,765
611,868
841,782
870,589
902,934
884,769
881,722
513,825
766,643
942,977
608,649
850,805
777,780
921,627
746,931
641,500
976,935
579,772
877,631
866,556
994,841
556,930
712,793
828,616
884,886
548,946
625,596
846,870
644,713
560,766
983,816
730,944
600,909
676,941
698,802
628,866
555,522
679,546
851,832
946,973
896,765
565,821
689,668
882,934
518,594
946,882
762,715
596,945
992,740
814,645
876,766
882,888
801,608
793,624
875,699
813,731
642,879
961,533
508,888
551,617
886,798
818,832
971,926
559,736
992,562
545,546
980,504
728,939
708,740
800,755
601,575
741,910
576,939
734,848
670,868
515,625
572,748
993,506
768,579
676,549
625,991
875,790
718,809
740,672
746,635
657,891
808,710
584,813
895,670
900,672
581,673
783,968
919,735
639,904
690,801
626,871
870,786
538,568
929,890
965,651
872,940
849,591
529,685
755,823
679,602
530,842
662,682
544,908
640,807
553,838
533,762
660,582
683,739
599,834
542,721
902,964
808,991
842,807
891,864
532,942
684,933
922,853
677,993
612,506
583,716
714,925
607,837
583,999
963,815
881,544
726,992
711,898
585,871
911,517
522,564
739,911
669,746
785,773
689,925
981,541
875,590
571,631
678,750
589,606
649,513
883,903
914,617
985,915
569,674
631,857
681,666
512,797
998,972
619,633
691,653
632,725
899,889
728,722
929,504
585,978
807,797
526,977
531,637
760,880
931,998
619,848
695,762
642,556
751,784
708,906
956,610
997,656
575,779
682,566
709,779
693,963
750,677
925,688
627,622
658,601
778,860
689,609
857,713
626,633
893,839
570,576
611,755
845,748
874,806
663,651
522,891
800,917
735,887
771,580
526,656
621,935
530,878
872,618
878,668
709,844
709,508
642,514
573,555
732,758
566,837
647,719
924,657
730,546
894,959
777,589
576,851
599,620
508,561
571,671
578,596
962,800
654,908
875,752
943,831
733,913
791,577
654,707
614,858
653,669
923,674
960,914
730,500
880,517
523,567
599,694
844,673
823,725
656,707
661,795
835,557
617,732
992,680
858,998
865,802
955,825
868,837
559,727
672,818
564,563
749,658
604,757
975,878
579,789
955,682
570,719
511,899
717,664
982,567
602,901
917,685
540,558
819,788
644,503
549,637
688,718
912,909
908,667
501,929
981,788
759,813
904,688
591,686
835,542
924,509
856,888
947,762
518,588
651,916
561,943
696,638
716,776
561,626
779,698
728,763
896,536
947,863
516,683
919,508
565,587
935,584
893,880
519,716
757,870
833,916
661,962
690,594
627,600
871,646
943,931
992,931
850,823
829,974
602,760
615,606
775,896
706,760
902,928
791,935
707,659
772,801
964,743
770,675
665,597
884,616
546,950
929,677
689,852
919,636
608,698
827,554
912,844
727,697
639,818
783,587
531,555
525,786
825,682
689,977
639,840
704,865
678,879
568,970
925,783
810,893
898,572
947,575
917,814
583,957
844,893
665,976
987,538
897,933
958,904
950,654
922,756
720,860
752,822
633,631
651,985
735,827
599,568
661,694
657,931
916,664
743,988
673,937
893,594
861,604
650,758
604,652
510,519
803,992
734,739
961,557
932,952
778,707
981,771
610,987
536,870
964,969
922,982
852,607
794,561
768,603
624,771
663,776
623,768
922,962
865,951
857,894
663,610
581,926
920,937
885,769
605,975
922,995
909,591
724,518
886,565
833,762
1000,747
790,882
991,972
741,788
893,627
724,539
962,690
918,724
956,593
992,948
687,630
506,827
773,517
510,552
786,579
815,691
788,520
694,562
987,780
833,727
981,966
975,765
525,666
