source,target
767,967
747,658
594,776
876,619
530,839
612,780
582,984
883,523
635,929
549,923
631,849
939,829
670,632
762,597
935,512
788,871
955,617
618,622
633,568
681,799
960,849
534,898
545,668
932,831
937,628
508,889
1000,919
617,961
560,614
603,823
740,695
559,681
614,900
845,637
816,935
605,654
553,693
546,519
754,567
890,677
963,548
863,651
913,733
849,609
621,657
605,530
511,858
978,971
555,848
632,573
912,668
992,719
786,957
777,842
870,588
844,945
904,521
962,574
948,664
540,619
656,782
941,691
755,848
910,921
717,923
616,533
840,943
681,886
502,650
860,705
698,937
980,690
678,728
838,964
565,514
589,999
789,526
517,717
699,649
993,689
577,716
576,692
562,767
711,588
768,900
726,646
709,886
745,515
823,607
548,787
713,998
874,878
821,574
794,739
847,711
984,538
683,819
800,532
525,983
666,552
729,980
603,672
529,506
779,581
574,952
654,757
835,702
988,888
956,803
986,764
534,625
897,956
971,639
648,956
997,675
927,680
688,625
667,777
545,563
988,516
675,750
807,507
680,842
703,675
888,758
840,707
546,864
941,764
603,607
770,502
915,962
539,656
676,664
869,630
525,899
633,702
998,755
818,718
886,996
994,570
966,827
880,983
587,774
977,638
802,994
623,923
988,592
552,598
788,829
586,832
572,663
534,979
577,861
916,830
525,623
798,740
580,927
515,838
791,807
778,507
772,874
534,516
998,951
604,502
784,741
940,613
512,774
780,868
795,770
515,506
520,875
977,540
632,925
913,749
948,814
847,747
844,808
668,980
517,522
719,542
927,943
828,595
880,576
568,855
958,994
528,698
601,822
625,774
580,654
912,842
510,755
942,944
540,655
572,725
928,824
652,557
633,552
723,608
752,837
729,842
929,815
907,829
534,995
591,726
560,695
635,516
832,966
804,505
703,651
727,936
644,743
783,793
721,758
714,683
615,561
650,547
957,758
820,734
738,561
962,997
925,660
506,762
986,584
520,713
990,616
865,892
985,839
640,784
867,512
734,619
600,984
920,663
781,671
974,523
833,623
778,714
896,527
952,655
515,786
513,932
569,802
947,777
918,708
748,897
715,909
876,542
966,836
957,905
500,868
996,685
749,845
552,947
763,919
649,921
996,821
767,808
823,888
668,822
945,864
968,700
541,648
991,580
566,969
680,830
960,977
890,828
713,643
939,569
594,956
551,796
986,662
965,899
690,923
846,721
760,959
676,651
534,591
823,696
805,569
788,987
830,842
630,983
724,611
512,535
575,789
770,639
504,700
836,994
786,596
792,548
705,862
704,536
815,672
630,779
674,931
964,726
764,773
966,578
948,687
662,748
922,831
998,716
630,783
566,745
901,968
766,774
908,561
935,798
596,826
597,888
799,583
675,856
981,801
847,708
918,791
511,702
551,824
843,799
867,678
742,716
566,787
523,709
625,511
966,991
927,798
914,902
554,522
509,894
708,791
895,885
524,577
578,711
785,747
947,758
604,659
905,562
518,569
851,611
713,655
973,539
855,813
721,603
801,827
571,631
645,679
848,966
957,651
972,950
580,583
648,780
985,813
777,549
730,587
701,636
512,619
895,912
924,802
642,780
561,763
535,700
880,684
819,830
638,585
791,562
550,571
809,634
784,801
831,519
566,903
661,681
847,964
913,627
945,827
925,790
794,978
694,795
991,561
851,672
671,963
907,555
583,578
551,854
931,728
512,767
956,552
783,577
988,878
862,850
942,983
927,939
774,792
797,653
552,861
710,662
920,737
849,536
915,652
577,562
533,925
982,644
813,808
651,840
783,807
872,510
508,978
701,882
571,801
696,989
905,785
999,743
909,995
938,750
707,955
999,792
736,782
843,991
874,527
736,644
687,730
866,906
842,685
622,861
934,813
573,769
669,909
944,883
613,876
916,908
842,586
915,713
758,986
742,616
527,659
561,800
625,733
970,527
606,700
931,774
675,877
877,996
934,992
831,823
554,665
675,827
659,942
597,628
964,609
753,870
996,901
669,791
886,716
797,647
630,672
578,956
582,623
543,590
525,585
904,990
788,802
805,578
817,840
662,508
701,737
671,844
992,965
858,920
749,785
753,627
908,847
772,501
953,561
604,686
904,625
924,791
741,525
590,949
978,784
592,826
614,641
712,762
904,654
797,832
618,577
584,901
976,754
535,932
628,667
688,551
729,561
898,607
819,545
564,677
531,725
762,624
607,991
931,755
