source,target
927,847
942,628
943,628
699,885
780,763
661,730
549,741
502,829
961,628
701,920
517,960
813,846
974,905
713,893
598,907
963,591
870,654
761,986
690,795
891,973
784,619
825,994
930,545
784,831
839,829
859,614
965,686
614,735
848,727
860,665
765,614
886,528
652,742
662,792
969,823
568,954
539,619
729,608
963,615
626,532
923,774
570,762
600,893
838,689
582,990
914,662
677,812
577,649
515,991
918,821
613,577
932,696
629,856
904,795
763,699
788,636
530,551
536,614
631,783
753,826
735,900
586,711
906,726
532,950
915,522
621,569
622,762
668,564
1000,805
620,972
805,888
600,994
636,513
845,926
503,902
881,921
594,945
522,508
576,535
759,606
857,714
723,606
789,941
628,572
993,727
823,532
722,687
940,915
769,756
709,689
967,744
516,567
895,530
884,586
971,850
752,878
862,673
763,606
968,627
923,563
853,980
738,645
564,620
568,809
629,978
782,580
713,524
815,917
938,598
724,880
733,927
600,971
627,980
861,674
529,761
715,591
736,836
843,844
676,567
811,691
695,701
578,922
888,672
912,675
987,551
947,608
888,905
970,639
900,516
723,818
635,936
752,818
693,927
596,779
602,815
925,637
622,933
764,976
813,844
780,799
949,548
838,620
766,783
733,773
520,649
846,608
890,533
763,659
556,582
877,812
683,799
798,602
905,762
874,555
735,669
999,730
715,613
509,700
972,560
883,793
607,782
895,618
698,834
583,641
951,916
949,512
594,966
959,852
742,562
778,678
867,955
626,576
855,549
916,688
924,568
908,931
707,733
572,715
878,766
822,753
542,752
619,985
817,601
717,597
801,664
732,993
719,638
847,1000
914,764
769,586
502,633
809,927
618,975
605,621
820,912
804,657
536,610
609,765
575,657
590,519
562,670
680,789
601,905
974,638
535,706
861,943
894,535
849,852
925,971
697,561
977,869
815,509
956,969
833,605
891,612
782,817
642,962
761,890
667,659
657,635
856,830
801,990
882,666
741,605
522,772
868,826
919,528
544,871
677,750
714,776
919,647
745,662
862,762
650,649
848,590
574,879
624,798
793,752
879,584
946,744
876,639
957,847
689,944
978,745
625,785
985,992
609,569
988,681
504,588
912,775
841,899
998,763
933,691
552,537
537,777
759,660
609,772
619,717
896,960
577,650
718,635
952,603
664,846
826,986
928,640
704,658
800,639
732,530
555,621
787,548
753,844
915,783
504,938
988,808
792,851
600,888
941,958
937,761
573,520
997,994
781,660
843,546
743,609
606,869
719,951
964,865
683,510
721,817
980,775
840,720
983,586
717,894
982,547
742,529
842,924
692,833
708,775
617,979
990,763
856,577
617,825
982,547
589,954
883,624
843,598
632,809
776,718
683,607
770,682
894,906
777,856
606,890
529,986
911,761
627,979
504,722
715,941
959,543
856,797
525,936
800,789
582,975
779,841
871,507
909,708
833,973
937,665
798,850
974,927
570,700
917,965
744,789
692,636
722,727
800,796
872,552
743,673
912,771
742,527
966,737
550,539
705,506
528,920
768,935
589,610
672,721
751,741
790,913
646,563
659,903
543,944
651,716
594,906
785,751
663,932
807,706
563,887
634,981
837,652
861,738
956,883
977,814
633,778
929,864
909,658
941,564
724,504
958,517
905,994
999,621
972,726
823,772
974,883
898,584
767,895
822,705
803,878
990,936
737,996
929,502
693,503
924,716
699,613
954,603
620,556
890,687
624,599
802,919
638,911
951,956
572,764
740,926
639,588
979,951
906,639
872,832
867,714
805,939
524,983
912,614
680,840
536,752
924,567
759,542
917,785
548,608
794,584
630,722
801,677
625,632
683,939
506,769
567,570
655,543
719,508
592,665
718,948
986,983
684,865
833,757
861,838
597,543
732,513
717,765
714,657
924,541
537,608
602,830
830,881
800,500
527,515
695,915
882,742
752,772
998,1000
797,904
551,897
858,637
933,816
979,977
628,987
527,504
756,912
578,843
605,666
978,567
724,650
856,913
665,503
555,584
756,793
802,715
778,649
656,522
598,662
904,626
669,526
895,683
712,955
832,805
751,999
943,670
835,869
988,675
776,565
745,772
505,620
941,831
765,698
871,743
668,544
724,506
592,971
799,692
527,757
997,737
815,793
891,699
749,905
989,506
519,726
593,931
888,660
645,986
838,868
698,505
829,754
940,962
803,694
924,536
968,947
652,601
620,755
562,765
953,597
794,595
