source,target
642,819
940,684
882,911
815,954
673,851
943,630
744,952
534,916
789,572
920,947
929,828
728,703
621,574
768,826
521,512
781,579
906,655
595,968
557,793
951,836
931,910
752,693
510,549
827,956
640,635
631,660
852,951
910,881
919,768
932,922
589,865
850,956
828,588
551,865
764,639
652,918
807,753
663,610
823,713
556,669
750,566
738,916
610,931
843,819
591,985
916,906
657,655
647,661
829,872
953,845
883,813
807,502
543,542
879,658
654,704
824,588
723,846
971,775
821,514
910,856
711,613
702,894
617,747
688,879
791,777
678,919
587,752
734,807
938,590
884,638
927,795
511,993
630,833
776,960
527,665
500,615
704,537
902,789
692,892
745,538
731,905
858,862
891,616
994,739
597,843
976,996
529,834
756,948
543,578
522,605
931,922
696,579
841,567
865,864
599,629
572,961
849,947
791,915
790,747
879,643
911,665
896,980
500,998
750,917
984,882
754,571
700,598
905,606
899,883
782,949
712,668
899,573
973,634
531,569
552,710
846,982
501,748
862,868
958,779
925,853
578,550
608,701
593,638
747,535
737,970
622,838
785,619
997,669
989,925
769,559
814,790
763,579
530,631
981,980
818,846
567,862
940,895
637,836
929,582
658,706
644,915
716,579
553,562
536,648
645,507
913,581
986,866
860,988
755,716
771,509
585,947
883,920
719,777
965,526
930,677
544,799
728,889
960,997
550,886
906,650
779,502
518,677
934,794
668,916
580,633
892,654
863,763
756,933
710,942
935,563
581,796
954,554
679,617
858,656
691,505
813,593
605,603
999,515
921,510
882,683
823,977
816,983
722,977
630,541
700,727
885,872
919,769
987,847
954,881
979,876
705,871
847,624
501,702
955,924
574,543
792,851
790,671
855,826
625,607
741,987
897,715
767,840
550,770
658,800
537,904
536,707
928,971
957,679
999,628
634,593
748,920
804,748
903,684
920,772
812,635
541,563
913,578
718,821
982,743
568,538
892,911
933,936
951,518
683,956
612,537
622,816
977,596
868,744
834,644
1000,977
774,840
919,793
994,535
966,826
777,607
555,763
534,884
852,564
702,939
596,856
784,583
689,631
850,558
811,659
979,718
945,874
535,801
860,533
981,846
556,512
990,510
637,763
692,777
766,853
544,897
508,719
955,902
779,767
937,545
814,660
743,807
963,969
556,706
777,695
964,998
976,506
509,662
922,888
722,917
842,518
694,969
645,533
814,567
645,614
502,627
858,573
802,863
733,651
619,929
842,872
607,880
575,798
623,752
905,613
588,925
752,792
769,688
895,738
724,880
942,717
669,532
884,738
703,897
585,528
663,871
819,966
927,764
718,739
559,746
986,764
681,540
581,583
728,792
1000,669
563,573
683,785
868,875
640,540
557,772
870,809
950,833
708,888
809,957
708,890
678,597
867,603
747,739
684,697
846,797
679,899
546,588
777,542
955,556
665,887
731,767
870,920
726,582
625,609
569,600
968,582
869,818
862,607
845,971
796,852
959,606
667,723
880,694
909,541
857,865
700,633
666,719
623,887
701,819
530,704
515,538
986,654
645,563
864,890
992,967
687,892
728,731
931,800
868,973
552,607
776,715
603,619
671,581
860,832
775,571
690,986
700,893
920,615
868,504
805,553
947,575
917,691
689,537
915,989
793,738
834,729
659,699
591,545
996,718
709,932
669,666
792,581
926,551
619,995
821,812
690,637
885,832
964,729
550,678
784,653
511,500
766,540
760,641
962,565
911,779
570,621
887,882
853,736
601,838
902,847
895,635
859,598
539,768
999,616
652,850
889,773
700,512
567,718
879,740
663,962
525,718
801,834
873,972
644,849
554,803
613,669
760,525
621,925
998,851
643,716
854,620
837,658
804,791
708,595
924,802
505,507
854,533
661,921
625,712
549,837
761,654
670,823
823,675
570,548
989,803
529,658
994,645
964,804
646,768
823,548
945,598
720,800
896,826
838,539
610,859
564,916
653,868
988,960
550,550
649,534
734,954
881,568
893,595
784,595
591,711
818,649
670,530
863,678
711,539
611,518
945,996
841,699
681,900
705,841
921,628
783,857
943,819
814,809
945,690
611,709
708,990
903,643
722,671
575,992
548,737
666,953
826,679
550,660
801,839
534,722
805,790
795,545
978,715
635,976
958,952
878,568
515,680
721,735
817,816
574,655
663,593
594,565
562,992
769,920
591,959
744,671
861,830
589,914
892,640
758,760
862,506
597,501
