source,target
798,595
721,500
625,980
779,800
816,682
854,622
865,803
636,776
767,991
804,700
565,806
683,650
739,937
819,724
601,892
838,973
532,500
515,520
546,656
808,588
736,953
766,669
990,974
637,757
542,966
982,736
681,802
833,854
985,638
552,515
755,725
909,969
798,764
696,512
621,624
673,548
759,924
622,921
855,780
844,536
547,846
952,615
718,773
763,781
683,623
922,971
859,886
646,948
758,909
749,598
683,505
698,519
593,502
536,933
735,720
524,981
747,628
519,752
796,822
647,786
746,547
589,929
753,642
613,555
961,673
733,817
984,617
710,529
548,585
860,838
759,539
874,614
798,726
789,942
573,886
633,902
782,951
750,574
631,820
898,773
633,663
941,694
887,531
922,749
762,730
606,781
580,774
816,611
827,847
951,671
862,915
557,541
699,723
911,578
984,967
696,752
848,833
950,942
784,969
532,917
704,559
873,875
991,634
934,518
604,653
556,644
847,772
760,879
793,591
903,524
688,551
732,737
901,931
631,840
945,547
587,514
572,734
811,879
738,941
506,920
597,787
961,713
857,616
595,619
987,731
784,612
507,600
576,680
910,742
541,764
527,547
874,694
584,613
664,539
941,838
600,678
910,678
527,797
752,990
504,874
705,773
792,995
761,577
541,840
662,636
693,888
960,760
858,917
752,704
552,526
726,921
544,667
746,560
917,962
800,878
726,741
846,611
881,617
678,584
970,857
639,503
537,807
696,652
543,578
994,679
700,780
982,790
583,617
723,557
543,721
642,558
693,922
807,900
571,864
737,846
703,760
773,581
551,503
685,524
582,561
939,840
948,894
945,603
635,871
763,853
972,745
536,844
718,868
830,792
595,709
722,826
802,596
606,996
776,910
956,535
857,906
915,619
524,801
703,661
691,750
777,864
861,860
931,730
938,829
956,685
756,690
823,987
688,615
572,701
946,540
956,738
961,756
520,795
532,989
936,909
957,639
618,850
625,611
897,682
528,675
517,782
569,697
682,721
686,966
946,915
874,507
855,983
603,765
547,656
633,688
674,962
671,566
627,569
944,746
908,665
522,902
915,653
962,548
518,938
962,656
819,744
949,910
525,833
741,708
612,816
739,531
896,798
721,977
700,985
609,805
727,593
630,668
506,504
980,764
923,949
723,629
960,842
833,865
643,997
763,590
828,640
615,686
540,500
595,626
630,551
562,895
978,831
619,991
828,659
557,679
620,587
535,960
585,752
556,659
657,716
663,665
930,914
944,632
591,631
905,532
652,521
717,765
940,845
852,855
998,518
559,836
781,796
848,855
834,602
945,879
745,872
721,721
550,932
590,576
950,740
913,760
513,633
747,687
766,897
571,546
924,877
623,855
678,810
739,939
979,874
570,624
924,731
722,679
579,861
576,585
570,989
894,870
832,979
851,857
552,910
969,530
647,580
623,772
593,772
561,868
751,532
935,653
671,914
974,888
947,912
598,639
733,974
566,516
760,667
619,834
829,506
737,724
985,925
963,965
712,539
657,552
935,536
640,728
537,513
811,963
836,727
684,842
528,704
638,795
585,518
701,822
696,690
570,754
653,601
798,886
579,871
710,648
998,804
625,574
602,935
572,530
528,943
699,809
959,965
727,684
832,530
955,512
896,936
901,953
959,777
785,932
762,642
505,909
903,914
977,683
660,614
512,600
862,505
637,882
504,575
823,809
597,560
923,974
726,943
757,770
891,830
641,830
984,804
888,532
668,553
690,660
671,521
526,739
586,760
676,809
667,733
555,543
866,616
914,970
883,679
739,707
662,609
660,749
849,934
978,628
857,732
748,875
976,501
550,948
953,777
969,582
601,564
790,629
718,519
893,607
786,526
502,833
662,732
834,954
624,987
741,798
580,511
901,781
744,661
980,845
916,583
915,591
980,706
725,959
946,636
874,771
647,507
636,540
593,762
750,648
777,748
802,509
902,673
695,818
860,723
601,636
944,810
948,531
864,926
752,639
566,559
768,823
935,521
581,808
597,580
988,615
932,732
876,969
742,890
884,693
547,776
717,639
889,991
933,504
505,989
951,994
950,602
950,746
785,601
676,889
520,652
669,710
968,681
645,983
522,911
621,753
890,770
776,702
711,815
845,756
918,867
827,524
637,757
667,989
910,709
654,520
613,610
736,780
739,931
833,748
779,695
652,638
740,881
746,639
723,732
965,504
619,866
902,651
705,665
621,671
778,601
719,627
854,690
709,511
626,926
582,632
