source,target
808,894
552,899
641,608
808,716
943,508
956,994
513,941
914,726
931,907
520,959
573,959
722,708
763,819
721,766
604,638
622,737
945,585
695,713
907,527
568,627
970,881
836,962
612,923
651,700
630,893
714,715
747,749
900,511
669,600
706,533
743,921
732,959
683,639
951,692
590,926
924,659
683,827
701,543
942,583
880,989
550,692
862,507
997,836
782,797
554,756
817,602
825,777
530,618
719,856
535,663
851,637
513,929
841,534
633,889
864,674
619,759
618,677
632,754
512,832
719,955
660,540
921,546
938,998
649,809
968,922
828,548
512,608
889,516
601,907
889,776
981,706
570,676
715,867
576,646
959,953
914,632
947,552
759,609
804,682
627,847
924,539
913,833
1000,592
807,745
752,810
790,589
866,999
703,651
828,737
702,689
682,884
595,688
608,501
976,829
799,888
923,920
501,694
625,575
867,568
559,804
714,545
843,598
599,699
536,558
865,637
517,901
504,979
595,727
919,886
913,638
572,842
795,839
925,513
887,806
956,883
654,540
668,627
728,688
930,687
607,736
960,959
989,722
679,713
736,952
727,513
560,631
709,884
799,999
571,569
790,687
883,818
934,503
729,908
855,665
778,822
566,971
760,853
720,990
814,680
572,719
943,518
880,589
559,809
591,630
586,843
649,619
774,709
680,994
560,907
508,732
955,858
615,963
869,966
817,881
952,603
1000,643
698,741
770,626
747,573
793,569
910,622
897,712
950,704
775,518
573,707
776,652
691,968
668,654
856,792
921,762
941,971
661,630
774,697
840,527
657,703
700,595
713,631
992,951
952,500
538,993
786,802
526,903
633,888
996,727
725,925
970,590
642,995
724,961
968,934
975,664
890,625
947,809
967,722
656,595
849,528
506,784
931,588
572,705
638,975
603,762
808,591
711,950
576,951
781,863
963,620
707,841
954,786
659,830
576,599
743,926
561,672
785,983
694,777
808,747
601,657
720,800
947,718
917,701
610,642
798,796
665,995
986,917
610,823
753,661
827,725
504,720
641,804
742,925
798,644
849,947
917,778
917,615
831,814
657,607
803,576
753,902
536,700
518,952
965,917
889,719
657,820
671,596
892,930
986,833
621,608
588,774
522,804
549,953
612,612
749,836
558,557
632,787
801,764
734,885
692,616
759,832
930,795
591,741
919,999
956,870
651,638
903,985
727,527
848,695
745,679
843,682
856,975
995,620
978,684
677,896
892,885
914,945
963,774
822,572
830,727
597,568
914,737
662,902
663,723
714,699
798,522
851,537
896,731
558,782
728,679
552,623
879,717
753,556
919,744
758,808
640,711
919,936
888,544
646,746
691,791
540,538
873,774
854,752
730,815
717,555
583,884
798,791
736,521
733,763
549,533
761,907
989,861
815,635
612,731
641,658
598,815
587,770
969,912
793,975
962,889
934,837
922,794
711,954
776,906
960,682
861,804
582,539
764,681
746,754
858,944
627,806
906,897
775,809
505,900
873,951
544,771
741,626
684,569
902,867
958,622
706,600
962,663
645,555
793,690
578,610
578,875
526,600
979,553
680,660
934,691
922,600
695,824
629,545
586,795
758,505
821,976
648,611
839,764
763,628
910,838
968,731
952,769
933,616
984,643
660,967
671,642
686,890
643,705
867,564
847,581
948,563
638,595
751,956
657,934
511,741
819,575
696,760
514,592
965,831
892,629
526,762
676,654
925,917
899,834
574,615
633,670
943,665
623,511
688,715
945,898
846,547
770,664
987,819
775,993
579,858
970,930
544,622
580,957
682,521
596,657
617,761
560,694
609,550
964,575
508,552
524,890
539,918
916,595
501,699
607,930
737,880
773,588
557,598
641,859
531,940
517,675
850,566
519,532
615,771
714,566
878,686
892,613
820,833
830,659
676,541
986,575
685,844
743,764
993,883
996,978
959,856
777,746
810,943
543,805
950,617
525,592
733,976
565,968
929,664
833,990
900,696
736,973
563,830
707,820
525,563
826,682
580,923
918,536
828,565
513,562
737,914
749,818
526,801
989,905
867,802
994,985
825,886
573,889
632,854
707,838
502,954
709,674
873,890
780,515
901,930
566,920
953,913
960,685
674,650
792,637
870,569
904,973
539,831
941,635
723,876
512,881
828,891
859,939
853,844
755,992
774,976
783,623
705,556
889,676
685,513
934,769
969,993
542,523
741,882
958,880
649,706
868,516
973,827
832,634
690,613
869,648
713,534
924,579
765,568
787,775
698,798
