source,target
730,726
632,541
979,826
956,699
827,768
675,542
559,847
568,952
923,553
830,892
911,615
803,915
957,929
889,633
929,762
895,917
577,910
900,526
566,952
782,612
784,921
792,653
620,848
658,826
812,531
628,550
876,765
834,758
946,810
512,776
884,526
649,864
758,700
728,587
508,987
784,548
759,947
534,745
517,846
656,905
650,654
894,765
643,634
832,922
939,920
751,750
972,881
805,970
791,718
818,715
968,612
511,692
855,738
589,573
961,789
721,598
505,894
696,647
571,959
889,532
938,815
527,643
826,749
969,742
960,912
582,641
678,521
960,625
607,751
668,874
645,705
552,738
742,780
553,511
667,974
563,645
708,978
649,881
628,678
579,587
759,763
879,520
919,759
607,794
559,693
902,730
606,695
797,860
831,648
894,919
548,914
946,829
904,589
558,553
736,782
664,571
841,625
898,758
576,852
725,771
860,724
796,615
848,617
805,715
731,966
952,875
768,512
543,917
750,602
686,556
964,881
779,574
730,596
830,618
661,800
844,640
724,505
570,900
753,763
848,983
751,595
1000,995
550,696
721,521
515,685
535,949
693,965
867,996
873,794
888,804
500,775
873,577
668,568
989,750
506,596
589,847
736,619
561,791
805,785
994,968
597,854
731,799
886,879
877,570
637,884
548,720
760,574
970,674
505,513
799,613
741,717
552,611
682,733
725,802
946,591
848,703
516,805
720,700
766,784
723,684
784,671
816,902
854,783
759,811
914,512
727,645
624,801
891,661
536,714
753,557
845,888
884,912
589,986
886,884
786,616
795,674
511,857
826,708
891,773
513,716
545,796
696,637
910,984
655,875
622,805
757,623
638,840
735,730
973,802
582,661
549,689
848,837
887,704
935,610
962,884
817,606
755,758
520,712
612,953
748,707
603,539
697,578
707,818
965,802
777,764
696,540
756,644
825,808
898,861
942,973
887,544
999,719
854,743
731,786
846,620
581,600
674,907
841,850
785,531
633,891
832,934
553,805
949,738
982,822
593,718
810,577
574,860
727,533
755,545
745,818
893,502
796,554
900,896
647,915
675,824
563,995
609,587
891,875
756,966
537,783
502,598
743,627
904,881
953,820
711,721
954,639
785,557
772,759
615,916
683,892
715,632
993,950
557,999
996,551
541,574
716,697
792,739
746,987
608,701
504,544
973,884
902,612
762,807
927,925
576,725
619,963
962,908
711,623
769,544
624,836
736,634
660,741
841,904
540,811
725,974
719,531
773,613
752,705
769,570
563,516
803,614
598,991
832,623
922,931
647,692
735,640
513,907
949,647
713,943
833,531
520,500
722,957
931,656
929,513
850,859
537,790
896,709
895,775
630,713
745,639
525,830
802,847
981,853
953,731
565,727
974,880
712,983
581,802
820,900
775,833
915,597
694,517
648,539
818,719
612,893
594,509
518,695
927,584
878,590
940,929
581,776
852,743
684,850
975,512
867,603
794,555
731,779
512,811
590,890
531,843
649,964
570,640
963,727
601,511
669,685
523,561
813,505
517,853
710,754
975,617
556,737
643,802
870,646
649,981
815,595
887,783
931,697
836,533
989,586
699,538
746,774
607,511
768,834
522,616
740,581
685,611
831,651
896,674
592,746
738,795
585,691
737,584
971,640
852,574
846,727
692,613
782,962
570,862
769,991
843,930
604,586
606,803
681,966
698,614
746,847
722,943
580,980
568,817
657,927
855,876
542,625
519,752
539,883
580,947
569,831
726,785
982,952
569,990
886,539
924,505
527,872
665,704
699,629
755,765
532,509
903,564
650,832
779,903
955,527
589,813
883,699
569,787
652,612
748,586
667,985
885,516
632,972
594,987
888,610
904,817
544,583
544,912
603,769
903,950
803,549
539,560
785,993
889,658
765,896
771,970
794,896
725,695
788,867
636,878
783,841
554,577
690,583
655,898
854,694
573,549
693,671
970,858
850,584
565,596
790,869
934,954
951,782
864,649
755,619
974,552
656,729
898,774
678,982
834,564
846,835
798,937
920,768
833,634
860,578
873,552
842,672
599,732
845,944
879,996
763,641
519,897
588,618
575,533
959,689
964,737
979,726
864,694
863,534
976,741
543,683
686,749
965,967
604,500
726,735
532,833
623,952
648,630
931,593
630,581
733,734
881,795
508,697
830,679
962,664
744,726
852,599
725,752
719,706
704,912
660,827
591,705
586,540
880,567
931,665
648,680
955,729
941,775
648,790
614,907
707,537
890,647
