source,target
660,575
533,867
917,654
615,767
542,617
920,793
664,760
519,894
872,745
749,871
996,729
853,544
787,625
730,940
670,598
516,891
504,828
586,958
658,848
605,793
843,673
524,554
846,910
539,699
950,759
871,647
761,557
672,866
535,510
826,956
517,551
844,676
536,808
920,506
866,890
815,521
576,722
825,679
657,794
560,515
802,940
509,595
648,559
698,753
771,514
656,869
924,885
898,898
736,716
562,886
575,860
642,830
764,888
904,731
712,522
663,508
873,774
517,876
939,939
931,623
544,1000
544,746
877,987
818,590
904,915
981,961
779,839
756,980
591,731
931,547
560,1000
680,927
543,651
638,880
559,849
799,574
785,508
606,989
936,514
608,727
567,972
645,724
815,772
643,857
697,946
775,783
741,782
506,710
836,912
788,724
718,819
951,942
729,981
633,914
740,689
660,575
930,621
743,701
997,638
850,787
859,752
898,631
893,637
846,943
888,830
719,992
680,651
754,971
988,928
920,952
926,982
594,532
814,988
828,971
543,623
626,814
553,503
914,726
868,868
588,963
670,688
779,639
721,695
516,595
798,787
507,507
954,800
1000,567
617,905
849,968
950,981
809,597
949,932
819,796
861,728
505,846
964,569
760,699
691,802
568,710
608,825
876,915
1000,590
641,726
984,791
570,625
713,877
627,686
633,888
517,547
767,916
952,587
506,696
989,974
865,823
767,527
727,860
753,707
529,761
965,625
710,691
934,594
849,617
873,585
549,828
686,839
940,846
535,666
549,753
590,835
938,931
677,978
894,865
588,948
747,668
894,654
709,902
883,648
717,705
534,846
523,739
782,825
561,852
826,661
838,822
810,748
501,548
871,559
624,706
715,941
627,509
887,665
844,622
972,540
614,557
970,790
640,512
915,633
941,907
702,787
661,669
854,689
996,953
720,797
596,500
567,754
977,655
537,949
690,900
668,561
786,905
629,865
517,548
630,963
994,832
907,891
894,718
781,722
541,765
903,735
622,583
979,801
568,869
609,792
948,738
902,728
943,956
715,651
927,806
691,860
892,948
781,992
541,983
743,593
680,883
740,839
766,934
630,820
864,562
823,821
788,812
577,734
512,875
876,982
509,951
908,794
697,563
822,989
755,849
966,853
937,970
582,542
621,683
775,501
789,593
969,968
843,898
716,787
548,650
835,875
508,715
989,611
610,943
941,796
730,876
651,999
812,740
971,888
591,661
833,795
841,608
610,605
923,503
573,769
633,775
873,522
948,656
736,578
934,896
876,562
627,930
504,931
647,986
892,829
676,613
977,950
564,554
684,894
631,978
991,897
883,920
856,736
731,808
932,616
926,888
916,818
679,644
649,776
780,849
816,635
768,860
911,513
740,935
754,1000
531,914
833,763
653,653
679,791
719,943
519,750
569,714
663,969
764,556
859,520
766,817
707,881
736,608
873,626
876,608
568,832
620,945
733,708
830,702
757,916
674,699
841,529
880,791
676,766
684,786
885,658
950,814
839,655
667,758
731,618
519,841
745,561
816,577
906,810
720,620
992,985
560,530
890,553
565,542
584,799
800,962
915,983
546,739
868,751
957,720
711,506
628,962
524,508
567,652
826,970
930,608
680,596
524,984
766,777
790,751
989,948
926,986
871,575
515,566
878,768
901,779
766,644
515,703
666,508
795,978
720,721
802,753
936,602
941,950
519,884
924,622
612,746
994,614
914,919
975,827
973,999
905,608
573,815
874,861
729,995
880,950
697,588
951,838
884,872
827,880
854,920
965,937
665,798
597,887
590,948
748,824
519,623
606,527
566,846
947,792
889,835
522,848
984,738
582,536
783,641
684,794
987,910
505,917
770,863
506,642
521,536
902,823
719,609
610,810
845,828
564,885
876,594
991,694
755,647
586,649
617,847
687,686
990,740
551,657
851,723
685,701
932,717
607,873
598,640
895,565
838,535
866,972
715,871
639,563
976,638
518,669
987,756
723,971
998,763
518,767
1000,998
741,769
888,664
966,943
725,838
923,915
777,551
937,678
731,768
876,808
944,866
716,505
702,882
706,547
674,748
620,953
580,796
866,590
741,727
763,770
628,982
641,935
538,555
733,641
865,590
578,801
922,963
520,973
652,752
726,571
722,842
692,936
792,916
756,544
898,617
587,759
990,804
848,809
923,547
744,698
857,962
626,602
904,739
510,885
630,646
876,921
806,807
776,572
651,687
661,875
719,507
655,677
564,613
933,670
505,695
997,804
948,867
