source,target
620,645
748,804
693,561
981,747
804,534
670,620
630,695
602,678
892,848
500,932
873,633
667,848
957,813
991,768
814,672
662,578
559,707
607,899
510,795
607,954
653,737
946,727
631,915
940,645
776,765
833,742
875,798
608,815
744,659
658,569
944,705
767,682
666,628
859,904
887,637
673,919
708,740
795,625
625,909
706,598
930,637
622,650
704,986
988,520
907,588
603,797
941,625
751,904
669,779
943,740
504,981
634,537
827,996
763,917
823,641
971,664
591,719
716,587
517,548
935,1000
826,902
665,967
584,829
575,591
591,597
585,866
576,706
742,603
859,683
627,520
858,587
929,909
689,568
712,654
698,616
900,729
709,919
655,899
854,646
741,551
947,583
932,515
701,826
892,885
589,696
620,720
965,994
991,869
645,959
901,834
692,612
578,826
898,654
723,945
873,793
882,795
699,963
715,654
822,825
831,851
957,749
792,679
718,707
994,552
506,561
918,657
700,845
680,592
609,852
817,903
970,834
884,983
613,723
945,790
521,762
728,636
905,702
764,503
594,698
974,775
950,994
735,863
998,570
648,531
735,824
827,603
516,848
741,529
537,834
676,528
733,939
945,671
811,1000
801,669
994,631
572,548
625,951
513,755
596,686
976,664
750,986
773,506
953,520
812,625
727,796
668,571
563,675
598,547
871,523
856,998
966,610
681,832
906,684
778,907
938,666
537,805
679,575
511,640
710,714
752,624
693,610
909,847
874,783
852,844
832,861
685,840
878,885
576,794
869,887
865,840
605,773
786,879
794,937
532,830
711,902
708,857
714,613
715,953
748,795
599,968
862,682
634,633
697,849
826,978
774,852
919,928
771,674
553,518
890,730
879,806
520,509
999,938
605,732
883,795
760,522
770,520
735,924
508,862
942,948
968,998
579,838
529,962
975,832
562,838
834,726
803,972
821,786
575,740
764,1000
790,790
808,554
978,879
577,828
852,960
520,970
746,743
686,702
701,565
600,681
524,755
967,920
938,581
670,980
567,675
661,845
603,962
818,652
993,503
894,974
758,568
840,541
573,710
987,896
641,728
992,602
603,864
809,927
697,683
870,949
744,787
550,982
883,916
931,578
831,730
525,683
572,516
632,779
893,990
531,585
570,859
847,617
578,980
567,1000
617,618
647,941
959,670
784,907
559,737
850,930
888,743
684,782
921,699
976,850
563,840
928,535
712,884
607,726
600,631
747,518
508,922
720,531
648,728
908,758
573,911
604,638
540,979
927,635
801,590
833,736
776,785
744,772
798,692
595,571
937,760
922,544
635,734
840,955
798,620
877,938
707,662
906,823
634,857
633,793
526,815
532,771
905,520
908,788
819,580
501,671
794,592
939,756
612,958
554,569
976,951
514,973
898,1000
787,678
778,558
996,560
975,980
948,622
631,994
900,524
743,579
755,614
506,896
991,654
854,635
743,807
875,781
864,514
940,973
827,505
512,751
823,764
762,663
851,978
888,885
517,802
936,971
519,632
503,549
626,695
977,542
503,625
914,558
872,810
807,634
945,846
975,972
730,794
750,733
732,928
984,959
855,981
892,699
618,595
584,826
969,775
640,937
857,851
751,972
990,777
735,546
761,880
826,831
710,998
866,704
690,935
779,696
712,627
903,944
992,725
659,504
647,533
780,772
842,676
619,597
755,858
641,737
625,611
971,683
811,510
923,539
530,841
719,591
705,796
686,803
1000,725
759,971
910,963
913,859
952,714
534,566
793,973
602,817
984,774
704,975
797,569
508,759
769,990
631,920
577,921
898,741
845,834
836,675
954,775
831,671
909,948
818,612
641,643
518,917
732,956
904,691
844,772
605,635
578,838
507,924
964,863
914,867
714,872
801,998
825,722
594,599
594,799
947,659
772,802
591,991
582,834
828,840
661,842
509,775
870,689
509,915
920,833
925,814
918,610
999,869
968,657
639,998
588,849
553,992
916,549
951,601
876,784
993,995
958,882
569,774
674,872
834,797
743,715
769,606
815,569
684,945
875,888
717,541
841,818
608,878
645,726
939,754
821,579
734,555
897,705
723,892
705,744
744,705
820,994
524,901
672,890
865,693
587,590
962,855
718,517
902,599
973,769
877,768
587,844
530,687
588,546
815,657
679,871
777,546
576,614
822,613
671,990
838,856
926,549
692,700
879,646
930,581
794,759
932,584
582,579
709,554
853,586
670,746
831,555
677,671
881,578
806,767
680,712
761,746
636,613
585,785
616,504
861,825
