source,target
798,917
621,998
649,701
705,681
630,942
766,672
565,964
709,853
523,976
515,710
956,907
904,810
682,567
763,746
768,923
722,889
822,803
717,684
897,748
928,841
802,899
875,890
630,812
512,578
673,996
855,618
828,559
872,564
533,766
600,810
668,617
505,700
614,584
854,574
852,644
619,751
681,577
726,792
728,595
861,788
957,603
993,796
723,903
602,871
746,911
981,970
805,665
956,691
864,701
536,877
937,715
718,909
531,578
731,681
935,909
741,570
883,820
986,784
980,708
635,900
896,681
780,613
914,504
764,982
514,908
603,726
674,842
545,601
708,783
637,944
737,640
998,882
754,712
846,819
864,700
715,663
783,747
690,590
923,502
783,639
578,783
738,648
626,726
665,541
852,667
750,792
647,634
766,659
999,598
766,937
792,579
765,669
973,832
708,532
566,882
841,572
882,750
531,644
927,514
584,911
851,795
729,738
664,661
505,660
816,821
564,977
876,641
992,710
696,562
807,577
779,837
722,561
511,729
955,566
682,641
969,588
996,753
997,527
755,868
594,733
670,525
958,573
879,686
524,501
748,593
532,807
527,835
756,918
533,854
516,536
906,711
744,711
584,536
580,805
671,592
651,590
685,828
679,603
823,504
825,663
679,775
850,736
722,504
586,598
914,880
826,584
544,703
926,686
631,600
617,771
889,567
639,875
689,801
609,958
574,549
510,532
589,574
873,892
702,740
698,775
972,824
737,616
958,925
835,596
731,909
545,869
859,974
826,949
799,601
790,669
579,975
595,996
584,774
709,872
504,812
679,976
743,651
982,704
890,573
548,898
608,965
594,597
902,809
636,619
930,537
956,622
800,766
889,610
720,803
770,705
864,964
883,542
658,979
627,960
877,697
599,868
937,552
693,763
779,545
504,745
698,785
844,876
770,811
683,541
669,971
588,971
928,640
516,617
995,626
687,687
928,544
640,694
865,545
759,764
1000,637
726,510
715,931
725,522
738,893
835,737
741,536
860,816
703,775
554,524
926,815
640,579
776,706
754,698
953,504
696,925
655,868
881,762
976,765
993,838
634,581
578,950
882,767
970,805
847,700
681,836
958,988
785,536
684,622
717,657
917,651
929,585
563,851
648,663
534,972
991,771
625,623
862,653
941,983
851,742
508,683
949,547
662,633
717,989
928,927
736,843
520,888
798,967
909,557
858,593
704,968
871,853
516,842
765,938
768,816
773,614
704,829
916,802
921,870
867,671
870,552
785,700
937,967
759,564
994,825
599,648
616,956
990,875
697,705
543,719
979,527
661,797
757,801
854,527
648,536
792,575
585,591
697,811
994,627
789,671
853,706
956,986
997,966
660,773
547,656
789,700
985,888
520,992
977,967
645,986
549,593
734,771
982,553
705,927
520,802
570,743
582,631
804,614
960,769
511,597
888,735
647,570
526,966
965,535
563,588
851,945
581,703
878,627
713,873
587,620
893,919
813,684
673,779
712,970
748,892
637,989
800,616
755,801
719,977
520,995
808,569
744,663
748,772
851,618
651,890
727,826
991,673
959,710
715,883
713,838
901,524
900,509
710,656
954,516
800,586
798,744
983,866
789,735
874,557
600,570
852,929
962,541
904,530
552,697
844,684
827,986
627,969
905,842
754,948
998,999
911,960
799,606
587,562
635,928
785,651
766,882
608,694
665,747
697,643
671,659
819,980
936,537
636,650
945,666
676,648
855,974
538,856
817,552
816,671
823,787
860,866
963,752
672,500
537,591
890,995
932,919
912,760
919,759
849,1000
930,578
537,957
656,835
962,958
629,907
592,622
686,553
878,548
643,891
894,903
616,897
553,622
755,880
853,788
737,634
898,503
676,761
625,897
888,788
675,622
840,517
673,926
768,540
892,763
812,1000
985,757
739,798
757,973
875,889
796,619
883,658
888,644
768,672
901,564
516,687
633,792
579,825
542,643
719,808
547,773
703,632
766,798
501,768
611,583
859,614
844,671
823,722
905,517
759,836
936,859
583,824
834,901
729,906
837,703
688,682
774,614
891,957
538,980
523,571
592,604
974,710
796,587
777,580
611,664
995,775
624,811
527,667
574,613
661,648
577,806
702,891
530,745
549,889
952,618
696,946
549,562
874,918
855,745
901,759
867,566
707,673
503,922
878,654
637,856
668,516
881,855
717,915
569,720
987,881
941,933
925,861
698,767
699,648
761,586
882,619
905,565
726,701
618,743
520,962
836,617
690,833
725,944
873,880
