source,target
755,515
963,535
883,589
745,922
557,841
542,810
934,919
848,805
976,930
779,852
710,863
988,538
968,730
703,685
723,644
864,725
538,941
621,533
960,669
516,751
750,585
727,742
538,999
975,876
687,507
546,772
527,752
804,837
760,694
536,950
754,986
535,941
546,686
709,908
740,735
759,525
717,939
649,746
686,540
536,763
516,948
944,626
933,808
834,662
721,579
811,916
891,824
722,804
795,682
841,766
672,625
526,751
963,909
730,567
614,514
569,655
688,852
550,770
916,703
994,594
562,605
677,594
754,692
502,930
655,847
532,666
570,501
942,771
851,558
971,782
636,621
785,579
587,624
763,974
527,560
709,884
791,991
846,786
773,807
836,641
803,724
706,567
683,907
719,966
542,584
543,537
847,775
758,573
745,793
573,573
935,638
576,902
697,715
892,758
598,600
793,845
715,724
761,502
741,760
503,914
959,646
748,950
867,550
692,943
585,774
566,522
748,835
976,996
783,532
664,813
807,664
673,857
988,658
725,545
506,675
776,871
885,996
547,786
801,683
851,916
748,511
747,956
992,933
707,849
661,835
780,585
970,746
923,843
720,821
759,921
891,893
850,698
788,507
887,759
791,962
988,852
656,998
577,675
806,695
959,562
646,990
554,555
848,722
902,643
779,899
655,587
778,972
895,508
532,546
960,568
834,929
807,595
695,831
988,688
796,817
966,652
997,763
799,855
652,839
657,795
601,961
723,714
918,566
966,724
787,563
956,949
539,873
549,759
844,794
632,743
772,796
896,665
840,621
519,925
586,533
832,657
586,686
541,519
991,902
832,937
960,875
747,938
533,792
927,851
992,728
875,719
850,914
524,823
944,699
940,674
604,878
773,980
662,928
769,851
776,887
825,818
940,740
531,904
854,906
660,519
942,701
630,892
735,757
656,684
539,781
592,873
961,931
974,604
632,831
858,597
531,534
710,569
571,525
949,810
627,941
552,843
628,736
665,693
653,537
546,702
785,921
758,618
987,915
997,788
881,682
819,669
792,652
764,892
835,918
686,695
954,615
516,516
596,852
650,708
638,796
795,929
749,755
704,926
984,715
672,731
825,617
742,945
683,922
854,752
571,849
635,973
650,759
869,984
957,873
583,891
809,984
838,739
930,720
870,828
668,694
728,752
750,526
581,717
570,822
518,747
769,896
720,906
723,632
937,547
877,659
714,561
739,748
752,623
707,950
794,814
829,973
786,723
967,860
679,696
565,512
882,665
756,508
755,916
507,997
735,780
900,538
608,797
946,758
629,774
982,905
604,994
507,886
908,784
678,513
690,855
657,632
822,801
884,789
734,653
873,617
989,690
622,769
985,725
760,588
762,545
507,591
876,616
814,962
898,517
659,548
787,713
689,599
897,955
836,916
766,557
756,898
558,766
751,777
994,707
784,952
744,842
751,999
503,724
723,995
994,690
974,872
914,945
860,624
745,716
741,932
751,863
516,507
902,617
890,928
989,573
581,674
923,742
801,739
905,825
581,670
830,975
639,584
973,943
820,801
913,971
594,814
743,868
813,520
945,753
682,903
859,935
753,780
997,963
714,529
798,689
938,976
609,849
778,674
800,913
985,604
879,700
607,955
911,910
764,541
927,561
956,989
847,797
881,813
676,739
971,533
604,616
772,913
523,951
827,660
758,882
802,850
580,674
536,626
973,510
986,648
613,641
804,907
799,508
872,828
988,668
542,710
939,925
998,630
859,817
976,550
586,678
835,774
683,510
886,586
974,648
671,730
889,577
630,622
702,542
718,638
684,573
690,745
599,993
781,661
968,982
916,701
534,720
846,809
946,976
681,522
562,902
528,835
985,827
586,923
929,865
799,582
673,920
710,510
512,928
979,847
789,684
823,764
918,510
791,656
547,990
889,567
910,769
830,580
833,955
639,699
664,792
641,885
916,880
724,653
518,900
781,798
539,615
592,711
500,868
653,654
638,941
882,965
899,670
670,930
937,925
540,934
999,521
527,996
889,890
829,901
939,629
794,829
506,618
856,900
955,596
895,831
937,647
545,937
577,606
603,921
976,824
727,640
764,515
605,594
646,947
907,543
610,952
746,814
903,514
745,810
620,717
691,646
955,597
860,726
923,577
576,747
588,990
837,889
757,954
793,934
854,733
993,787
756,802
998,617
507,876
733,792
878,823
985,677
600,801
876,851
511,637
536,844
552,920
871,597
665,748
607,515
895,897
622,783
580,654
652,623
907,644
