source,target
900,626
791,854
503,966
577,554
867,990
761,650
601,574
995,554
940,929
813,508
573,518
927,784
937,545
723,720
653,624
544,666
562,583
988,956
790,806
702,782
705,939
696,600
877,979
717,546
944,807
625,802
849,602
922,898
571,527
991,729
758,726
772,588
552,639
647,500
687,687
999,561
809,676
618,513
945,523
589,762
843,703
593,805
685,555
757,901
506,575
597,570
688,743
548,634
911,803
866,820
996,613
863,876
990,894
663,647
857,584
590,905
608,836
767,571
645,638
922,585
736,836
555,507
652,586
611,981
914,521
554,561
534,974
977,905
751,710
998,685
722,729
922,832
608,603
696,911
640,941
924,930
969,787
626,876
752,751
732,836
990,631
652,783
840,965
852,876
619,898
578,897
574,692
727,921
973,541
678,910
613,733
834,946
728,892
532,815
718,845
694,921
939,529
730,827
571,856
729,763
854,504
776,641
571,737
820,797
709,621
966,940
928,679
838,977
614,666
993,670
869,991
566,998
889,663
597,786
656,549
858,638
991,813
615,842
822,923
941,802
812,533
930,531
763,552
765,531
530,904
777,555
964,968
661,629
909,503
791,806
973,608
525,788
804,530
746,599
991,964
929,557
816,547
823,551
656,683
505,555
658,918
536,526
774,595
954,866
614,679
770,666
893,606
579,745
800,762
710,604
666,770
559,839
939,747
749,546
932,967
866,544
716,546
840,748
905,853
604,891
554,715
545,617
918,921
987,660
695,995
947,791
639,824
894,686
889,936
778,992
504,811
688,595
706,893
532,797
626,698
569,819
648,693
700,624
971,644
712,648
671,795
721,678
725,590
630,817
911,758
911,612
658,609
830,531
961,969
722,908
834,651
850,787
828,599
874,604
827,513
824,990
512,776
909,919
945,874
632,782
784,824
643,960
573,749
785,862
778,692
582,848
566,780
749,774
962,676
683,964
526,814
709,738
540,547
734,715
671,870
723,505
762,826
979,795
712,716
994,758
974,577
732,816
626,549
901,661
777,979
567,892
939,961
833,568
521,522
603,794
743,621
874,923
683,985
846,665
588,973
629,879
646,639
808,618
756,827
999,852
835,500
712,565
949,824
961,585
707,874
976,893
822,629
698,824
739,552
776,747
855,803
572,654
594,990
667,726
714,662
786,870
531,791
871,842
977,597
930,766
893,704
840,579
765,819
801,664
785,611
505,867
822,739
589,835
603,789
619,922
682,896
641,595
849,936
877,694
816,848
797,521
915,875
976,865
558,786
615,522
645,728
547,624
984,883
736,580
878,993
579,525
769,500
920,699
868,854
996,625
619,562
983,743
827,802
520,847
606,508
826,711
662,639
508,647
610,752
902,774
985,624
953,786
774,541
660,670
613,586
918,517
505,520
576,799
650,608
673,643
737,733
769,778
822,509
848,582
580,694
799,783
576,511
629,823
721,993
582,765
986,870
903,834
834,875
763,937
930,942
685,606
709,797
628,655
621,555
825,757
974,687
746,726
657,900
528,822
885,537
884,582
684,803
753,920
971,682
965,711
680,554
785,575
585,857
983,761
539,993
852,726
990,957
629,940
617,619
698,535
552,992
588,555
900,550
847,972
959,744
797,597
831,646
945,818
658,558
914,674
944,646
636,510
742,622
699,600
801,796
713,624
716,616
903,981
743,526
509,511
519,898
961,956
602,508
928,573
610,702
749,589
555,752
890,774
834,581
534,935
828,916
838,681
894,861
835,624
619,893
927,902
747,582
963,593
547,558
609,763
955,949
790,907
761,959
926,846
938,589
675,925
875,947
721,824
711,833
810,703
753,628
633,582
717,923
767,954
509,607
835,850
736,769
763,720
692,740
830,654
940,642
715,806
677,951
544,992
593,620
595,516
953,686
906,615
802,839
877,525
565,836
549,910
999,688
685,779
803,723
583,960
898,765
603,783
868,725
509,773
504,940
556,675
807,588
544,653
938,890
511,981
786,618
609,541
783,527
814,716
632,722
846,984
719,805
817,954
666,885
760,641
825,826
863,853
947,801
848,822
660,700
993,577
987,876
899,617
733,522
919,764
800,547
818,966
769,578
998,786
954,666
980,950
593,642
754,908
962,707
775,591
946,978
960,1000
622,855
987,861
519,742
862,592
699,561
536,628
500,677
758,937
568,832
825,789
790,726
804,734
627,748
678,784
665,770
892,847
590,672
758,725
609,770
748,928
667,544
990,687
534,958
701,751
661,878
674,945
845,659
870,855
