source,target
938,629
578,859
772,923
688,654
600,520
504,627
781,983
589,601
638,782
538,880
809,690
722,505
505,669
905,636
657,981
787,765
825,635
697,982
636,864
709,810
598,644
858,665
858,801
743,555
728,519
973,747
590,630
853,987
899,777
609,570
638,949
863,871
504,796
919,621
662,845
992,975
576,873
581,785
548,809
711,582
859,623
794,550
527,646
960,855
794,941
877,728
587,666
883,839
797,628
762,944
599,742
889,862
744,664
681,883
601,541
943,899
947,524
524,733
741,755
747,781
634,596
914,520
552,700
813,978
732,863
985,744
623,674
583,594
928,982
856,644
918,794
770,872
923,964
915,667
949,920
605,558
773,963
640,570
719,706
581,925
579,968
666,657
890,643
952,745
991,713
979,816
514,909
857,874
500,795
983,610
589,892
632,792
757,861
685,565
628,669
936,625
789,880
647,621
551,638
714,629
698,662
610,758
698,743
813,864
676,896
584,573
561,981
522,889
533,803
957,682
781,665
664,818
705,884
998,951
817,734
651,833
856,749
996,901
832,913
619,971
882,592
895,874
623,983
983,507
788,699
756,711
942,745
523,789
507,849
566,931
778,936
972,619
971,898
936,550
689,535
837,665
689,918
659,728
658,764
678,638
928,660
536,685
840,920
500,877
831,671
923,940
827,580
678,713
908,920
709,810
958,919
578,550
907,600
755,667
503,935
653,587
650,873
528,763
660,592
939,948
726,796
635,724
979,849
577,987
935,517
859,976
688,773
965,933
936,649
872,833
760,667
748,669
997,764
516,627
767,687
597,750
539,991
659,943
545,659
713,563
844,701
993,812
870,671
929,530
687,740
926,569
927,858
799,645
561,716
802,689
955,804
549,520
514,994
831,834
616,812
926,801
785,678
740,574
537,909
839,911
583,981
878,917
606,887
966,618
588,856
501,587
930,908
598,948
742,504
899,731
605,746
853,511
641,842
778,766
869,917
735,567
777,688
515,510
776,567
923,760
571,970
833,930
881,782
796,972
836,592
737,817
812,931
508,753
608,508
517,876
624,879
675,917
750,802
648,993
863,957
623,505
681,988
567,767
590,763
932,940
528,954
896,916
564,997
849,676
841,561
752,840
792,933
538,633
720,587
533,946
787,657
579,873
780,617
970,957
972,665
654,701
722,656
525,920
838,689
582,548
878,790
713,789
950,991
674,843
953,715
825,987
942,769
624,777
531,532
786,627
857,780
602,591
553,629
730,836
545,584
530,974
772,612
810,986
849,755
821,617
743,834
669,639
656,942
930,850
713,819
924,561
647,601
697,764
591,918
670,504
786,643
586,653
957,894
908,557
527,556
634,850
838,720
773,695
616,939
526,536
764,649
679,916
765,743
874,756
895,838
558,507
654,822
525,873
922,646
810,545
951,877
646,806
624,995
797,687
764,919
729,563
699,682
668,609
908,823
616,555
501,815
743,578
701,889
503,750
888,896
822,750
925,879
521,543
730,620
826,852
902,990
761,881
948,768
867,714
734,911
613,672
725,943
934,879
830,539
981,896
679,676
526,698
657,606
702,613
833,719
864,659
543,965
621,953
647,854
500,823
800,558
904,629
780,698
984,568
834,843
562,882
733,743
945,896
573,654
838,661
549,834
661,713
720,741
764,703
935,998
827,736
639,899
750,995
586,612
513,876
994,665
589,916
613,603
841,698
511,638
969,777
853,754
967,692
702,552
781,985
972,741
594,862
993,686
869,585
551,731
534,646
988,978
871,834
974,752
610,762
582,669
860,724
975,555
945,619
932,665
716,988
985,624
705,835
793,809
863,823
734,760
919,986
649,952
662,756
815,741
646,686
880,973
614,619
844,717
652,967
570,931
959,918
970,769
970,621
778,961
925,622
676,639
604,752
899,588
645,782
646,512
516,561
579,723
700,861
630,628
770,535
530,585
924,893
508,940
609,861
693,930
592,955
549,586
713,731
721,871
679,667
914,605
582,1000
775,909
565,584
614,754
551,524
686,730
614,872
644,558
817,882
932,991
750,920
787,741
626,552
896,574
732,688
507,773
678,518
783,840
564,914
578,561
542,901
627,814
730,921
617,775
802,800
869,610
588,514
908,790
744,881
531,686
635,806
674,630
564,847
553,614
882,871
540,717
772,674
805,905
644,986
742,844
558,552
752,841
643,565
994,938
668,790
606,599
804,609
766,508
684,847
524,910
655,931
619,664
947,725
724,553
985,559
716,942
563,773
941,803
721,776
